'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for CONDOBOLIN AIRPORT New South Wales for July 2011,,,,,,,,,,
Issued at 22:34 GMT on Monday 01 August 2011,,,,,,,,,,
© Copyright Commonwealth of Australia 2011 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
CONDOBOLIN AIRPORT,01/07/2011,1.4,0.0, ,16.8,-0.7,99,43,1.80,12.70
CONDOBOLIN AIRPORT,02/07/2011,1.9,0.0, ,18.7,-1.3,99,36,2.33,12.70
CONDOBOLIN AIRPORT,03/07/2011,3.4,0.0, ,21.2,3.5,99,32,5.64,11.16
CONDOBOLIN AIRPORT,04/07/2011,2.5,8.8, ,17.3,10.5,99,35,4.85,12.09
CONDOBOLIN AIRPORT,05/07/2011,2.7,0.0, ,14.6,6.6,82,41,7.10,12.11
CONDOBOLIN AIRPORT,06/07/2011,2.3,0.0, ,13.6,5.0,86,44,5.94,9.25
CONDOBOLIN AIRPORT,07/07/2011,2.2,0.0, ,14.0,8.7,86,48,5.61,10.42
CONDOBOLIN AIRPORT,08/07/2011,1.7,0.0, ,12.5,-1.6,96,47,3.69,13.16
CONDOBOLIN AIRPORT,09/07/2011,1.6,0.0, ,12.2,3.5,76,57,3.69,10.17
CONDOBOLIN AIRPORT,10/07/2011,2.5,0.0, ,13.9,7.4,73,43,5.38,9.13
CONDOBOLIN AIRPORT,11/07/2011,1.9,0.0, ,12.5,4.4,95,46,5.14,13.26
CONDOBOLIN AIRPORT,12/07/2011,1.5,0.0, ,13.5,-0.7,98,47,2.57,13.34
CONDOBOLIN AIRPORT,13/07/2011,1.1,0.0, ,10.9,1.7,96,63,2.60,7.55
CONDOBOLIN AIRPORT,14/07/2011,1.6,0.0, ,13.0,3.9,99,42,3.03,12.20
CONDOBOLIN AIRPORT,15/07/2011,1.9,0.0, ,15.4,-4.2,99,34,2.57,13.58
CONDOBOLIN AIRPORT,16/07/2011,1.6,0.0, ,14.8,1.8,97,51,3.27,8.73
CONDOBOLIN AIRPORT,17/07/2011,1.4,0.0, ,15.4,7.5,99,69,3.66,9.64
CONDOBOLIN AIRPORT,18/07/2011,1.9,1.0, ,14.5,6.4,99,43,3.99,12.19
CONDOBOLIN AIRPORT,19/07/2011,1.1,2.8, ,11.9,4.6,99,72,4.57,7.25
CONDOBOLIN AIRPORT,20/07/2011,2.1,0.2, ,18.8,2.8,99,43,3.48,7.51
CONDOBOLIN AIRPORT,21/07/2011,2.1,0.0, ,17.4,0.2,99,38,2.94,13.69
CONDOBOLIN AIRPORT,22/07/2011,2.1,0.0, ,17.0,1.6,98,45,3.49,13.12
CONDOBOLIN AIRPORT,23/07/2011,1.6,0.0, ,16.0,-1.8,99,33,1.49,14.11
CONDOBOLIN AIRPORT,24/07/2011,1.5,0.0, ,15.9,-2.6,97,41,1.81,9.28
CONDOBOLIN AIRPORT,25/07/2011,2.2,0.4, ,16.0,5.5,89,46,4.33,9.15
CONDOBOLIN AIRPORT,26/07/2011,2.4,0.0, ,16.7,4.8,97,36,4.12,12.50
CONDOBOLIN AIRPORT,27/07/2011,1.3,0.0, ,16.3,-1.7,98,35,0.82,13.51
CONDOBOLIN AIRPORT,28/07/2011,1.4,0.0, ,18.9,-2.9,96,28,0.76,13.69
CONDOBOLIN AIRPORT,29/07/2011,2.3,0.0, ,20.4,-3.6,99,18,1.76,13.94
CONDOBOLIN AIRPORT,30/07/2011,3.3,0.0, ,20.8,-1.1,92,19,3.46,13.83
CONDOBOLIN AIRPORT,31/07/2011,3.0,0.2, ,21.8,5.9,88,30,3.64,8.70
Totals:,,61.5,13.4, ,,,,,, 
