'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for CONDOBOLIN AIRPORT New South Wales for July 2015,,,,,,,,,,
Issued at 22:31 GMT on Saturday 01 August 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
CONDOBOLIN AIRPORT,01/07/2015,1.1,1.0, ,12.2,0.0,99,56,1.84,11.27
CONDOBOLIN AIRPORT,02/07/2015,1.6,0.0, ,14.9,1.5,99,53,3.68,9.55
CONDOBOLIN AIRPORT,03/07/2015,1.2,0.0, ,12.9,-1.8,99,35,1.44,11.59
CONDOBOLIN AIRPORT,04/07/2015,0.8,0.0, ,12.0,-2.3,99,49,0.69,10.91
CONDOBOLIN AIRPORT,05/07/2015,0.8,0.0, ,13.3,-3.6,99,51,0.57,11.53
CONDOBOLIN AIRPORT,06/07/2015,1.1,0.0, ,14.1,-3.3,99,48,1.25,10.93
CONDOBOLIN AIRPORT,07/07/2015,1.0,0.0, ,16.3,0.7,97,52,0.96,10.39
CONDOBOLIN AIRPORT,08/07/2015,1.2,0.0, ,16.8,-1.1,99,45,1.25,11.02
CONDOBOLIN AIRPORT,09/07/2015,1.7,0.2, ,18.1,0.5,99,50,2.73,9.96
CONDOBOLIN AIRPORT,10/07/2015,1.4,6.0, ,16.1,6.2,99,68,4.85,6.74
CONDOBOLIN AIRPORT,11/07/2015,1.4,0.4, ,16.2,8.0,99,74,7.51,8.26
CONDOBOLIN AIRPORT,12/07/2015,1.0,5.8, ,9.5,5.0,99,77,8.03,7.36
CONDOBOLIN AIRPORT,13/07/2015,1.1,4.8, ,9.5,5.9,99,72,8.42,6.10
CONDOBOLIN AIRPORT,14/07/2015,1.2,0.4, ,9.2,6.5,99,63,5.15,6.23
CONDOBOLIN AIRPORT,15/07/2015,0.7,0.8, ,8.3,5.3,99,82,3.71,3.91
CONDOBOLIN AIRPORT,16/07/2015,0.7,13.8, ,7.4,3.8,99,79,3.67,5.25
CONDOBOLIN AIRPORT,17/07/2015,1.4,5.4, ,11.5,3.6,99,62,5.76,8.75
CONDOBOLIN AIRPORT,18/07/2015,1.0,0.0, ,10.9,1.9,99,72,2.03,10.05
CONDOBOLIN AIRPORT,19/07/2015,1.2,0.0, ,14.6,-1.3,99,50,1.34,12.24
CONDOBOLIN AIRPORT,20/07/2015,1.4,0.0, ,16.9,-0.7,99,46,1.40,12.22
CONDOBOLIN AIRPORT,21/07/2015,1.9,0.2, ,17.8,1.7,99,61,4.34,11.81
CONDOBOLIN AIRPORT,22/07/2015,1.5,0.0, ,16.2,8.1,99,70,6.54,5.65
CONDOBOLIN AIRPORT,23/07/2015,1.3,8.4, ,15.6,4.7,99,62,1.87,10.64
CONDOBOLIN AIRPORT,24/07/2015,1.1,0.0, ,16.4,5.6,99,79,3.67,6.63
CONDOBOLIN AIRPORT,25/07/2015,2.0,0.2, ,16.4,6.9,93,55,4.34,12.54
CONDOBOLIN AIRPORT,26/07/2015,1.6,0.0, ,14.4,8.0,90,66,5.29,6.34
CONDOBOLIN AIRPORT,27/07/2015,1.7,0.2, ,11.7,0.8,95,52,3.94,12.70
CONDOBOLIN AIRPORT,28/07/2015,1.6,0.0, ,14.6,-0.1,97,55,2.82,11.74
CONDOBOLIN AIRPORT,29/07/2015,1.5,0.0, ,16.5,-0.4,99,37,1.30,13.08
CONDOBOLIN AIRPORT,30/07/2015,2.0,0.0, ,15.9,-0.5,99,43,3.11,12.73
CONDOBOLIN AIRPORT,31/07/2015,1.8,0.0, ,17.7,5.2,95,50,2.19,13.09
Totals:,,41,47.6, ,,,,,, 
