'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for CONDOBOLIN AIRPORT New South Wales for June 2013,,,,,,,,,,
Issued at 22:31 GMT on Monday 01 July 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
CONDOBOLIN AIRPORT,01/06/2013,1.6,0.0, ,17.5,13.3,99,62,5.37,3.37
CONDOBOLIN AIRPORT,02/06/2013,1.2,66.4, ,14.8,12.5,99,74,4.84,5.56
CONDOBOLIN AIRPORT,03/06/2013,1.5,0.2, ,14.5,4.2,99,58,3.38,13.43
CONDOBOLIN AIRPORT,04/06/2013,1.4,0.0, ,16.2,5.8,95,52,1.77,13.01
CONDOBOLIN AIRPORT,05/06/2013,1.4,0.0, ,16.7,4.3,99,48,1.89,11.20
CONDOBOLIN AIRPORT,06/06/2013,1.3,0.0, ,15.3,8.1,96,65,3.48,4.24
CONDOBOLIN AIRPORT,07/06/2013,1.6,7.2, ,17.9,12.2,99,66,4.14,10.52
CONDOBOLIN AIRPORT,08/06/2013,1.1,0.0, ,16.5,3.4,99,53,1.09,12.97
CONDOBOLIN AIRPORT,09/06/2013,1.2,0.0, ,19.2,2.8,99,54,1.18,12.84
CONDOBOLIN AIRPORT,10/06/2013,0.9,15.6, ,16.8,7.1,99,81,1.86,6.05
CONDOBOLIN AIRPORT,11/06/2013,1.0,0.2, ,17.9,8.0,99,81,2.83,5.45
CONDOBOLIN AIRPORT,12/06/2013,1.3,16.0, ,18.1,12.5,99,72,3.96,7.29
CONDOBOLIN AIRPORT,13/06/2013,1.5,0.4, ,15.9,9.8,96,65,4.11,8.21
CONDOBOLIN AIRPORT,14/06/2013,0.8,1.0, ,12.0,9.8,98,84,5.02,4.87
CONDOBOLIN AIRPORT,15/06/2013,1.6,0.2, ,14.6,4.9,96,58,3.95,12.45
CONDOBOLIN AIRPORT,16/06/2013,1.3,0.0, ,14.1,2.1,98,57,2.60,12.62
CONDOBOLIN AIRPORT,17/06/2013,1.4,0.0, ,14.5,2.0,98,57,3.16,12.61
CONDOBOLIN AIRPORT,18/06/2013,1.4,0.2, ,13.7,1.8,98,51,2.84,11.97
CONDOBOLIN AIRPORT,19/06/2013,1.3,0.0, ,13.9,2.5,99,56,2.50,11.57
CONDOBOLIN AIRPORT,20/06/2013,1.0,0.0, ,14.8,0.4,99,55,1.01,11.27
CONDOBOLIN AIRPORT,21/06/2013,1.0,0.2, ,16.5,0.7,99,48,0.83,12.23
CONDOBOLIN AIRPORT,22/06/2013,1.1,0.0, ,16.4,0.2,99,42,1.10,12.53
CONDOBOLIN AIRPORT,23/06/2013,1.1,0.0, ,15.7,0.7,99,56,1.52,11.51
CONDOBOLIN AIRPORT,24/06/2013,1.0,0.0, ,13.5,0.7,99,67,2.41,8.72
CONDOBOLIN AIRPORT,25/06/2013,2.2,2.8, ,16.6,5.5,98,52,6.17,11.72
CONDOBOLIN AIRPORT,26/06/2013,1.6,0.0, ,17.7,5.0,95,60,3.28,11.62
CONDOBOLIN AIRPORT,27/06/2013,0.7,0.0, ,13.1,5.1,99,80,1.10,6.28
CONDOBOLIN AIRPORT,28/06/2013, ,3.8, ,14.3,8.2,99,93,2.51, 
CONDOBOLIN AIRPORT,29/06/2013,0.7,3.6, ,13.6,10.9,99,88,2.25,4.12
CONDOBOLIN AIRPORT,30/06/2013,1.5,2.8, ,16.4,6.2,99,57,3.15,12.46
Totals:,,36.7,120.6, ,,,,,, 
