'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for CONDOBOLIN AIRPORT New South Wales for July 2009,,,,,,,,,,
Issued at 04:34 GMT on Thursday 22 July 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2009 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
CONDOBOLIN AIRPORT,01/07/2009,2.1,0.4, ,16.8,6.3,93,41,3.84,12.74
CONDOBOLIN AIRPORT,02/07/2009,2.1,0.0, ,15.2,6.6,82,53,4.82,11.23
CONDOBOLIN AIRPORT,03/07/2009,1.8,0.8, ,12.6,8.2,87,64,7.56,10.66
CONDOBOLIN AIRPORT,04/07/2009,1.1,0.4, ,12.4,4.6,94,76,5.00,9.99
CONDOBOLIN AIRPORT,05/07/2009,1.5,0.2, ,13.3,5.7,92,58,3.64,12.73
CONDOBOLIN AIRPORT,06/07/2009, ,0.0, ,12.0,2.5,92,60,2.21, 
CONDOBOLIN AIRPORT,07/07/2009, ,0.0, ,14.3,-0.1,100,53,2.39, 
CONDOBOLIN AIRPORT,08/07/2009, ,0.2, ,17.2,0.7,92,44,2.79, 
CONDOBOLIN AIRPORT,09/07/2009,1.8,0.0, ,16.8,0.4,92,37,2.26,13.32
CONDOBOLIN AIRPORT,10/07/2009,1.8,0.0, ,18.1,0.3,94,45,2.36,13.20
CONDOBOLIN AIRPORT,11/07/2009,2.2,0.0, ,17.0,5.3,83,51,4.29,10.65
CONDOBOLIN AIRPORT,12/07/2009,3.0,0.0, ,19.1,10.3,76,43,5.48,11.97
CONDOBOLIN AIRPORT,13/07/2009,2.0,0.2, ,16.2,6.2,94,48,4.04,11.62
CONDOBOLIN AIRPORT,14/07/2009,1.8,0.8, ,14.9,5.1,90,51,3.66,10.81
CONDOBOLIN AIRPORT,15/07/2009,1.2,2.6, ,12.8,6.9,94,64,2.30,9.70
CONDOBOLIN AIRPORT,16/07/2009,1.5,0.6, ,13.1,7.1,91,58,3.27,9.72
CONDOBOLIN AIRPORT,17/07/2009,1.4,0.2, ,15.0,1.3,93,53,1.66,13.76
CONDOBOLIN AIRPORT,18/07/2009,1.7,0.0, ,15.2,-0.9,93,43,2.28,13.92
CONDOBOLIN AIRPORT,19/07/2009,2.6,0.0, ,18.2,1.1,89,35,3.72,13.84
CONDOBOLIN AIRPORT,20/07/2009,3.0,0.0, ,17.7,1.2,88,35,5.21,14.15
CONDOBOLIN AIRPORT,21/07/2009,4.6,0.0, ,21.7,7.8,75,29,7.54,13.85
CONDOBOLIN AIRPORT,22/07/2009,3.4,0.0, ,20.7,12.4,91,39,6.90,7.96
CONDOBOLIN AIRPORT,23/07/2009,1.8,8.0, ,13.2,5.9,88,57,4.18,12.68
CONDOBOLIN AIRPORT,24/07/2009,1.3,0.0, ,14.4,-0.2,94,60,1.17,14.56
CONDOBOLIN AIRPORT,25/07/2009,1.6,0.0, ,17.5,-0.8,95,43,1.54,14.07
CONDOBOLIN AIRPORT,26/07/2009,1.1,0.0, ,11.5,5.0,94,70,3.62,5.12
CONDOBOLIN AIRPORT,27/07/2009,1.1,10.4, ,11.2,4.0,98,75,3.48,9.43
CONDOBOLIN AIRPORT,28/07/2009,1.7,0.0, ,15.8,5.6,91,65,3.38,12.66
CONDOBOLIN AIRPORT,29/07/2009,1.6,0.2, ,16.2,6.1,94,65,2.96,12.63
CONDOBOLIN AIRPORT,30/07/2009,1.6,0.0, ,14.7,6.4,95,60,2.80,11.41
CONDOBOLIN AIRPORT,31/07/2009,2.1,0.2, ,16.4,9.6,86,59,4.27,12.23
Totals:,,54.5,25.2, ,,,,,, 
