'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for CONDOBOLIN AIRPORT New South Wales for June 2016,,,,,,,,,,
Issued at 22:30 GMT on Friday 01 July 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2016 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
CONDOBOLIN AIRPORT,01/06/2016,0.8,0.0, ,15.0,3.9,99,77,1.55,5.70
CONDOBOLIN AIRPORT,02/06/2016,1.0,0.2, ,15.7,6.7,99,77,2.44,6.95
CONDOBOLIN AIRPORT,03/06/2016,0.8,12.4, ,15.3,9.3,99,85,3.53,4.26
CONDOBOLIN AIRPORT,04/06/2016,0.5,47.8, ,15.0,12.2,99,98,4.36,3.63
CONDOBOLIN AIRPORT,05/06/2016,1.0,24.2, ,14.6,11.5,99,82,5.30,6.39
CONDOBOLIN AIRPORT,06/06/2016,1.4,0.6, ,15.8,6.0,99,66,4.19,10.11
CONDOBOLIN AIRPORT,07/06/2016,1.1,0.8, ,13.7,10.0,99,78,5.86,7.46
CONDOBOLIN AIRPORT,08/06/2016,1.7,0.0, ,17.0,9.1,96,64,5.54,8.47
CONDOBOLIN AIRPORT,09/06/2016,2.7,4.0, ,19.6,12.7,96,55,8.31,10.99
CONDOBOLIN AIRPORT,10/06/2016,1.4,0.2, ,15.5,10.7,99,65,4.01,8.37
CONDOBOLIN AIRPORT,11/06/2016,1.5,0.0, ,14.7,7.9,94,59,3.91,8.47
CONDOBOLIN AIRPORT,12/06/2016,1.1,0.0, ,14.6,1.7,99,57,1.49,11.40
CONDOBOLIN AIRPORT,13/06/2016,1.4,0.2, ,17.7,0.6,99,52,1.98,11.38
CONDOBOLIN AIRPORT,14/06/2016,1.0,0.0, ,17.2,1.7,99,60,0.88,11.19
CONDOBOLIN AIRPORT,15/06/2016,0.8,0.2, ,16.4,0.0,99,67,0.45,11.38
CONDOBOLIN AIRPORT,16/06/2016,1.7,0.0, ,19.1,1.7,99,58,3.44,11.20
CONDOBOLIN AIRPORT,17/06/2016,1.2,9.6, ,16.8,9.6,99,77,4.47,6.28
CONDOBOLIN AIRPORT,18/06/2016,0.7,16.0, ,14.6,12.6,99,93,1.83,5.74
CONDOBOLIN AIRPORT,19/06/2016,0.4,1.2, ,14.7,9.6,99,99,4.90,3.03
CONDOBOLIN AIRPORT,20/06/2016,0.3,34.4, ,10.9,9.9,99,99,9.93,3.29
CONDOBOLIN AIRPORT,21/06/2016,1.4,0.6, ,13.2,9.4,99,66,6.72,7.64
CONDOBOLIN AIRPORT,22/06/2016,1.3,5.8, ,14.4,10.4,99,71,4.92,8.00
CONDOBOLIN AIRPORT,23/06/2016,1.3,0.0, ,15.6,5.9,99,73,4.62,9.27
CONDOBOLIN AIRPORT,24/06/2016,1.6,1.0, ,11.5,8.6,95,61,7.67,9.91
CONDOBOLIN AIRPORT,25/06/2016,1.1,3.6, ,10.3,1.4,96,64,3.53,11.41
CONDOBOLIN AIRPORT,26/06/2016,0.5,0.2, ,7.0,-0.7,99,86,0.68,6.00
CONDOBOLIN AIRPORT,27/06/2016,0.9,1.6, ,9.1,1.7,99,74,3.75,7.13
CONDOBOLIN AIRPORT,28/06/2016,1.2,0.4, ,13.3,2.7,99,65,2.88,11.15
CONDOBOLIN AIRPORT,29/06/2016,0.8,0.0, ,13.6,-0.2,99,70,1.00,11.35
CONDOBOLIN AIRPORT,30/06/2016,1.3,0.0, ,13.5,0.4,99,68,4.67,10.45
Totals:,,33.9,165, ,,,,,, 
