'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for CONDOBOLIN AIRPORT New South Wales for December 2016,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 January 2017,,,,,,,,,,
© Copyright Commonwealth of Australia 2016 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
CONDOBOLIN AIRPORT,01/12/2016,7.8,0.0, ,34.3,14.4,71,14,3.19,28.09
CONDOBOLIN AIRPORT,02/12/2016,5.7,0.0, ,33.7,15.0,68,16,2.52,15.80
CONDOBOLIN AIRPORT,03/12/2016,8.1,0.0, ,38.3,13.7,78,13,2.56,29.50
CONDOBOLIN AIRPORT,04/12/2016,7.5,0.0, ,39.5,16.6,70,16,3.06,19.26
CONDOBOLIN AIRPORT,05/12/2016,5.5,0.0, ,36.8,23.0,79,21,2.89,11.74
CONDOBOLIN AIRPORT,06/12/2016, ,0.0, ,23.6,21.4,93,55,3.29, 
CONDOBOLIN AIRPORT,07/12/2016,6.3,0.6, ,31.7,9.8,99,18,1.78,30.11
CONDOBOLIN AIRPORT,08/12/2016,9.2,0.0, ,36.4,13.9,99,19,6.41,21.13
CONDOBOLIN AIRPORT,09/12/2016,6.3,0.0, ,23.6,10.9,98,23,5.60,28.80
CONDOBOLIN AIRPORT,10/12/2016,6.1,0.0, ,28.8,6.9,97,15,1.99,30.44
CONDOBOLIN AIRPORT,11/12/2016,6.6,0.0, ,32.4,8.8,91,12,1.90,30.46
CONDOBOLIN AIRPORT,12/12/2016,8.1,0.0, ,37.5,12.2,84,14,2.98,27.69
CONDOBOLIN AIRPORT,13/12/2016,11.9,0.0, ,39.1,22.8,47,13,6.53,26.20
CONDOBOLIN AIRPORT,14/12/2016,6.5,0.0, ,33.1,26.3,99,18,6.01,11.29
CONDOBOLIN AIRPORT,15/12/2016,2.4,14.8, ,26.5,19.5,99,68,2.46,8.52
CONDOBOLIN AIRPORT,16/12/2016,4.0,31.4, ,31.1,17.8,99,53,4.33,10.62
CONDOBOLIN AIRPORT,17/12/2016,8.6,0.0, ,32.9,18.3,99,19,5.65,29.06
CONDOBOLIN AIRPORT,18/12/2016,7.3,0.0, ,27.2,12.4,79,13,3.86,31.50
CONDOBOLIN AIRPORT,19/12/2016,7.6,0.0, ,31.6,10.4,88,21,3.82,29.60
CONDOBOLIN AIRPORT,20/12/2016,10.6,0.0, ,37.1,15.2,89,14,6.21,29.55
CONDOBOLIN AIRPORT,21/12/2016,8.2,0.0, ,31.7,13.2,71,16,3.93,31.51
CONDOBOLIN AIRPORT,22/12/2016,6.9,0.0, ,33.5,12.2,84,18,1.88,31.41
CONDOBOLIN AIRPORT,23/12/2016,8.7,0.0, ,36.3,19.2,73,20,4.03,28.03
CONDOBOLIN AIRPORT,24/12/2016,8.5,0.0, ,34.8,22.1,74,29,6.50,20.30
CONDOBOLIN AIRPORT,25/12/2016,7.7,0.0, ,33.8,17.0,87,26,3.90,28.40
CONDOBOLIN AIRPORT,26/12/2016,9.4,0.0, ,35.3,21.9,70,25,5.84,27.12
CONDOBOLIN AIRPORT,27/12/2016,11.2,0.0, ,37.0,23.6,54,19,6.58,28.69
CONDOBOLIN AIRPORT,28/12/2016,11.4,0.0, ,38.0,24.0,64,19,7.31,27.21
CONDOBOLIN AIRPORT,29/12/2016,10.2,0.0, ,39.9,27.5,75,18,6.45,20.03
CONDOBOLIN AIRPORT,30/12/2016,7.2,0.8, ,39.0,24.4,99,32,4.79,17.71
CONDOBOLIN AIRPORT,31/12/2016,7.5,9.0, ,36.2,21.3,99,20,2.21,30.84
Totals:,,233,56.6, ,,,,,, 
