'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for CONDOBOLIN AIRPORT New South Wales for May 2015,,,,,,,,,,
Issued at 22:30 GMT on Monday 01 June 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
CONDOBOLIN AIRPORT,01/05/2015,3.0,0.0, ,24.1,10.0,90,40,3.06,13.11
CONDOBOLIN AIRPORT,02/05/2015,2.8,0.0, ,24.8,9.4,96,46,3.01,13.16
CONDOBOLIN AIRPORT,03/05/2015,3.5,0.0, ,25.0,11.6,95,37,3.93,14.27
CONDOBOLIN AIRPORT,04/05/2015,2.7,0.0, ,25.6,7.4,87,27,1.78,14.69
CONDOBOLIN AIRPORT,05/05/2015,6.1,0.0, ,27.5,9.4,72,20,6.65,14.26
CONDOBOLIN AIRPORT,06/05/2015,2.9,0.0, ,18.0,5.5,79,35,3.91,14.50
CONDOBOLIN AIRPORT,07/05/2015,2.9,0.0, ,17.4,6.5,76,39,4.57,9.97
CONDOBOLIN AIRPORT,08/05/2015,2.6,0.0, ,17.6,3.9,90,40,3.84,14.03
CONDOBOLIN AIRPORT,09/05/2015,3.0,0.0, ,19.4,11.0,77,36,3.90,11.80
CONDOBOLIN AIRPORT,10/05/2015,4.0,0.0, ,20.9,8.1,82,35,7.28,10.73
CONDOBOLIN AIRPORT,11/05/2015,2.0,0.0, ,17.0,10.8,85,65,5.22,7.08
CONDOBOLIN AIRPORT,12/05/2015,2.8,0.0, ,19.1,12.6,84,47,5.12,8.87
CONDOBOLIN AIRPORT,13/05/2015,3.2,0.0, ,14.2,8.0,74,34,6.76,12.59
CONDOBOLIN AIRPORT,14/05/2015,2.9,0.0, ,16.7,2.8,81,40,5.52,13.41
CONDOBOLIN AIRPORT,15/05/2015,1.8,0.0, ,19.3,1.2,93,39,1.48,13.10
CONDOBOLIN AIRPORT,16/05/2015,2.0,0.0, ,21.2,2.7,92,35,1.56,12.98
CONDOBOLIN AIRPORT,17/05/2015,1.9,0.0, ,21.4,3.6,97,43,1.67,12.00
CONDOBOLIN AIRPORT,18/05/2015,2.3,0.0, ,23.9,6.2,89,37,2.00,12.18
CONDOBOLIN AIRPORT,19/05/2015,1.5,1.2, ,18.9,12.7,98,73,5.51,5.64
CONDOBOLIN AIRPORT,20/05/2015,1.6,6.4, ,20.5,10.7,99,68,3.02,9.89
CONDOBOLIN AIRPORT,21/05/2015,1.4,0.0, ,16.6,6.1,99,62,2.75,8.55
CONDOBOLIN AIRPORT,22/05/2015,1.9,0.0, ,19.5,8.2,99,52,3.11,11.12
CONDOBOLIN AIRPORT,23/05/2015,1.5,0.0, ,17.8,1.1,99,41,1.46,12.55
CONDOBOLIN AIRPORT,24/05/2015,1.4,0.0, ,19.7,-0.5,99,41,1.09,12.61
CONDOBOLIN AIRPORT,25/05/2015,1.5,0.0, ,19.2,4.0,99,46,1.45,9.86
CONDOBOLIN AIRPORT,26/05/2015,1.1,0.0, ,17.2,4.2,99,59,1.11,7.81
CONDOBOLIN AIRPORT,27/05/2015,1.2,0.0, ,17.4,8.2,94,60,1.57,5.85
CONDOBOLIN AIRPORT,28/05/2015,1.7,0.0, ,20.3,9.6,99,65,3.58,8.01
CONDOBOLIN AIRPORT,29/05/2015,1.5,2.2, ,18.9,14.7,99,60,2.57,8.13
CONDOBOLIN AIRPORT,30/05/2015,0.8,0.0, ,14.6,8.2,99,66,0.72,5.15
CONDOBOLIN AIRPORT,31/05/2015,1.4,0.4, ,16.6,10.0,99,52,2.32,7.94
Totals:,,70.9,10.2, ,,,,,, 
