'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for CONDOBOLIN AIRPORT New South Wales for February 2015,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 March 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
CONDOBOLIN AIRPORT,01/02/2015,7.2,0.0, ,31.3,12.4,71,18,3.28,28.30
CONDOBOLIN AIRPORT,02/02/2015,7.8,0.0, ,32.8,13.1,78,17,3.93,27.73
CONDOBOLIN AIRPORT,03/02/2015,7.8,0.0, ,31.4,16.0,67,13,3.62,29.90
CONDOBOLIN AIRPORT,04/02/2015,7.8,0.0, ,34.5,14.0,65,11,3.02,29.45
CONDOBOLIN AIRPORT,05/02/2015,8.7,0.0, ,34.0,18.7,68,18,4.84,27.08
CONDOBOLIN AIRPORT,06/02/2015,8.2,0.0, ,34.3,17.6,71,15,3.83,28.87
CONDOBOLIN AIRPORT,07/02/2015,8.1,0.0, ,35.0,18.2,63,16,3.31,29.24
CONDOBOLIN AIRPORT,08/02/2015,7.5,0.0, ,40.1,19.3,46,11,2.14,27.25
CONDOBOLIN AIRPORT,09/02/2015,8.5,0.0, ,40.2,20.1,47,10,2.78,29.02
CONDOBOLIN AIRPORT,10/02/2015,10.1,0.0, ,37.4,23.1,62,19,5.73,27.08
CONDOBOLIN AIRPORT,11/02/2015,8.9,0.0, ,36.3,23.9,59,22,4.80,25.37
CONDOBOLIN AIRPORT,12/02/2015,6.9,6.0, ,33.2,20.1,92,29,4.73,21.63
CONDOBOLIN AIRPORT,13/02/2015,7.2,0.0, ,33.8,19.9,83,29,4.50,22.63
CONDOBOLIN AIRPORT,14/02/2015, ,2.0, , ,17.4,99,23,5.05,18.63
CONDOBOLIN AIRPORT,15/02/2015, , , ,35.1, ,99,24,2.39,27.90
CONDOBOLIN AIRPORT,16/02/2015,6.9,0.0, ,36.3,20.6,85,19,2.74,24.69
CONDOBOLIN AIRPORT,17/02/2015,7.7,0.0, ,37.0,22.4,94,22,4.61,21.23
CONDOBOLIN AIRPORT,18/02/2015,5.0,22.6, ,32.5,20.1,94,32,2.34,18.36
CONDOBOLIN AIRPORT,19/02/2015,7.2,0.0, ,34.6,21.7,72,25,3.82,22.45
CONDOBOLIN AIRPORT,20/02/2015,5.7,0.0, ,33.6,21.5,77,28,2.86,18.28
CONDOBOLIN AIRPORT,21/02/2015,7.2,0.0, ,35.1,20.1,83,25,3.65,24.24
CONDOBOLIN AIRPORT,22/02/2015, ,0.0, , ,19.6,80,25,3.00,25.64
CONDOBOLIN AIRPORT,23/02/2015, , , ,37.1, ,70,20,4.36,25.28
CONDOBOLIN AIRPORT,24/02/2015,8.0,0.0, ,36.3,21.1,74,26,4.38,24.96
CONDOBOLIN AIRPORT,25/02/2015,7.1,0.0, ,34.9,20.2,74,30,4.19,21.50
CONDOBOLIN AIRPORT,26/02/2015,6.6,0.0, ,33.3,17.3,91,15,3.35,22.08
CONDOBOLIN AIRPORT,27/02/2015,5.3,0.0, ,34.4,15.2,70,16,1.25,25.85
CONDOBOLIN AIRPORT,28/02/2015,8.1,0.0, ,37.5,21.2,60,15,3.75,23.53
Totals:,,179.5,30.6, ,,,,,, 
