'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for COORANBONG (LAKE MACQUARIE) New South Wales for March 2010,,,,,,,,,,
Issued at 04:44 GMT on Monday 26 July 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
COORANBONG (LAKE MACQUARIE),01/03/2010,2.1,7.2, ,19.5,17.4,93,66,1.74,9.67
COORANBONG (LAKE MACQUARIE),02/03/2010,2.9,6.2, ,22.3,14.2,84,54,1.85,13.82
COORANBONG (LAKE MACQUARIE),03/03/2010,2.9,0.2, ,24.3,16.9,93,58,1.49,13.94
COORANBONG (LAKE MACQUARIE),04/03/2010,3.5,0.8, ,26.6,18.4,93,57,1.57,16.97
COORANBONG (LAKE MACQUARIE),05/03/2010,3.1,0.2, ,27.9,15.4,96,53,0.85,15.74
COORANBONG (LAKE MACQUARIE),06/03/2010,3.6,31.8, ,28.5,20.6,94,67,1.00,18.55
COORANBONG (LAKE MACQUARIE),07/03/2010,4.0,0.0, ,29.2,17.8,96,54,1.66,19.83
COORANBONG (LAKE MACQUARIE),08/03/2010,4.7,0.0, ,32.6,19.7,92,47,1.57,21.92
COORANBONG (LAKE MACQUARIE),09/03/2010,5.4,0.0, ,31.2,13.4,95,32,1.83,27.03
COORANBONG (LAKE MACQUARIE),10/03/2010,2.5,0.0, ,21.9,13.2,95,62,1.28,13.48
COORANBONG (LAKE MACQUARIE),11/03/2010,3.2,8.2, ,23.3,16.4,90,48,1.71,15.56
COORANBONG (LAKE MACQUARIE),12/03/2010,3.4,0.0, ,25.0,13.3,93,51,1.71,17.92
COORANBONG (LAKE MACQUARIE),13/03/2010,3.3,0.0, ,23.8,17.3,93,55,1.66,17.30
COORANBONG (LAKE MACQUARIE),14/03/2010,2.9,8.6, ,23.9,16.7,95,61,0.86,16.66
COORANBONG (LAKE MACQUARIE),15/03/2010,3.3,3.4, ,25.0,15.7,95,57,0.73,19.78
COORANBONG (LAKE MACQUARIE),16/03/2010,3.8,0.0, ,26.0,11.9,97,51,0.68,24.77
COORANBONG (LAKE MACQUARIE),17/03/2010,4.1,0.0, ,27.1,11.7,97,48,0.87,25.84
COORANBONG (LAKE MACQUARIE),18/03/2010,4.2,0.0, ,27.4,10.3,97,44,1.07,25.74
COORANBONG (LAKE MACQUARIE),19/03/2010,4.2,0.0, ,30.3,11.0,97,46,0.81,25.09
COORANBONG (LAKE MACQUARIE),20/03/2010,4.3,0.0, ,31.4,13.2,97,36,0.76,24.90
COORANBONG (LAKE MACQUARIE),21/03/2010,4.2,0.0, ,35.1,13.5,96,23,0.80,23.27
COORANBONG (LAKE MACQUARIE),22/03/2010,3.3,0.0, ,26.1,18.8,93,58,1.30,17.97
COORANBONG (LAKE MACQUARIE),23/03/2010,3.7, , ,27.8,14.5,96,59,1.07,22.42
COORANBONG (LAKE MACQUARIE),24/03/2010,3.0,0.0, ,27.1,13.1,97,55,1.15,16.92
COORANBONG (LAKE MACQUARIE),25/03/2010,3.5,0.0, ,26.5,17.6,95,63,1.04,20.42
COORANBONG (LAKE MACQUARIE),26/03/2010,4.1,0.0, ,35.1,13.7,97,29,0.79,22.29
COORANBONG (LAKE MACQUARIE),27/03/2010,4.0,0.0, ,30.2,17.4,95,54,1.11,22.09
COORANBONG (LAKE MACQUARIE),28/03/2010,4.0,0.0, ,29.9,17.7,96,55,1.22,22.56
COORANBONG (LAKE MACQUARIE),29/03/2010,2.7,0.0, ,29.1,18.4,94,47,0.67,13.86
COORANBONG (LAKE MACQUARIE),30/03/2010,1.6,4.8, ,21.4,18.2,95,88,0.36,8.77
COORANBONG (LAKE MACQUARIE),31/03/2010,2.4,22.4, ,23.0,18.3,94,66,1.37,12.62
Totals:,,107.9,93.8, ,,,,,, 
