'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for COORANBONG (LAKE MACQUARIE) New South Wales for May 2014,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 June 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
COORANBONG (LAKE MACQUARIE),01/05/2014,1.6,4.2, ,20.9,8.6,98,52,0.51,13.63
COORANBONG (LAKE MACQUARIE),02/05/2014,1.7,0.0, ,22.0,9.9,98,37,0.88,11.28
COORANBONG (LAKE MACQUARIE),03/05/2014,2.3,0.0, ,17.6,10.7,84,44,2.89,11.49
COORANBONG (LAKE MACQUARIE),04/05/2014,3.0,1.8, ,20.1,10.3,84,31,3.49,13.13
COORANBONG (LAKE MACQUARIE),05/05/2014,2.1,0.0, ,19.4,8.6,89,36,1.64,13.41
COORANBONG (LAKE MACQUARIE),06/05/2014,1.4,0.0, ,21.6,3.8,97,48,0.30,12.83
COORANBONG (LAKE MACQUARIE),07/05/2014,1.9,0.0, ,20.3,9.0,90,46,1.45,12.56
COORANBONG (LAKE MACQUARIE),08/05/2014,1.4,0.0, ,19.8,9.4,96,60,1.14,7.91
COORANBONG (LAKE MACQUARIE),09/05/2014,1.4,2.2, ,21.4,11.2,97,54,0.53,10.97
COORANBONG (LAKE MACQUARIE),10/05/2014,1.3,0.0, ,22.6,6.4,98,45,0.42,10.44
COORANBONG (LAKE MACQUARIE),11/05/2014,1.5,1.6, ,22.9,13.3,96,51,0.70,10.62
COORANBONG (LAKE MACQUARIE),12/05/2014,1.5,2.4, ,22.2,9.5,99,54,0.82,10.88
COORANBONG (LAKE MACQUARIE),13/05/2014,1.5,15.2, ,22.7,14.1,96,54,0.50,11.43
COORANBONG (LAKE MACQUARIE),14/05/2014,1.5,0.2, ,22.5,8.8,98,49,0.57,12.91
COORANBONG (LAKE MACQUARIE),15/05/2014,1.3,0.2, ,23.1,5.4,98,47,0.33,13.13
COORANBONG (LAKE MACQUARIE),16/05/2014,1.3,0.0, ,24.5,4.8,98,33,0.38,13.03
COORANBONG (LAKE MACQUARIE),17/05/2014,1.3,0.0, ,24.7,5.7,98,40,0.37,12.78
COORANBONG (LAKE MACQUARIE),18/05/2014,1.1,0.2, ,22.7,7.7,98,53,0.23,10.36
COORANBONG (LAKE MACQUARIE),19/05/2014,1.3,0.0, ,25.1,8.4,98,34,0.38,11.31
COORANBONG (LAKE MACQUARIE),20/05/2014,1.2,0.2, ,23.7,7.8,99,44,0.36,10.38
COORANBONG (LAKE MACQUARIE),21/05/2014,1.4,0.0, ,23.7,9.1,98,56,0.57,11.93
COORANBONG (LAKE MACQUARIE),22/05/2014,1.4,0.2, ,25.4,8.0,98,36,0.46,12.17
COORANBONG (LAKE MACQUARIE),23/05/2014,1.4,0.0, ,25.7,7.2,98,43,0.61,11.65
COORANBONG (LAKE MACQUARIE),24/05/2014,1.8,0.0, ,26.4,9.7,96,34,1.04,11.29
COORANBONG (LAKE MACQUARIE),25/05/2014,1.1,0.6, ,25.1,12.5,97,43,0.27,8.94
COORANBONG (LAKE MACQUARIE),26/05/2014,1.3,0.2, ,24.7,8.8,98,55,0.43,11.57
COORANBONG (LAKE MACQUARIE),27/05/2014,1.4,0.0, ,23.9,9.8,98,50,0.84,9.85
COORANBONG (LAKE MACQUARIE),28/05/2014,1.7,0.2, ,24.6,11.7,95,32,1.11,11.21
COORANBONG (LAKE MACQUARIE),29/05/2014,1.2,0.0, ,22.0,5.8,97,49,0.63,10.83
COORANBONG (LAKE MACQUARIE),30/05/2014,0.9,10.4, ,19.3,14.5,96,76,0.35,6.15
COORANBONG (LAKE MACQUARIE),31/05/2014,0.9,0.0, ,20.3,9.7,98,64,0.34,6.95
Totals:,,46.1,39.8, ,,,,,, 
