'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for COORANBONG (LAKE MACQUARIE) New South Wales for September 2011,,,,,,,,,,
Issued at 22:35 GMT on Saturday 01 October 2011,,,,,,,,,,
© Copyright Commonwealth of Australia 2011 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
COORANBONG (LAKE MACQUARIE),01/09/2011,1.8,0.2, ,20.8,5.6,98,60,0.69,12.90
COORANBONG (LAKE MACQUARIE),02/09/2011,1.9,0.0, ,18.0,8.4,98,50,1.01,12.15
COORANBONG (LAKE MACQUARIE),03/09/2011,2.2,0.4, ,20.1,6.9,97,55,1.01,15.53
COORANBONG (LAKE MACQUARIE),04/09/2011,2.5,0.0, ,22.6,3.8,98,44,0.71,19.29
COORANBONG (LAKE MACQUARIE),05/09/2011,2.6,0.2, ,24.5,5.3,98,37,0.74,19.02
COORANBONG (LAKE MACQUARIE),06/09/2011,3.0,0.0, ,24.9,6.2,98,36,1.27,19.26
COORANBONG (LAKE MACQUARIE),07/09/2011,2.3,0.0, ,20.5,8.6,96,46,0.85,16.45
COORANBONG (LAKE MACQUARIE),08/09/2011,1.5,0.0, ,18.6,10.1,95,63,0.65,8.30
COORANBONG (LAKE MACQUARIE),09/09/2011,1.5,11.2, ,15.4,12.8,96,54,0.99,7.16
COORANBONG (LAKE MACQUARIE),10/09/2011,3.5,3.8, ,17.9,7.4,72,30,3.26,18.89
COORANBONG (LAKE MACQUARIE),11/09/2011,3.2,0.2, ,20.1,7.0,71,33,2.26,17.80
COORANBONG (LAKE MACQUARIE),12/09/2011,2.5,0.0, ,18.0,9.3,95,48,1.39,16.64
COORANBONG (LAKE MACQUARIE),13/09/2011,3.0,0.0, ,22.3,1.7,98,27,1.09,21.77
COORANBONG (LAKE MACQUARIE),14/09/2011,4.0,0.0, ,25.7,4.2,92,18,1.91,21.81
COORANBONG (LAKE MACQUARIE),15/09/2011,2.7,0.0, ,21.7,10.4,96,51,1.01,17.79
COORANBONG (LAKE MACQUARIE),16/09/2011,2.9,0.0, ,28.0,5.0,98,24,0.56,18.84
COORANBONG (LAKE MACQUARIE),17/09/2011,3.1,0.0, ,26.4,6.7,97,42,0.73,21.08
COORANBONG (LAKE MACQUARIE),18/09/2011,4.5,0.0, ,31.9,7.8,96,15,1.63,22.09
COORANBONG (LAKE MACQUARIE),19/09/2011,3.1,0.2, ,25.1,11.0,97,58,1.17,19.41
COORANBONG (LAKE MACQUARIE),20/09/2011,5.5,0.0, ,29.0,9.4,98,21,3.78,20.73
COORANBONG (LAKE MACQUARIE),21/09/2011,3.4,0.0, ,21.9,6.3,95,26,1.28,22.92
COORANBONG (LAKE MACQUARIE),22/09/2011,3.3,0.0, ,24.2,4.8,98,46,0.90,23.19
COORANBONG (LAKE MACQUARIE),23/09/2011,4.8,0.0, ,30.1,5.8,98,15,1.95,23.07
COORANBONG (LAKE MACQUARIE),24/09/2011,1.5,0.0, ,18.5,13.6,95,72,1.10,6.66
COORANBONG (LAKE MACQUARIE),25/09/2011,1.1,28.8, ,17.8,12.6,95,84,1.72,4.30
COORANBONG (LAKE MACQUARIE),26/09/2011,2.9,47.8, ,19.3,12.1,95,48,1.60,17.51
COORANBONG (LAKE MACQUARIE),27/09/2011,2.9,0.0, ,19.9,6.8,97,50,1.15,19.99
COORANBONG (LAKE MACQUARIE),28/09/2011,1.4,0.0, ,19.9,6.0,98,64,0.23,8.01
COORANBONG (LAKE MACQUARIE),29/09/2011,3.5,21.8, ,22.3,14.2,96,31,2.82,14.52
COORANBONG (LAKE MACQUARIE),30/09/2011,3.9,1.6, ,20.9,7.3,92,28,2.44,22.88
Totals:,,86,116.2, ,,,,,, 
