'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for COORANBONG (LAKE MACQUARIE) New South Wales for December 2015,,,,,,,,,,
Issued at 22:31 GMT on Friday 01 January 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
COORANBONG (LAKE MACQUARIE),01/12/2015,6.9,0.0, ,37.5,14.4,98,10,1.69,28.81
COORANBONG (LAKE MACQUARIE),02/12/2015,2.9,0.0, ,23.7,19.8,84,30,2.27,6.20
COORANBONG (LAKE MACQUARIE),03/12/2015,2.6,0.6, ,21.3,14.9,92,47,1.13,11.66
COORANBONG (LAKE MACQUARIE),04/12/2015,3.3,0.0, ,23.6,9.6,97,45,1.21,16.70
COORANBONG (LAKE MACQUARIE),05/12/2015,5.1,0.0, ,24.7,9.7,96,58,1.57,31.80
COORANBONG (LAKE MACQUARIE),06/12/2015,5.5,0.0, ,26.2,10.9,96,35,1.44,31.54
COORANBONG (LAKE MACQUARIE),07/12/2015,4.2,0.0, ,25.4,13.9,96,57,1.80,22.55
COORANBONG (LAKE MACQUARIE),08/12/2015,3.4,0.0, ,28.7,14.9,97,56,0.73,16.51
COORANBONG (LAKE MACQUARIE),09/12/2015,5.3,0.2, ,33.8,20.4,95,35,1.66,21.94
COORANBONG (LAKE MACQUARIE),10/12/2015,3.7,5.8, ,27.8,20.2,96,65,1.05,17.51
COORANBONG (LAKE MACQUARIE),11/12/2015,8.1,1.6, ,37.4,15.6,99,7,2.44,31.89
COORANBONG (LAKE MACQUARIE),12/12/2015,4.2,0.2, ,24.3,17.9,77,50,2.19,18.61
COORANBONG (LAKE MACQUARIE),13/12/2015,3.9,0.6, ,25.6,16.8,93,58,1.40,19.90
COORANBONG (LAKE MACQUARIE),14/12/2015,5.7,0.2, ,28.4,13.0,97,53,1.35,31.67
COORANBONG (LAKE MACQUARIE),15/12/2015,5.3,0.0, ,28.7,13.7,98,59,1.82,28.21
COORANBONG (LAKE MACQUARIE),16/12/2015,1.8,0.6, ,26.2,19.7,96,66,0.92,6.52
COORANBONG (LAKE MACQUARIE),17/12/2015,5.0,12.0, ,26.3,14.7,98,56,1.60,27.83
COORANBONG (LAKE MACQUARIE),18/12/2015,5.8,0.2, ,28.5,13.8,97,51,1.37,32.31
COORANBONG (LAKE MACQUARIE),19/12/2015,6.4,0.0, ,32.1,14.7,97,35,1.47,32.64
COORANBONG (LAKE MACQUARIE),20/12/2015,7.3,0.0, ,37.8,12.9,98,16,1.70,32.02
COORANBONG (LAKE MACQUARIE),21/12/2015,5.5,0.0, ,34.0,19.3,95,26,1.87,21.41
COORANBONG (LAKE MACQUARIE),22/12/2015,0.9,34.8, ,19.1,17.9,97,89,0.90,2.71
COORANBONG (LAKE MACQUARIE),23/12/2015,1.4,38.8, ,22.4,16.6,96,78,0.60,5.33
COORANBONG (LAKE MACQUARIE),24/12/2015,4.0,4.0, ,24.8,14.6,98,49,1.80,19.95
COORANBONG (LAKE MACQUARIE),25/12/2015,4.0,2.4, ,25.0,13.2,97,57,1.40,21.44
COORANBONG (LAKE MACQUARIE),26/12/2015,4.7,0.2, ,32.0,15.6,97,40,1.39,20.76
COORANBONG (LAKE MACQUARIE),27/12/2015,2.3,4.6, ,21.6,17.2,97,53,1.86,7.95
COORANBONG (LAKE MACQUARIE),28/12/2015,2.4,3.4, ,21.6,15.1,92,57,0.98,10.80
COORANBONG (LAKE MACQUARIE),29/12/2015,4.7,1.6, ,24.1,12.2,96,44,1.29,27.12
COORANBONG (LAKE MACQUARIE),30/12/2015,5.4,0.2, ,25.2,10.5,96,37,1.09,32.88
COORANBONG (LAKE MACQUARIE),31/12/2015,4.9,0.0, ,26.3,13.3,96,50,1.36,27.05
Totals:,,136.6,112, ,,,,,, 
