'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for COORANBONG (LAKE MACQUARIE) New South Wales for December 2016,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 January 2017,,,,,,,,,,
© Copyright Commonwealth of Australia 2016 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
COORANBONG (LAKE MACQUARIE),01/12/2016,4.8,2.0, ,30.8,13.2,97,31,1.28,22.75
COORANBONG (LAKE MACQUARIE),02/12/2016,5.3,2.4, ,34.2,13.1,96,10,0.82,26.21
COORANBONG (LAKE MACQUARIE),03/12/2016,3.9,0.0, ,25.8,20.4,92,54,1.67,17.67
COORANBONG (LAKE MACQUARIE),04/12/2016,4.9,0.0, ,27.5,16.3,96,59,1.39,26.05
COORANBONG (LAKE MACQUARIE),05/12/2016,3.8,0.2, ,32.9,19.8,94,53,1.12,15.75
COORANBONG (LAKE MACQUARIE),06/12/2016, ,3.0, ,26.2,21.0,94,68,0.93, 
COORANBONG (LAKE MACQUARIE),07/12/2016,3.2,17.0, ,24.8,18.1,95,63,1.36,15.18
COORANBONG (LAKE MACQUARIE),08/12/2016,5.9,0.0, ,33.8,15.2,99,37,1.70,26.66
COORANBONG (LAKE MACQUARIE),09/12/2016,7.1,0.0, ,27.8,18.3,71,10,2.82,31.62
COORANBONG (LAKE MACQUARIE),10/12/2016,5.1,0.0, ,23.8,15.0,88,51,1.72,29.24
COORANBONG (LAKE MACQUARIE),11/12/2016,5.5,0.0, ,26.7,12.6,96,53,1.59,31.24
COORANBONG (LAKE MACQUARIE),12/12/2016,5.4,0.0, ,30.6,15.2,96,50,1.25,27.41
COORANBONG (LAKE MACQUARIE),13/12/2016,6.1,0.0, ,37.7,16.6,97,13,1.37,25.29
COORANBONG (LAKE MACQUARIE),14/12/2016,6.0,0.0, ,38.4,20.4,81,8,1.92,18.14
COORANBONG (LAKE MACQUARIE),15/12/2016,1.0,2.2, ,19.0,18.8,96,79,1.35,2.32
COORANBONG (LAKE MACQUARIE),16/12/2016,1.5,27.2, ,27.7,17.1,96,80,0.47,5.87
COORANBONG (LAKE MACQUARIE),17/12/2016,6.5,1.4, ,34.3,18.7,98,19,1.91,27.33
COORANBONG (LAKE MACQUARIE),18/12/2016,2.8,0.8, ,22.2,16.9,88,56,1.88,11.37
COORANBONG (LAKE MACQUARIE),19/12/2016,4.2,2.8, ,22.6,15.9,93,50,1.64,22.60
COORANBONG (LAKE MACQUARIE),20/12/2016,6.2,0.0, ,34.7,11.4,96,27,1.31,29.98
COORANBONG (LAKE MACQUARIE),21/12/2016,5.0,0.0, ,26.5,19.6,85,58,2.14,24.53
COORANBONG (LAKE MACQUARIE),22/12/2016,3.2,0.0, ,24.3,19.4,80,54,2.16,11.74
COORANBONG (LAKE MACQUARIE),23/12/2016,4.2,0.0, ,25.1,16.8,90,59,2.01,21.47
COORANBONG (LAKE MACQUARIE),24/12/2016,4.1,0.0, ,29.7,15.3,96,50,1.19,19.62
COORANBONG (LAKE MACQUARIE),25/12/2016,5.1,7.6, ,28.2,15.9,97,50,1.57,26.30
COORANBONG (LAKE MACQUARIE),26/12/2016,6.2,0.0, ,31.0,16.4,96,40,1.58,30.89
COORANBONG (LAKE MACQUARIE),27/12/2016,5.4,0.0, ,30.5,18.2,95,51,0.99,27.13
COORANBONG (LAKE MACQUARIE),28/12/2016,6.3,0.0, ,32.8,16.4,96,45,1.60,30.74
COORANBONG (LAKE MACQUARIE),29/12/2016,6.9,0.0, ,39.5,18.4,95,13,1.32,29.64
COORANBONG (LAKE MACQUARIE),30/12/2016,5.0,0.0, ,37.4,18.6,89,24,0.88,21.57
COORANBONG (LAKE MACQUARIE),31/12/2016,5.6,0.0, ,32.5,23.3,82,48,1.57,24.71
Totals:,,146.2,66.6, ,,,,,, 
