'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for COORANBONG (LAKE MACQUARIE) New South Wales for January 2011,,,,,,,,,,
Issued at 22:35 GMT on Tuesday 01 February 2011,,,,,,,,,,
© Copyright Commonwealth of Australia 2011 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
COORANBONG (LAKE MACQUARIE),01/01/2011,6.6,0.0, ,31.4,14.4,96,50,1.49,34.44
COORANBONG (LAKE MACQUARIE),02/01/2011,5.5,0.0, ,30.8,15.4,96,57,1.57,27.80
COORANBONG (LAKE MACQUARIE),03/01/2011,2.4,8.4, ,22.5,18.2,93,74,1.51,11.26
COORANBONG (LAKE MACQUARIE),04/01/2011,3.3,0.0, ,24.2,18.3,83,54,1.52,14.43
COORANBONG (LAKE MACQUARIE),05/01/2011,4.1,0.0, ,25.3,15.5,92,56,0.94,21.80
COORANBONG (LAKE MACQUARIE),06/01/2011,4.6,0.4, ,26.0,18.4,92,56,1.70,23.72
COORANBONG (LAKE MACQUARIE),07/01/2011,4.4,2.4, ,26.9,18.6,94,65,1.79,22.36
COORANBONG (LAKE MACQUARIE),08/01/2011,5.5,3.6, ,28.1,18.4,95,52,1.77,28.53
COORANBONG (LAKE MACQUARIE),09/01/2011,5.0,5.6, ,27.7,22.0,94,67,2.64,24.70
COORANBONG (LAKE MACQUARIE),10/01/2011,3.5,12.4, ,26.8,21.4,94,69,3.01,14.82
COORANBONG (LAKE MACQUARIE),11/01/2011,3.1,3.0, ,26.5,21.9,86,73,2.67,12.50
COORANBONG (LAKE MACQUARIE),12/01/2011,4.3,0.0, ,28.5,21.2,92,68,2.27,19.91
COORANBONG (LAKE MACQUARIE),13/01/2011,4.8,0.0, ,27.8,22.4,84,61,2.65,21.59
COORANBONG (LAKE MACQUARIE),14/01/2011,6.3,0.0, ,29.9,17.4,95,42,2.20,31.28
COORANBONG (LAKE MACQUARIE),15/01/2011,3.8,0.0, ,29.4,18.8,92,62,0.68,18.30
COORANBONG (LAKE MACQUARIE),16/01/2011,5.1,1.8, ,29.2,22.1,93,53,1.36,24.45
COORANBONG (LAKE MACQUARIE),17/01/2011,6.1,0.0, ,34.1,15.0,96,42,1.47,29.27
COORANBONG (LAKE MACQUARIE),18/01/2011,2.7,0.0, ,24.3,20.7,84,66,1.62,10.73
COORANBONG (LAKE MACQUARIE),19/01/2011,3.4,0.4, ,27.1,19.8,91,60,1.92,14.54
COORANBONG (LAKE MACQUARIE),20/01/2011,4.5,0.0, ,27.8,21.9,92,61,2.47,20.50
COORANBONG (LAKE MACQUARIE),21/01/2011,5.7,0.2, ,28.7,14.9,95,54,1.43,31.59
COORANBONG (LAKE MACQUARIE),22/01/2011,6.1,0.0, ,28.9,14.0,96,38,1.41,33.02
COORANBONG (LAKE MACQUARIE),23/01/2011,6.1,0.0, ,29.2,15.8,95,42,1.96,31.78
COORANBONG (LAKE MACQUARIE),24/01/2011,6.2,0.0, ,37.0,15.3,95,26,1.61,26.02
COORANBONG (LAKE MACQUARIE),25/01/2011,6.4,0.0, ,31.4,22.2,92,54,1.84,31.28
COORANBONG (LAKE MACQUARIE),26/01/2011,6.2,0.0, ,36.1,20.0,96,45,1.23,28.39
COORANBONG (LAKE MACQUARIE),27/01/2011,5.1,0.0, ,30.3,23.4,92,64,1.59,24.30
COORANBONG (LAKE MACQUARIE),28/01/2011,3.1,4.2, ,25.9,20.8,93,63,1.63,13.65
COORANBONG (LAKE MACQUARIE),29/01/2011,4.8,0.4, ,26.3,15.8,95,48,1.60,25.93
COORANBONG (LAKE MACQUARIE),30/01/2011,6.1,0.0, ,31.1,12.2,96,35,1.34,32.76
COORANBONG (LAKE MACQUARIE),31/01/2011,6.6,0.0, ,35.5,15.5,95,31,1.35,32.02
Totals:,,151.4,42.8, ,,,,,, 
