'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for COORANBONG (LAKE MACQUARIE) New South Wales for December 2010,,,,,,,,,,
Issued at 22:30 GMT on Saturday 01 January 2011,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
COORANBONG (LAKE MACQUARIE),01/12/2010,2.8,23.2, ,22.4,18.3,95,83,1.16,14.43
COORANBONG (LAKE MACQUARIE),02/12/2010,3.7,31.4, ,24.6,17.9,95,69,1.12,19.53
COORANBONG (LAKE MACQUARIE),03/12/2010,4.7,6.2, ,26.9,16.8,96,60,1.34,24.76
COORANBONG (LAKE MACQUARIE),04/12/2010,3.6,1.2, ,25.2,18.0,93,73,0.90,18.89
COORANBONG (LAKE MACQUARIE),05/12/2010,4.1,0.0, ,26.4,19.0,94,65,1.25,21.21
COORANBONG (LAKE MACQUARIE),06/12/2010,4.8,0.0, ,26.4,16.9,96,62,1.67,25.89
COORANBONG (LAKE MACQUARIE),07/12/2010,4.6,0.0, ,26.4,16.2,96,61,2.05,24.55
COORANBONG (LAKE MACQUARIE),08/12/2010,6.0,0.0, ,29.8,15.1,95,52,1.88,31.21
COORANBONG (LAKE MACQUARIE),09/12/2010, ,0.0, , ,21.3, , , ,22.54
COORANBONG (LAKE MACQUARIE),10/12/2010, , , ,28.0, ,93,59,1.29,21.22
COORANBONG (LAKE MACQUARIE),11/12/2010,5.0,0.0, ,26.3,15.5,95,54,1.02,27.57
COORANBONG (LAKE MACQUARIE),12/12/2010,6.3,0.0, ,31.9,12.9,96,25,1.37,32.21
COORANBONG (LAKE MACQUARIE),13/12/2010,5.7,0.0, ,26.3,15.7,94,45,1.67,31.54
COORANBONG (LAKE MACQUARIE),14/12/2010,4.7,0.0, ,26.5,14.9,96,59,1.26,26.01
COORANBONG (LAKE MACQUARIE),15/12/2010,5.5,0.0, ,27.6,18.9,94,62,1.25,29.66
COORANBONG (LAKE MACQUARIE),16/12/2010,3.7,0.0, ,30.0,17.7,95,47,0.95,16.71
COORANBONG (LAKE MACQUARIE),17/12/2010,3.8,13.4, ,26.4,17.9,93,36,1.02,17.93
COORANBONG (LAKE MACQUARIE),18/12/2010,3.9,0.0, ,23.1,16.2,80,42,1.96,16.96
COORANBONG (LAKE MACQUARIE),19/12/2010,3.8,0.0, ,26.1,14.9,90,47,1.78,17.10
COORANBONG (LAKE MACQUARIE),20/12/2010,7.0,0.2, ,23.7,13.5,67,30,4.78,33.83
COORANBONG (LAKE MACQUARIE),21/12/2010,6.5,0.0, ,28.7,9.3,90,24,1.96,34.49
COORANBONG (LAKE MACQUARIE),22/12/2010,5.0,0.0, ,27.7,10.5,96,54,1.31,28.40
COORANBONG (LAKE MACQUARIE),23/12/2010,4.9,0.0, ,29.6,14.4,95,49,1.26,25.13
COORANBONG (LAKE MACQUARIE),24/12/2010,3.9,0.0, ,24.3,18.6,93,55,1.99,19.02
COORANBONG (LAKE MACQUARIE),25/12/2010,5.8,0.0, ,27.6,14.4,95,61,1.59,32.75
COORANBONG (LAKE MACQUARIE),26/12/2010,3.1,0.0, ,27.7,19.8,94,58,1.45,12.61
COORANBONG (LAKE MACQUARIE),27/12/2010,2.1,2.6, ,21.5,18.2,93,72,1.38,9.19
COORANBONG (LAKE MACQUARIE),28/12/2010,3.2,0.6, ,22.1,15.1,84,53,1.13,15.99
COORANBONG (LAKE MACQUARIE),29/12/2010,5.8,0.0, ,26.2,11.6,95,53,1.77,33.79
COORANBONG (LAKE MACQUARIE),30/12/2010,5.4,0.0, ,28.7,14.8,95,54,1.26,29.07
COORANBONG (LAKE MACQUARIE),31/12/2010,6.1,0.0, ,29.1,15.0,96,61,1.47,33.90
Totals:,,135.5,78.8, ,,,,,, 
