'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for COORANBONG (LAKE MACQUARIE) New South Wales for January 2012,,,,,,,,,,
Issued at 22:33 GMT on Wednesday 01 February 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
COORANBONG (LAKE MACQUARIE),01/01/2012,5.6,0.0, ,25.8,10.5,96,43,1.44,33.20
COORANBONG (LAKE MACQUARIE),02/01/2012,5.6,0.0, ,26.6,11.8,96,52,1.64,32.53
COORANBONG (LAKE MACQUARIE),03/01/2012,5.6,0.0, ,27.8,12.9,96,56,1.41,31.77
COORANBONG (LAKE MACQUARIE),04/01/2012,5.9,0.0, ,36.6,16.2,95,31,1.24,26.22
COORANBONG (LAKE MACQUARIE),05/01/2012,3.1,4.6, ,25.0,20.1,87,62,1.35,13.66
COORANBONG (LAKE MACQUARIE),06/01/2012,1.6,0.0, ,21.9,19.0,94,64,1.01,5.17
COORANBONG (LAKE MACQUARIE),07/01/2012,5.2,0.6, ,25.0,11.3,96,56,1.42,31.63
COORANBONG (LAKE MACQUARIE),08/01/2012,4.5,0.0, ,29.9,15.4,95,62,0.98,23.01
COORANBONG (LAKE MACQUARIE),09/01/2012,5.1,2.8, ,27.3,21.4,95,63,1.22,26.11
COORANBONG (LAKE MACQUARIE),10/01/2012,5.3,0.2, ,28.2,16.7,96,34,0.92,28.16
COORANBONG (LAKE MACQUARIE),11/01/2012,7.0,0.0, ,29.7,15.3,93,20,2.79,32.28
COORANBONG (LAKE MACQUARIE),12/01/2012,5.1,0.0, ,22.9,10.3,93,39,1.52,31.16
COORANBONG (LAKE MACQUARIE),13/01/2012,5.2,0.0, ,26.0,9.6,95,44,1.28,30.69
COORANBONG (LAKE MACQUARIE),14/01/2012,2.5,6.0, ,22.6,15.3,95,72,1.42,12.13
COORANBONG (LAKE MACQUARIE),15/01/2012,3.4,18.6, ,25.0,17.3,94,61,1.33,16.65
COORANBONG (LAKE MACQUARIE),16/01/2012,5.1,8.4, ,26.4,17.3,95,54,1.80,26.95
COORANBONG (LAKE MACQUARIE),17/01/2012,5.3,0.0, ,26.2,14.1,96,49,1.70,29.49
COORANBONG (LAKE MACQUARIE),18/01/2012,4.7,0.2, ,28.0,17.3,96,62,0.80,25.31
COORANBONG (LAKE MACQUARIE),19/01/2012,5.2,0.0, ,27.8,17.2,96,58,1.32,28.19
COORANBONG (LAKE MACQUARIE),20/01/2012,4.5,0.0, ,27.2,17.1,95,59,1.04,23.88
COORANBONG (LAKE MACQUARIE),21/01/2012,2.6,0.0, ,25.8,18.2,95,62,0.70,11.76
COORANBONG (LAKE MACQUARIE),22/01/2012,4.1,2.4, ,25.6,17.5,94,56,1.98,20.28
COORANBONG (LAKE MACQUARIE),23/01/2012,2.9,1.0, ,25.1,18.1,91,61,2.37,11.01
COORANBONG (LAKE MACQUARIE),24/01/2012,2.1,1.8, ,24.3,16.3,95,70,0.83,9.30
COORANBONG (LAKE MACQUARIE),25/01/2012,1.1,0.6, ,23.9,19.3,96,88,0.74,3.27
COORANBONG (LAKE MACQUARIE),26/01/2012,3.5,30.8, ,26.4,19.1,96,68,1.23,17.06
COORANBONG (LAKE MACQUARIE),27/01/2012,3.5,2.0, ,27.6,19.1,96,64,1.43,16.27
COORANBONG (LAKE MACQUARIE),28/01/2012,3.4,20.6, ,26.6,19.8,95,67,1.37,16.61
COORANBONG (LAKE MACQUARIE),29/01/2012,3.4,0.8, ,27.1,19.4,96,67,1.53,16.26
COORANBONG (LAKE MACQUARIE),30/01/2012,5.3,1.2, ,31.6,20.8,92,55,2.40,23.57
COORANBONG (LAKE MACQUARIE),31/01/2012,2.4,0.0, ,29.4,24.0,91,57,1.37,7.52
Totals:,,129.8,102.6, ,,,,,, 
