'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for COORANBONG (LAKE MACQUARIE) New South Wales for November 2015,,,,,,,,,,
Issued at 22:31 GMT on Tuesday 01 December 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
COORANBONG (LAKE MACQUARIE),01/11/2015,5.1,0.0, ,30.8,14.0,97,39,1.54,25.46
COORANBONG (LAKE MACQUARIE),02/11/2015,4.6,2.0, ,31.4,18.3,96,36,1.09,21.72
COORANBONG (LAKE MACQUARIE),03/11/2015,1.0,0.6, ,20.3,19.4,96,86,1.04,3.12
COORANBONG (LAKE MACQUARIE),04/11/2015,1.2,23.2, ,21.0,17.9,97,83,1.48,3.82
COORANBONG (LAKE MACQUARIE),05/11/2015,2.0,13.2, ,25.9,16.4,96,77,1.50,8.04
COORANBONG (LAKE MACQUARIE),06/11/2015,3.3,2.8, ,30.1,17.3,99,49,0.97,14.51
COORANBONG (LAKE MACQUARIE),07/11/2015,3.4,8.8, ,25.2,15.2,98,68,1.58,18.11
COORANBONG (LAKE MACQUARIE),08/11/2015,1.6,9.8, ,20.8,15.0,94,65,0.97,5.83
COORANBONG (LAKE MACQUARIE),09/11/2015,4.4,0.6, ,23.3,11.8,97,49,1.03,26.83
COORANBONG (LAKE MACQUARIE),10/11/2015,4.9,0.0, ,25.5,10.4,97,46,1.11,29.58
COORANBONG (LAKE MACQUARIE),11/11/2015,4.4,0.2, ,25.1,14.6,96,49,1.13,24.48
COORANBONG (LAKE MACQUARIE),12/11/2015,4.2,0.0, ,27.0,14.6,96,43,1.44,21.16
COORANBONG (LAKE MACQUARIE),13/11/2015,3.4,2.6, ,29.7,16.0,96,47,1.03,15.23
COORANBONG (LAKE MACQUARIE),14/11/2015,1.9,20.8, ,21.4,16.1,97,62,0.94,7.75
COORANBONG (LAKE MACQUARIE),15/11/2015,1.6,10.0, ,20.8,15.7,95,70,1.17,6.25
COORANBONG (LAKE MACQUARIE),16/11/2015,4.5,4.6, ,22.6,12.4,97,48,1.26,27.02
COORANBONG (LAKE MACQUARIE),17/11/2015,5.2,0.2, ,27.1,9.1,97,44,1.26,30.84
COORANBONG (LAKE MACQUARIE),18/11/2015,6.4,0.0, ,36.0,12.0,97,14,1.33,30.30
COORANBONG (LAKE MACQUARIE),19/11/2015,5.4,0.0, ,30.6,14.1,96,56,0.69,29.55
COORANBONG (LAKE MACQUARIE),20/11/2015,7.3,0.0, ,40.4,17.1,97,11,1.58,30.62
COORANBONG (LAKE MACQUARIE),21/11/2015,2.5,0.0, ,23.9,18.7,82,60,1.61,8.75
COORANBONG (LAKE MACQUARIE),22/11/2015,2.2,0.0, ,22.4,15.5,93,55,1.07,9.03
COORANBONG (LAKE MACQUARIE),23/11/2015,5.3,0.0, ,30.7,12.1,97,40,1.37,26.91
COORANBONG (LAKE MACQUARIE),24/11/2015,5.1,0.0, ,24.9,16.0,94,55,1.65,28.96
COORANBONG (LAKE MACQUARIE),25/11/2015,6.0,0.0, ,32.1,12.8,96,53,1.24,31.74
COORANBONG (LAKE MACQUARIE),26/11/2015,8.9,0.0, ,40.2,16.4,95,4,3.03,28.52
COORANBONG (LAKE MACQUARIE),27/11/2015,3.1,0.6, ,22.9,16.3,89,54,1.30,14.68
COORANBONG (LAKE MACQUARIE),28/11/2015,1.9,0.2, ,22.6,15.1,91,62,1.74,5.48
COORANBONG (LAKE MACQUARIE),29/11/2015,4.0,1.0, ,26.9,20.0,93,65,1.54,19.44
COORANBONG (LAKE MACQUARIE),30/11/2015,5.7,0.0, ,27.0,18.3,97,56,1.58,31.33
Totals:,,120.5,101.2, ,,,,,, 
