'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for COORANBONG (LAKE MACQUARIE) New South Wales for January 2013,,,,,,,,,,
Issued at 22:38 GMT on Friday 01 February 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
COORANBONG (LAKE MACQUARIE),01/01/2013,6.8,0.0, ,35.8,17.1,94,25,1.37,31.50
COORANBONG (LAKE MACQUARIE),02/01/2013,3.1,0.0, ,25.3,16.7,96,58,2.16,13.30
COORANBONG (LAKE MACQUARIE),03/01/2013,3.8,0.0, ,25.3,17.8,93,55,1.39,18.66
COORANBONG (LAKE MACQUARIE),04/01/2013,5.7,0.0, ,28.0,13.1,96,49,1.87,31.23
COORANBONG (LAKE MACQUARIE),05/01/2013,6.0,0.0, ,30.6,13.4,96,47,1.63,31.23
COORANBONG (LAKE MACQUARIE),06/01/2013,5.6,0.0, ,28.5,14.9,96,54,1.71,30.30
COORANBONG (LAKE MACQUARIE),07/01/2013,5.0,0.0, ,32.3,19.3,92,57,1.41,22.95
COORANBONG (LAKE MACQUARIE),08/01/2013,9.3,0.0, ,40.7,15.4,96,13,3.32,30.71
COORANBONG (LAKE MACQUARIE),09/01/2013,4.5,0.0, ,24.6,22.2,73,21,2.94,12.00
COORANBONG (LAKE MACQUARIE),10/01/2013,2.2,0.0, ,25.2,19.4,78,56,1.80,5.34
COORANBONG (LAKE MACQUARIE),11/01/2013,6.5,0.0, ,36.2,16.4,91,47,1.55,29.95
COORANBONG (LAKE MACQUARIE),12/01/2013,6.0,0.0, ,42.0,17.4,96,18,1.70,18.73
COORANBONG (LAKE MACQUARIE),13/01/2013,2.7,0.0, ,26.3,19.0,93,65,1.38,11.23
COORANBONG (LAKE MACQUARIE),14/01/2013,3.9,12.0, ,22.6,17.5,92,47,2.33,18.42
COORANBONG (LAKE MACQUARIE),15/01/2013,4.6,0.2, ,25.6,15.6,92,45,1.77,23.41
COORANBONG (LAKE MACQUARIE),16/01/2013,5.4,0.0, ,28.9,12.7,96,47,1.48,29.46
COORANBONG (LAKE MACQUARIE),17/01/2013,6.1,0.0, ,31.8,21.1,89,58,1.71,29.45
COORANBONG (LAKE MACQUARIE),18/01/2013,8.7,0.0, ,45.2,18.5,96,13,2.28,29.29
COORANBONG (LAKE MACQUARIE),19/01/2013,2.8,3.0, ,25.1,21.6,94,55,1.60,10.73
COORANBONG (LAKE MACQUARIE),20/01/2013,1.4,13.4, ,24.0,18.5,94,84,0.68,5.42
COORANBONG (LAKE MACQUARIE),21/01/2013,3.0,9.0, ,27.4,18.7,95,60,1.13,13.43
COORANBONG (LAKE MACQUARIE),22/01/2013,4.2,0.0, ,32.1,15.9,97,49,1.21,19.23
COORANBONG (LAKE MACQUARIE),23/01/2013,2.2,2.4, ,24.6,19.1,94,69,1.61,8.78
COORANBONG (LAKE MACQUARIE),24/01/2013,3.7,0.2, ,28.0,19.8,93,64,1.53,17.18
COORANBONG (LAKE MACQUARIE),25/01/2013,5.0,0.0, ,29.3,18.8,96,63,1.72,25.66
COORANBONG (LAKE MACQUARIE),26/01/2013,4.8,0.0, ,29.7,19.1,96,56,1.87,22.69
COORANBONG (LAKE MACQUARIE),27/01/2013,1.4,22.6, ,22.6,20.7,95,80,0.51,5.19
COORANBONG (LAKE MACQUARIE),28/01/2013,1.0,37.6, ,22.7,20.4,97,91,1.94,2.67
COORANBONG (LAKE MACQUARIE),29/01/2013,3.4,133.8, ,28.4,19.9,97,63,1.05,15.86
COORANBONG (LAKE MACQUARIE),30/01/2013,2.4,0.8, ,24.5,19.3,91,67,0.76,10.98
COORANBONG (LAKE MACQUARIE),31/01/2013,5.0,0.4, ,28.9,21.0,94,62,1.34,25.61
Totals:,,136.2,235.4, ,,,,,, 
