'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for COORANBONG (LAKE MACQUARIE) New South Wales for November 2009,,,,,,,,,,
Issued at 04:34 GMT on Thursday 22 July 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2009 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
COORANBONG (LAKE MACQUARIE),01/11/2009,5.0,0.0, ,25.2,9.9,97,50,1.76,30.51
COORANBONG (LAKE MACQUARIE),02/11/2009,4.9,0.0, ,27.6,12.8,97,63,1.69,28.37
COORANBONG (LAKE MACQUARIE),03/11/2009,7.1,0.0, ,38.4,14.8,96,10,1.92,29.47
COORANBONG (LAKE MACQUARIE),04/11/2009,3.2,0.0, ,20.8,19.7,82,60,2.31,14.24
COORANBONG (LAKE MACQUARIE),05/11/2009,2.4,0.0, ,21.5,15.5,93,71,2.46,11.22
COORANBONG (LAKE MACQUARIE),06/11/2009,2.8,4.4, ,22.0,16.2,95,66,2.32,13.42
COORANBONG (LAKE MACQUARIE),07/11/2009,3.2,2.0, ,22.7,15.3,96,60,1.73,16.76
COORANBONG (LAKE MACQUARIE),08/11/2009,2.9,7.4, ,23.0,17.7,96,78,2.13,15.01
COORANBONG (LAKE MACQUARIE),09/11/2009,4.9,3.0, ,24.2,14.8,96,59,2.01,29.13
COORANBONG (LAKE MACQUARIE),10/11/2009,5.1,0.0, ,25.0,8.4,97,55,1.76,31.88
COORANBONG (LAKE MACQUARIE),11/11/2009,5.2,0.0, ,26.1,9.2,97,55,1.54,31.84
COORANBONG (LAKE MACQUARIE),12/11/2009, ,0.0, ,31.2,11.0,97,37,2.18, 
COORANBONG (LAKE MACQUARIE),13/11/2009,4.2,1.2, ,22.9,17.3,95,56,2.54,22.06
COORANBONG (LAKE MACQUARIE),14/11/2009,5.5,0.2, ,26.2,11.7,97,49,1.83,32.26
COORANBONG (LAKE MACQUARIE),15/11/2009,5.5,0.0, ,27.6,13.3,96,56,1.99,30.77
COORANBONG (LAKE MACQUARIE),16/11/2009, ,0.0, ,33.2,19.4,90,40,1.88, 
COORANBONG (LAKE MACQUARIE),17/11/2009, ,0.4, ,22.8,19.1,90,59,2.69, 
COORANBONG (LAKE MACQUARIE),18/11/2009, ,0.0, ,25.4,15.1,94,54,2.14, 
COORANBONG (LAKE MACQUARIE),19/11/2009, ,0.0, ,31.1,13.3,97,47,1.73, 
COORANBONG (LAKE MACQUARIE),20/11/2009, ,0.0, ,41.2,16.3,96,22,2.05, 
COORANBONG (LAKE MACQUARIE),21/11/2009, ,5.8, ,32.1,20.1,92,49,1.89, 
COORANBONG (LAKE MACQUARIE),22/11/2009, ,0.2, ,40.4,17.0,95,15,2.28, 
COORANBONG (LAKE MACQUARIE),23/11/2009, ,0.0, ,24.3,20.2,88,53,3.86, 
COORANBONG (LAKE MACQUARIE),24/11/2009, ,1.6, ,22.3,17.2,94,67,1.93, 
COORANBONG (LAKE MACQUARIE),25/11/2009, ,1.6, ,27.2,17.5,95,59,1.87, 
COORANBONG (LAKE MACQUARIE),26/11/2009, ,0.0, ,28.5,17.1,96,62,1.80, 
COORANBONG (LAKE MACQUARIE),27/11/2009, ,2.6, ,35.3,21.1,92,18,2.41, 
COORANBONG (LAKE MACQUARIE),28/11/2009,7.6,0.0, ,39.5,14.9,96,13,2.01,30.20
COORANBONG (LAKE MACQUARIE),29/11/2009,7.4,0.0, ,32.8,13.6,87,15,2.63,31.93
COORANBONG (LAKE MACQUARIE),30/11/2009,3.8,0.0, ,24.1,11.6,91,46,1.89,18.79
Totals:,,80.7,30.4, ,,,,,, 
