'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for COORANBONG (LAKE MACQUARIE) New South Wales for September 2013,,,,,,,,,,
Issued at 22:31 GMT on Tuesday 01 October 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
COORANBONG (LAKE MACQUARIE),01/09/2013, , , , , ,97,29,0.80,20.97
COORANBONG (LAKE MACQUARIE),02/09/2013, , , ,22.6, ,98,42,0.78,21.54
COORANBONG (LAKE MACQUARIE),03/09/2013, ,0.0, , ,5.3,98,53,0.83,21.32
COORANBONG (LAKE MACQUARIE),04/09/2013, , , , , ,98,43,0.90,22.28
COORANBONG (LAKE MACQUARIE),05/09/2013, , , , , ,98,28,0.84,22.26
COORANBONG (LAKE MACQUARIE),06/09/2013, , , , , ,97,45,0.60,19.70
COORANBONG (LAKE MACQUARIE),07/09/2013, , , , , ,98,15,1.12,22.00
COORANBONG (LAKE MACQUARIE),08/09/2013, , , , , ,91,70,1.06,9.72
COORANBONG (LAKE MACQUARIE),09/09/2013, , , , , ,96,52,0.64,17.02
COORANBONG (LAKE MACQUARIE),10/09/2013, , , , , ,96,15,2.53,23.23
COORANBONG (LAKE MACQUARIE),11/09/2013, , , , , ,90,14,1.54,21.21
COORANBONG (LAKE MACQUARIE),12/09/2013, , , , , ,92,24,1.40,24.05
COORANBONG (LAKE MACQUARIE),13/09/2013, , , ,18.2, ,90,55,1.50,14.85
COORANBONG (LAKE MACQUARIE),14/09/2013,3.1,7.4, ,24.8,11.2,95,45,1.29,18.87
COORANBONG (LAKE MACQUARIE),15/09/2013,2.4,0.2, ,20.0,8.2,98,62,1.05,16.73
COORANBONG (LAKE MACQUARIE),16/09/2013,1.4,0.0, ,18.7,9.1,97,70,0.99,6.56
COORANBONG (LAKE MACQUARIE),17/09/2013,3.3,14.2, ,22.4,14.6,93,46,2.38,17.30
COORANBONG (LAKE MACQUARIE),18/09/2013,4.6,1.6, ,25.4,12.9,90,27,2.32,24.69
COORANBONG (LAKE MACQUARIE),19/09/2013,4.6,0.0, ,23.9,6.5,95,19,1.97,26.67
COORANBONG (LAKE MACQUARIE),20/09/2013,4.6,0.0, ,23.2,9.0,61,17,2.75,22.61
COORANBONG (LAKE MACQUARIE),21/09/2013,3.7,0.0, ,21.9,6.7,94,34,1.04,26.02
COORANBONG (LAKE MACQUARIE),22/09/2013,3.8,0.0, ,24.5,4.7,97,22,0.94,25.84
COORANBONG (LAKE MACQUARIE),23/09/2013,4.8,0.4, ,31.1,8.0,97,10,1.11,27.01
COORANBONG (LAKE MACQUARIE),24/09/2013,3.8,0.0, ,31.3,11.3,95,12,1.13,17.92
COORANBONG (LAKE MACQUARIE),25/09/2013,5.0,0.0, ,31.4,10.2,94,18,1.29,26.85
COORANBONG (LAKE MACQUARIE),26/09/2013,6.9,0.0, ,34.2,8.5,97,11,2.75,27.45
COORANBONG (LAKE MACQUARIE),27/09/2013,4.4,0.0, ,24.4,4.8,92,25,1.19,28.63
COORANBONG (LAKE MACQUARIE),28/09/2013,6.4,0.0, ,30.6,4.6,97,7,2.57,28.66
COORANBONG (LAKE MACQUARIE),29/09/2013,4.5,0.0, ,23.0,9.0,93,25,1.31,28.30
COORANBONG (LAKE MACQUARIE),30/09/2013,5.0,0.0, ,30.1,4.2,97,13,1.22,28.63
Totals:,,72.3,23.8, ,,,,,, 
