'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for COORANBONG (LAKE MACQUARIE) New South Wales for May 2015,,,,,,,,,,
Issued at 22:30 GMT on Monday 01 June 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
COORANBONG (LAKE MACQUARIE),01/05/2015, ,9.6, , ,14.2, , , ,6.72
COORANBONG (LAKE MACQUARIE),02/05/2015, , , , , , , , ,5.09
COORANBONG (LAKE MACQUARIE),03/05/2015, , , , , , , , ,4.00
COORANBONG (LAKE MACQUARIE),04/05/2015, , , , , , , , ,6.66
COORANBONG (LAKE MACQUARIE),05/05/2015, , , ,26.1, ,99,36,1.34,14.04
COORANBONG (LAKE MACQUARIE),06/05/2015,2.2,0.2, ,21.1,9.7,83,33,1.48,14.72
COORANBONG (LAKE MACQUARIE),07/05/2015,2.7,0.0, ,20.8,8.7,75,32,2.38,14.23
COORANBONG (LAKE MACQUARIE),08/05/2015,1.8,0.0, ,20.4,5.3,94,33,0.99,14.11
COORANBONG (LAKE MACQUARIE),09/05/2015,1.8,0.0, ,20.9,5.5,93,40,1.06,13.87
COORANBONG (LAKE MACQUARIE),10/05/2015,2.1,0.0, ,21.4,4.4,98,33,1.69,13.65
COORANBONG (LAKE MACQUARIE),11/05/2015,3.2,0.2, ,21.3,10.3,61,39,3.60,13.30
COORANBONG (LAKE MACQUARIE),12/05/2015,2.4,0.0, ,22.7,8.5,91,34,2.02,13.56
COORANBONG (LAKE MACQUARIE),13/05/2015,2.3,0.0, ,17.8,8.0,89,29,2.54,12.75
COORANBONG (LAKE MACQUARIE),14/05/2015,1.9,0.0, ,18.5,4.1,89,31,1.63,13.41
COORANBONG (LAKE MACQUARIE),15/05/2015,2.0,0.0, ,20.5,6.7,74,50,1.94,11.71
COORANBONG (LAKE MACQUARIE),16/05/2015,1.3,1.6, ,19.8,13.2,96,65,0.87,9.57
COORANBONG (LAKE MACQUARIE),17/05/2015,1.1,6.0, ,19.9,10.2,99,68,0.38,8.02
COORANBONG (LAKE MACQUARIE),18/05/2015,0.9,0.2, ,18.7,10.6,98,79,0.18,6.27
COORANBONG (LAKE MACQUARIE),19/05/2015,1.0,2.4, ,22.7,9.8,99,61,0.29,7.08
COORANBONG (LAKE MACQUARIE),20/05/2015,2.0,0.2, ,24.2,13.4,91,54,2.08,9.74
COORANBONG (LAKE MACQUARIE),21/05/2015,1.6,1.6, ,22.4,13.4,92,39,1.02,11.63
COORANBONG (LAKE MACQUARIE),22/05/2015,1.2,0.0, ,16.1,13.9,93,65,2.20,3.45
COORANBONG (LAKE MACQUARIE),23/05/2015,1.4,36.2, ,18.3,11.6,95,58,1.29,9.94
COORANBONG (LAKE MACQUARIE),24/05/2015,1.1,0.2, ,18.9,6.0,98,50,0.42,10.98
COORANBONG (LAKE MACQUARIE),25/05/2015,1.1,0.0, ,20.8,6.0,97,49,0.40,11.46
COORANBONG (LAKE MACQUARIE),26/05/2015,1.0,0.0, ,19.1,4.7,98,51,0.25,10.79
COORANBONG (LAKE MACQUARIE),27/05/2015,1.0,0.2, ,19.9,8.3,97,40,0.36,10.40
COORANBONG (LAKE MACQUARIE),28/05/2015,1.2,0.0, ,23.1,6.7,97,44,0.47,11.07
COORANBONG (LAKE MACQUARIE),29/05/2015,0.8,0.2, ,19.4,11.5,96,75,0.41,4.53
COORANBONG (LAKE MACQUARIE),30/05/2015,0.9,0.6, ,19.8,8.4,98,50,0.28,8.82
COORANBONG (LAKE MACQUARIE),31/05/2015,0.8,4.0, ,15.7,11.5,97,54,0.56,3.27
Totals:,,40.8,63.4, ,,,,,, 
