'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for COORANBONG (LAKE MACQUARIE) New South Wales for April 2015,,,,,,,,,,
Issued at 22:31 GMT on Friday 01 May 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
COORANBONG (LAKE MACQUARIE),01/04/2015,2.8,18.6, ,27.1,14.5,99,56,1.03,15.37
COORANBONG (LAKE MACQUARIE),02/04/2015,2.7,0.2, ,28.8,14.1,98,53,0.51,15.48
COORANBONG (LAKE MACQUARIE),03/04/2015,1.1,0.0, ,20.9,18.2,94,74,1.18,3.33
COORANBONG (LAKE MACQUARIE),04/04/2015,0.8,52.4, ,19.3,17.9,97,93,1.99,2.84
COORANBONG (LAKE MACQUARIE),05/04/2015,2.5,64.8, ,24.5,15.9,95,59,1.10,14.64
COORANBONG (LAKE MACQUARIE),06/04/2015,2.7,1.2, ,28.0,13.2,99,40,0.86,14.91
COORANBONG (LAKE MACQUARIE),07/04/2015,2.8,7.2, ,24.7,12.5,98,35,1.48,14.86
COORANBONG (LAKE MACQUARIE),08/04/2015,3.7,2.8, ,23.4,11.9,65,39,3.11,15.71
COORANBONG (LAKE MACQUARIE),09/04/2015,2.6,0.0, ,22.4,15.3,92,44,1.62,13.95
COORANBONG (LAKE MACQUARIE),10/04/2015,2.4,0.0, ,22.6,11.8,93,57,1.49,13.73
COORANBONG (LAKE MACQUARIE),11/04/2015,1.9,0.8, ,22.6,11.9,98,61,0.64,11.52
COORANBONG (LAKE MACQUARIE),12/04/2015,2.1,0.2, ,24.1,10.1,99,50,0.71,13.77
COORANBONG (LAKE MACQUARIE),13/04/2015,1.9,0.0, ,21.9,11.1,99,58,0.77,12.42
COORANBONG (LAKE MACQUARIE),14/04/2015,2.3,0.2, ,23.3,9.6,98,48,0.67,16.95
COORANBONG (LAKE MACQUARIE),15/04/2015,2.7,0.0, ,27.6,9.9,98,44,0.94,16.80
COORANBONG (LAKE MACQUARIE),16/04/2015,2.8,3.0, ,31.1,13.3,98,43,0.88,15.94
COORANBONG (LAKE MACQUARIE),17/04/2015,1.5,0.0, ,24.0,18.4,94,72,0.58,7.26
COORANBONG (LAKE MACQUARIE),18/04/2015,1.9,0.0, ,27.1,15.9,97,49,0.99,8.48
COORANBONG (LAKE MACQUARIE),19/04/2015,2.2,1.4, ,22.8,17.2,95,45,1.58,10.60
COORANBONG (LAKE MACQUARIE),20/04/2015,1.1,7.4, ,18.3,12.4,94,80,2.24,3.98
COORANBONG (LAKE MACQUARIE),21/04/2015, ,117.8, , ,13.6,95,84,5.04,3.00
COORANBONG (LAKE MACQUARIE),22/04/2015, , , ,20.5, ,96,71,1.46,8.61
COORANBONG (LAKE MACQUARIE),23/04/2015,1.5,12.6, ,22.5,11.8,99,67,0.35,9.81
COORANBONG (LAKE MACQUARIE),24/04/2015, ,1.8, , ,11.8,99,51,0.59,13.35
COORANBONG (LAKE MACQUARIE),25/04/2015, , , , , ,98,39,0.80,14.77
COORANBONG (LAKE MACQUARIE),26/04/2015, , , ,19.0, ,94,53,1.58,8.63
COORANBONG (LAKE MACQUARIE),27/04/2015,1.9,0.0, ,20.7,8.5,96,38,0.82,15.46
COORANBONG (LAKE MACQUARIE),28/04/2015, ,0.2, , ,8.0,97,52,0.86,14.39
COORANBONG (LAKE MACQUARIE),29/04/2015,1.4,0.8, ,20.2,8.3,98,63,0.59,9.95
COORANBONG (LAKE MACQUARIE),30/04/2015,1.3,7.8, ,19.8,11.1,99,70,0.64,8.30
Totals:,,50.6,301.2, ,,,,,, 
