'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for COORANBONG (LAKE MACQUARIE) New South Wales for May 2017,,,,,,,,,,
Issued at 06:30 GMT on Thursday 01 June 2017,,,,,,,,,,
© Copyright Commonwealth of Australia 2017 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
COORANBONG (LAKE MACQUARIE),01/05/2017,1.8,0.0, ,24.5,7.4,99,37,0.57,13.48
COORANBONG (LAKE MACQUARIE),02/05/2017,1.7,0.2, ,26.1,8.0,99,32,0.36,13.50
COORANBONG (LAKE MACQUARIE),03/05/2017,1.4,0.0, ,18.9,12.2,93,66,1.02,8.24
COORANBONG (LAKE MACQUARIE),04/05/2017,1.2,1.2, ,21.1,10.6,98,53,0.34,8.27
COORANBONG (LAKE MACQUARIE),05/05/2017,1.7,0.0, ,22.4,7.0,99,39,0.63,13.79
COORANBONG (LAKE MACQUARIE),06/05/2017, ,0.2, , ,6.0,99,38,0.61,13.49
COORANBONG (LAKE MACQUARIE),07/05/2017, , , , , ,99,10,0.74,13.86
COORANBONG (LAKE MACQUARIE),08/05/2017, ,0.0, ,19.5, ,100,39,0.46,11.64
COORANBONG (LAKE MACQUARIE),09/05/2017,1.4,0.0, ,20.5,5.1,99,52,0.61,12.22
COORANBONG (LAKE MACQUARIE),10/05/2017,1.5,0.2, ,21.4,5.3,99,40,0.57,13.31
COORANBONG (LAKE MACQUARIE),11/05/2017,1.4,0.2, ,21.5,5.8,100,48,0.56,12.77
COORANBONG (LAKE MACQUARIE),12/05/2017,0.9,0.8, ,18.8,9.8,97,73,0.42,5.30
COORANBONG (LAKE MACQUARIE),13/05/2017,1.4,5.6, ,21.6,9.6,100,62,0.47,12.44
COORANBONG (LAKE MACQUARIE),14/05/2017,1.0,0.2, ,19.8,12.0,100,71,0.36,6.53
COORANBONG (LAKE MACQUARIE),15/05/2017,1.4,0.4, ,20.3,9.8,99,51,1.07,8.81
COORANBONG (LAKE MACQUARIE),16/05/2017,1.4,0.2, ,21.4,5.7,100,34,0.59,12.90
COORANBONG (LAKE MACQUARIE),17/05/2017,1.2,0.0, ,20.7,5.0,99,57,0.39,12.45
COORANBONG (LAKE MACQUARIE),18/05/2017,1.5,0.0, ,21.8,6.3,100,60,1.01,12.02
COORANBONG (LAKE MACQUARIE),19/05/2017,0.8,0.2, ,19.7,11.5,99,78,0.49,4.48
COORANBONG (LAKE MACQUARIE),20/05/2017,1.3,13.6, ,23.8,15.0,99,54,0.36,10.28
COORANBONG (LAKE MACQUARIE),21/05/2017,1.1,0.2, ,22.1,11.1,100,52,0.29,9.22
COORANBONG (LAKE MACQUARIE),22/05/2017,1.0,0.0, ,21.1,12.7,99,65,0.39,6.86
COORANBONG (LAKE MACQUARIE),23/05/2017,1.4,0.0, ,23.7,11.1,100,51,0.51,11.98
COORANBONG (LAKE MACQUARIE),24/05/2017,1.7,1.8, ,24.1,9.4,99,28,1.04,12.13
COORANBONG (LAKE MACQUARIE),25/05/2017,1.1,0.0, ,21.4,6.1,96,40,0.38,12.16
COORANBONG (LAKE MACQUARIE),26/05/2017,1.1,0.2, ,20.1,4.1,99,41,0.38,12.09
COORANBONG (LAKE MACQUARIE),27/05/2017,1.1,0.0, ,21.2,4.2,99,54,0.37,12.02
COORANBONG (LAKE MACQUARIE),28/05/2017,1.5,0.2, ,22.1,5.4,100,46,1.26,10.80
COORANBONG (LAKE MACQUARIE),29/05/2017,1.5,0.0, ,19.0,4.9,94,23,1.22,11.90
COORANBONG (LAKE MACQUARIE),30/05/2017,1.0,0.2, ,17.6,-0.1,96,31,0.59,11.81
COORANBONG (LAKE MACQUARIE),31/05/2017,1.2,0.0, ,16.0,3.0,98,43,1.08,9.32
Totals:,,36.7,25.6, ,,,,,, 
