'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for TIBOOBURRA AIRPORT New South Wales for June 2012,,,,,,,,,,
Issued at 22:38 GMT on Sunday 01 July 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
TIBOOBURRA AIRPORT,01/06/2012,3.3,1.8, ,14.6,12.3,42,37,4.70,2.96
TIBOOBURRA AIRPORT,02/06/2012,3.8,14.8, ,14.3,12.1,44,37,6.53,5.53
TIBOOBURRA AIRPORT,03/06/2012,3.6,0.8, ,17.0,8.6,59,33,5.75,12.15
TIBOOBURRA AIRPORT,04/06/2012,2.8,0.0, ,15.6,3.5,77,37,5.19,11.69
TIBOOBURRA AIRPORT,05/06/2012,3.1,4.8, ,14.2,5.9,66,41,7.15,6.30
TIBOOBURRA AIRPORT,06/06/2012,2.8,0.4, ,15.6,6.2,64,35,4.28,12.06
TIBOOBURRA AIRPORT,07/06/2012,2.4,0.0, ,15.9,4.1,72,35,3.33,12.02
TIBOOBURRA AIRPORT,08/06/2012,2.4,0.0, ,15.5,3.6,76,36,3.79,11.98
TIBOOBURRA AIRPORT,09/06/2012,2.1,0.0, ,14.0,2.0,85,40,3.56,11.95
TIBOOBURRA AIRPORT,10/06/2012,2.3,0.0, ,16.6,1.7,88,33,3.20,11.92
TIBOOBURRA AIRPORT,11/06/2012,2.1,0.0, ,15.9,2.3,84,34,2.81,11.89
TIBOOBURRA AIRPORT,12/06/2012,1.7,0.0, ,17.7,2.5,81,31,1.52,11.57
TIBOOBURRA AIRPORT,13/06/2012,2.4,0.0, ,19.2,3.7,76,29,2.59,11.71
TIBOOBURRA AIRPORT,14/06/2012,4.9,0.0, ,24.3,6.3,64,21,5.55,11.64
TIBOOBURRA AIRPORT,15/06/2012,3.0,0.0, ,21.5,8.2,55,25,2.90,8.75
TIBOOBURRA AIRPORT,16/06/2012,3.9,1.8, ,19.5,10.7,52,28,4.97,11.81
TIBOOBURRA AIRPORT,17/06/2012,2.9,0.2, ,19.6,6.1,61,27,3.14,11.80
TIBOOBURRA AIRPORT,18/06/2012,2.5,0.0, ,18.2,5.2,68,30,2.95,11.79
TIBOOBURRA AIRPORT,19/06/2012,2.0,0.0, ,18.3,4.2,72,30,1.98,11.80
TIBOOBURRA AIRPORT,20/06/2012,3.2,0.0, ,19.7,4.9,67,27,3.93,11.80
TIBOOBURRA AIRPORT,21/06/2012,5.4,0.0, ,22.5,5.7,64,23,7.93,11.64
TIBOOBURRA AIRPORT,22/06/2012,3.6,0.0, ,14.8,7.7,58,38,8.10,11.82
TIBOOBURRA AIRPORT,23/06/2012,2.4,0.0, ,14.9,3.0,79,37,4.27,11.83
TIBOOBURRA AIRPORT,24/06/2012,2.2,0.0, ,15.2,0.6,94,37,3.57,11.85
TIBOOBURRA AIRPORT,25/06/2012,2.3,0.0, ,15.8,1.9,86,36,3.76,10.91
TIBOOBURRA AIRPORT,26/06/2012,2.7,0.0, ,16.5,3.2,77,34,4.40,11.89
TIBOOBURRA AIRPORT,27/06/2012,2.8,0.0, ,17.5,4.0,72,32,3.89,11.92
TIBOOBURRA AIRPORT,28/06/2012,2.2,0.0, ,18.8,3.9,75,30,2.34,9.96
TIBOOBURRA AIRPORT,29/06/2012,4.1,0.0, ,21.1,7.4,57,25,5.22,11.98
TIBOOBURRA AIRPORT,30/06/2012,3.0,0.0, ,17.9,5.4,67,31,4.24,11.40
Totals:,,87.9,24.6, ,,,,,, 
