'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for TIBOOBURRA AIRPORT New South Wales for September 2010,,,,,,,,,,
Issued at 22:30 GMT on Friday 01 October 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
TIBOOBURRA AIRPORT,01/09/2010,6.7,0.0, ,30.5,13.4,70,16,4.83,20.85
TIBOOBURRA AIRPORT,02/09/2010,5.6,0.0, ,30.3,17.0,99,34,5.14,20.43
TIBOOBURRA AIRPORT,03/09/2010,2.6,13.6, ,23.3,16.9,98,67,5.38,10.15
TIBOOBURRA AIRPORT,04/09/2010,3.5,25.6, ,18.4,13.5,100,53,10.26,18.40
TIBOOBURRA AIRPORT,05/09/2010,3.6,0.0, ,18.3,8.9,98,36,5.17,19.03
TIBOOBURRA AIRPORT,06/09/2010,3.6,0.0, ,19.5,7.3,92,38,3.65,21.59
TIBOOBURRA AIRPORT,07/09/2010,3.9,0.0, ,19.4,8.0,89,36,4.38,21.95
TIBOOBURRA AIRPORT,08/09/2010,4.6,0.0, ,24.3,11.7,89,34,5.03,17.16
TIBOOBURRA AIRPORT,09/09/2010,2.6,10.8, ,23.0,15.2,100,68,4.90,12.46
TIBOOBURRA AIRPORT,10/09/2010,4.4,4.0, ,19.9,12.4,98,33,5.58,23.30
TIBOOBURRA AIRPORT,11/09/2010,3.7,0.0, ,20.3,8.8,87,35,2.64,22.42
TIBOOBURRA AIRPORT,12/09/2010,2.4,0.0, ,19.0,11.8,97,46,2.15,11.06
TIBOOBURRA AIRPORT,13/09/2010,4.2,0.4, ,25.1,13.3,99,35,3.30,19.28
TIBOOBURRA AIRPORT,14/09/2010,4.7,0.0, ,21.5,13.6,97,37,6.45,22.58
TIBOOBURRA AIRPORT,15/09/2010,2.0,0.0, ,17.4,10.5,92,49,4.53,1.00
TIBOOBURRA AIRPORT,16/09/2010,3.9,0.0, ,19.2,11.2,73,35,3.54,19.34
TIBOOBURRA AIRPORT,17/09/2010, ,0.0, ,18.0,11.1,71,37,4.47, 
TIBOOBURRA AIRPORT,18/09/2010,3.7,0.0, ,16.8,7.5,74,34,4.08,18.83
TIBOOBURRA AIRPORT,19/09/2010,3.6,0.0, ,16.9,11.1,71,47,5.40,15.53
TIBOOBURRA AIRPORT,20/09/2010,4.9,0.0, ,19.9,9.2,76,33,5.74,24.59
TIBOOBURRA AIRPORT,21/09/2010,4.8,0.0, ,21.4,8.9,82,34,4.78,24.75
TIBOOBURRA AIRPORT,22/09/2010,4.7,0.0, ,23.8,9.8,81,36,3.73,23.30
TIBOOBURRA AIRPORT,23/09/2010,5.9,0.0, ,23.3,12.1,63,28,5.11,25.34
TIBOOBURRA AIRPORT,24/09/2010,5.8,0.0, ,24.2,9.7,62,22,4.07,25.98
TIBOOBURRA AIRPORT,25/09/2010,5.0,0.0, ,25.8,9.6,59,18,2.72,21.96
TIBOOBURRA AIRPORT,26/09/2010,6.3,0.0, ,27.9,11.3,61,16,3.60,25.78
TIBOOBURRA AIRPORT,27/09/2010,6.6,0.0, ,28.4,13.6,44,14,3.58,25.41
TIBOOBURRA AIRPORT,28/09/2010,6.4,0.0, ,24.9,13.3,62,27,5.43,25.56
TIBOOBURRA AIRPORT,29/09/2010,6.2,0.0, ,19.9,11.2,49,23,6.20,26.54
TIBOOBURRA AIRPORT,30/09/2010,5.6,0.0, ,19.9,6.3,50,17,4.47,27.14
Totals:,,131.5,54.4, ,,,,,, 
