'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for TIBOOBURRA AIRPORT New South Wales for December 2016,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 January 2017,,,,,,,,,,
© Copyright Commonwealth of Australia 2016 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
TIBOOBURRA AIRPORT,01/12/2016,10.7,0.0, ,40.7,21.0,24,5,3.99,30.09
TIBOOBURRA AIRPORT,02/12/2016,12.4,0.0, ,40.1,26.8,20,6,6.12,22.11
TIBOOBURRA AIRPORT,03/12/2016,11.3,0.0, ,43.2,26.1,23,6,4.71,22.43
TIBOOBURRA AIRPORT,04/12/2016,14.7,0.0, ,43.9,28.2,23,8,7.19,26.07
TIBOOBURRA AIRPORT,05/12/2016,10.7,0.0, ,40.0,28.4,38,16,5.74,18.63
TIBOOBURRA AIRPORT,06/12/2016, ,0.0, ,27.4,24.3,100,42,4.51, 
TIBOOBURRA AIRPORT,07/12/2016,5.6,11.2, ,30.3,19.2,100,35,3.42,21.26
TIBOOBURRA AIRPORT,08/12/2016,10.5,0.0, ,36.5,20.9,90,17,7.96,24.54
TIBOOBURRA AIRPORT,09/12/2016,8.0,7.0, ,25.6,14.8,53,18,5.53,31.38
TIBOOBURRA AIRPORT,10/12/2016,8.4,0.0, ,29.1,13.7,56,11,4.54,31.35
TIBOOBURRA AIRPORT,11/12/2016,10.2,0.0, ,33.7,19.3,31,9,4.95,31.36
TIBOOBURRA AIRPORT,12/12/2016,9.1,0.0, ,36.3,19.9,31,18,3.63,30.07
TIBOOBURRA AIRPORT,13/12/2016,11.3,0.0, ,38.5,23.4,33,16,5.37,30.23
TIBOOBURRA AIRPORT,14/12/2016,6.0,0.0, ,35.6,26.6,99,27,5.44,10.41
TIBOOBURRA AIRPORT,15/12/2016,2.9,9.0, ,24.5,21.3,100,72,5.10,12.29
TIBOOBURRA AIRPORT,16/12/2016,6.6,25.2, ,31.0,16.8,99,32,3.20,28.70
TIBOOBURRA AIRPORT,17/12/2016,8.7,0.0, ,35.3,19.1,85,19,4.29,29.26
TIBOOBURRA AIRPORT,18/12/2016,10.0,0.0, ,31.0,19.6,38,13,5.73,31.65
TIBOOBURRA AIRPORT,19/12/2016,8.5,0.0, ,35.1,17.7,36,6,2.89,31.42
TIBOOBURRA AIRPORT,20/12/2016,8.0,0.0, ,37.3,23.7,42,10,3.50,18.33
TIBOOBURRA AIRPORT,21/12/2016,10.9,0.0, ,35.6,24.5,39,13,5.44,31.40
TIBOOBURRA AIRPORT,22/12/2016,10.9,0.0, ,36.4,22.7,27,10,4.95,31.66
TIBOOBURRA AIRPORT,23/12/2016,8.9,0.0, ,38.5,22.0,35,9,2.77,31.56
TIBOOBURRA AIRPORT,24/12/2016,8.7,0.0, ,39.4,26.2,37,8,3.18,23.92
TIBOOBURRA AIRPORT,25/12/2016,10.5,0.0, ,39.7,27.0,36,13,4.10,30.50
TIBOOBURRA AIRPORT,26/12/2016,11.9,0.0, ,39.8,26.6,45,16,6.19,28.09
TIBOOBURRA AIRPORT,27/12/2016,14.3,0.0, ,39.6,27.7,34,18,8.84,29.27
TIBOOBURRA AIRPORT,28/12/2016,10.4,0.0, ,37.5,31.0,55,24,7.60,16.45
TIBOOBURRA AIRPORT,29/12/2016,6.3,0.0, ,37.8,27.4,99,37,4.63,15.92
TIBOOBURRA AIRPORT,30/12/2016,5.9,5.0, ,34.7,24.5,99,45,5.19,17.52
TIBOOBURRA AIRPORT,31/12/2016,3.8,0.0, ,34.4,26.5,99,49,2.04,12.21
Totals:,,276.1,57.4, ,,,,,, 
