'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for TIBOOBURRA AIRPORT New South Wales for March 2013,,,,,,,,,,
Issued at 22:31 GMT on Monday 01 April 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
TIBOOBURRA AIRPORT,01/03/2013,5.8,4.0, ,26.8,14.3,100,44,6.90,26.42
TIBOOBURRA AIRPORT,02/03/2013, ,0.0, , ,16.2,79,38,7.98,25.64
TIBOOBURRA AIRPORT,03/03/2013, , , ,28.0, ,71,52,8.38,16.02
TIBOOBURRA AIRPORT,04/03/2013,3.4,0.2, ,26.0,19.9,100,63,6.77,11.92
TIBOOBURRA AIRPORT,05/03/2013,0.9,16.4, ,21.9,19.9,100,100,6.97,5.77
TIBOOBURRA AIRPORT,06/03/2013,3.8,13.2, ,27.6,20.0,100,64,4.95,15.83
TIBOOBURRA AIRPORT,07/03/2013,6.6,0.0, ,33.3,20.4,98,38,5.20,23.04
TIBOOBURRA AIRPORT,08/03/2013,7.3,0.0, ,33.6,20.5,82,31,4.91,23.84
TIBOOBURRA AIRPORT,09/03/2013,6.5,0.0, ,33.2,20.0,74,28,3.61,22.55
TIBOOBURRA AIRPORT,10/03/2013,6.9,0.0, ,34.3,21.4,68,26,4.07,20.14
TIBOOBURRA AIRPORT,11/03/2013,7.0,0.0, ,34.4,21.3,63,25,3.58,23.53
TIBOOBURRA AIRPORT,12/03/2013,7.6,0.0, ,34.9,21.9,60,24,4.04,24.21
TIBOOBURRA AIRPORT,13/03/2013,6.2,0.0, ,35.3,20.8,62,23,2.80,20.62
TIBOOBURRA AIRPORT,14/03/2013,9.0,0.0, ,32.6,21.7,44,24,6.34,23.94
TIBOOBURRA AIRPORT,15/03/2013,7.9,0.0, ,33.4,19.5,40,21,4.40,24.29
TIBOOBURRA AIRPORT,16/03/2013,8.0,0.0, ,33.5,17.0,47,14,4.39,24.43
TIBOOBURRA AIRPORT,17/03/2013,7.9,0.0, ,25.3,17.1,52,19,7.43,24.67
TIBOOBURRA AIRPORT,18/03/2013,7.1,0.0, ,26.8,14.2,46,17,5.18,24.32
TIBOOBURRA AIRPORT,19/03/2013,8.0,0.0, ,32.0,16.2,37,14,4.64,23.93
TIBOOBURRA AIRPORT,20/03/2013,8.3,0.0, ,35.3,18.7,47,25,5.18,21.61
TIBOOBURRA AIRPORT,21/03/2013,9.7,0.0, ,36.6,22.0,46,20,6.77,18.09
TIBOOBURRA AIRPORT,22/03/2013,7.8,0.0, ,34.7,21.7,45,23,4.72,19.68
TIBOOBURRA AIRPORT,23/03/2013,7.0,0.0, ,32.5,18.6,43,14,3.71,20.83
TIBOOBURRA AIRPORT,24/03/2013,7.5,0.0, ,33.6,16.5,40,8,3.84,22.99
TIBOOBURRA AIRPORT,25/03/2013,7.5,0.0, ,34.1,17.0,33,10,3.76,22.31
TIBOOBURRA AIRPORT,26/03/2013,7.7,0.0, ,36.8,19.8,34,11,3.68,20.73
TIBOOBURRA AIRPORT,27/03/2013,9.9,0.0, ,40.5,23.1,69,19,6.43,19.57
TIBOOBURRA AIRPORT,28/03/2013, ,0.4, ,22.3,22.3,100,47,6.12, 
TIBOOBURRA AIRPORT,29/03/2013, ,3.0, ,25.0,13.7,92,29,5.48, 
TIBOOBURRA AIRPORT,30/03/2013, ,0.0, ,28.4,12.6,99,20,5.00, 
TIBOOBURRA AIRPORT,31/03/2013, ,2.6, ,24.9,12.5,100,35,4.02, 
Totals:,,175.3,39.8, ,,,,,, 
