'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for TIBOOBURRA AIRPORT New South Wales for January 2014,,,,,,,,,,
Issued at 22:31 GMT on Saturday 01 February 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
TIBOOBURRA AIRPORT,01/01/2014,12.3,0.0, ,42.7,22.2,11,4,3.88,38.08
TIBOOBURRA AIRPORT,02/01/2014,17.5,0.0, ,48.4,28.7,8,2,6.80,36.95
TIBOOBURRA AIRPORT,03/01/2014,15.4,0.0, ,39.1,30.6,36,8,9.09,31.69
TIBOOBURRA AIRPORT,04/01/2014,10.4,0.0, ,30.8,20.4,41,14,6.19,33.56
TIBOOBURRA AIRPORT,05/01/2014,10.1,0.0, ,34.8,16.9,30,10,4.36,33.46
TIBOOBURRA AIRPORT,06/01/2014,11.3,0.0, ,30.1,19.7,47,12,8.29,33.96
TIBOOBURRA AIRPORT,07/01/2014,10.9,0.0, ,30.0,16.8,31,10,7.06,33.78
TIBOOBURRA AIRPORT,08/01/2014,10.7,0.0, ,35.1,18.1,26,7,4.68,33.82
TIBOOBURRA AIRPORT,09/01/2014,9.8,0.0, ,36.3,21.9,84,15,7.18,20.16
TIBOOBURRA AIRPORT,10/01/2014,9.0,16.8, ,36.3,19.4,92,24,5.01,29.74
TIBOOBURRA AIRPORT,11/01/2014,10.2,0.0, ,38.1,22.5,76,15,4.94,30.95
TIBOOBURRA AIRPORT,12/01/2014,9.2,0.0, ,40.1,23.9,43,15,3.55,25.89
TIBOOBURRA AIRPORT,13/01/2014,9.4,0.0, ,41.7,25.3,34,12,3.19,27.69
TIBOOBURRA AIRPORT,14/01/2014,13.3,0.0, ,41.2,28.2,32,9,6.19,31.83
TIBOOBURRA AIRPORT,15/01/2014,12.4,0.0, ,40.3,25.4,32,13,5.79,31.75
TIBOOBURRA AIRPORT,16/01/2014,13.3,0.0, ,41.2,25.4,28,10,6.22,31.91
TIBOOBURRA AIRPORT,17/01/2014,10.8,0.0, ,41.1,24.8,29,9,3.94,32.01
TIBOOBURRA AIRPORT,18/01/2014,10.7,0.0, ,43.2,26.7,21,8,3.85,28.04
TIBOOBURRA AIRPORT,19/01/2014,12.5,0.0, ,42.8,28.2,29,11,5.37,29.46
TIBOOBURRA AIRPORT,20/01/2014,13.1,0.0, ,40.8,28.1,28,8,6.04,31.35
TIBOOBURRA AIRPORT,21/01/2014,13.1,0.0, ,40.0,26.2,22,7,6.08,32.36
TIBOOBURRA AIRPORT,22/01/2014,13.0,0.0, ,36.3,24.5,21,7,7.45,27.69
TIBOOBURRA AIRPORT,23/01/2014,8.3,0.0, ,36.3,27.0,29,16,5.00,7.76
TIBOOBURRA AIRPORT,24/01/2014,6.3,0.0, ,34.6,27.6,94,29,7.20,7.67
TIBOOBURRA AIRPORT,25/01/2014,9.7,2.2, ,34.0,19.2,96,19,6.90,31.74
TIBOOBURRA AIRPORT,26/01/2014,11.5,0.0, ,37.0,20.6,33,10,5.70,31.87
TIBOOBURRA AIRPORT,27/01/2014,11.2,0.0, ,39.8,22.4,36,14,5.02,30.55
TIBOOBURRA AIRPORT,28/01/2014,11.5,0.0, ,39.6,24.9,35,12,5.18,31.26
TIBOOBURRA AIRPORT,29/01/2014,13.1,0.0, ,39.9,24.5,33,11,6.68,31.11
TIBOOBURRA AIRPORT,30/01/2014,12.7,0.0, ,40.5,23.0,31,10,6.09,31.05
TIBOOBURRA AIRPORT,31/01/2014,13.1,0.0, ,39.7,21.3,29,9,6.63,31.49
Totals:,,355.8,19, ,,,,,, 
