'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MERRIWA (ROSCOMMON) New South Wales for January 2012,,,,,,,,,,
Issued at 22:33 GMT on Wednesday 01 February 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MERRIWA (ROSCOMMON),01/01/2012,6.7,0.0, ,30.6,7.3,98,28,2.27,33.65
MERRIWA (ROSCOMMON),02/01/2012,7.2,0.0, ,31.6,8.4,89,23,2.74,32.66
MERRIWA (ROSCOMMON),03/01/2012,6.9,0.0, ,34.3,11.3,98,18,1.79,31.76
MERRIWA (ROSCOMMON),04/01/2012,7.2,0.0, ,34.6,16.1,82,29,3.91,23.38
MERRIWA (ROSCOMMON),05/01/2012,5.9,0.0, ,30.5,18.9,98,46,4.95,22.47
MERRIWA (ROSCOMMON),06/01/2012,4.9,11.6, ,27.3,14.7,98,57,4.62,22.96
MERRIWA (ROSCOMMON),07/01/2012,6.4,0.0, ,31.3,10.9,98,39,2.54,30.82
MERRIWA (ROSCOMMON),08/01/2012,4.5,0.0, ,32.9,17.2,98,46,3.15,13.78
MERRIWA (ROSCOMMON),09/01/2012,6.8,16.0, ,28.3,20.7,98,32,4.12,30.25
MERRIWA (ROSCOMMON),10/01/2012,6.8,0.0, ,28.3,12.6,84,29,3.56,31.01
MERRIWA (ROSCOMMON),11/01/2012,8.1,0.0, ,25.8,15.9,64,27,6.94,32.34
MERRIWA (ROSCOMMON),12/01/2012,6.3,0.0, ,26.0,5.4,74,23,2.85,32.65
MERRIWA (ROSCOMMON),13/01/2012,6.0,0.0, ,29.0,8.6,97,27,1.95,31.07
MERRIWA (ROSCOMMON),14/01/2012,6.2,0.0, ,28.5,14.3,91,41,4.68,26.07
MERRIWA (ROSCOMMON),15/01/2012,4.4,0.0, ,26.8,16.2,98,39,3.72,14.82
MERRIWA (ROSCOMMON),16/01/2012,5.8,6.8, ,27.0,15.5,98,43,5.85,23.98
MERRIWA (ROSCOMMON),17/01/2012,6.7,0.0, ,28.7,12.6,98,39,5.65,28.79
MERRIWA (ROSCOMMON),18/01/2012,6.3,0.0, ,31.5,15.5,98,39,2.89,28.12
MERRIWA (ROSCOMMON),19/01/2012,6.8,0.0, ,30.5,13.8,97,41,4.32,30.55
MERRIWA (ROSCOMMON),20/01/2012,6.7,0.0, ,30.5,17.5,96,39,4.36,28.50
MERRIWA (ROSCOMMON),21/01/2012,3.4,0.0, ,26.3,15.9,96,56,4.07,11.17
MERRIWA (ROSCOMMON),22/01/2012,6.2,1.2, ,27.3,13.6,98,40,7.11,24.15
MERRIWA (ROSCOMMON),23/01/2012,4.6,0.0, ,24.5,16.9,89,59,8.19,18.07
MERRIWA (ROSCOMMON),24/01/2012,3.1,0.0, ,23.1,16.5,88,65,5.92,9.83
MERRIWA (ROSCOMMON),25/01/2012,1.4,5.4, ,21.1,18.3,98,89,5.06,5.91
MERRIWA (ROSCOMMON),26/01/2012,2.5,18.6, ,23.2,17.8,98,76,5.91,10.04
MERRIWA (ROSCOMMON),27/01/2012,5.9,8.0, ,28.4,18.6,98,50,8.00,22.92
MERRIWA (ROSCOMMON),28/01/2012,3.4,0.0, ,25.4,18.4,90,60,5.38,9.92
MERRIWA (ROSCOMMON),29/01/2012,2.9,0.0, ,25.3,18.3,98,63,3.49,10.99
MERRIWA (ROSCOMMON),30/01/2012,5.2,3.8, ,31.8,19.6,98,54,5.67,17.77
MERRIWA (ROSCOMMON),31/01/2012,2.7,7.4, ,27.7,20.0,98,66,3.74,8.57
Totals:,,167.9,78.8, ,,,,,, 
