'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MERRIWA (ROSCOMMON) New South Wales for February 2012,,,,,,,,,,
Issued at 22:33 GMT on Thursday 01 March 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MERRIWA (ROSCOMMON),01/02/2012,0.8,7.2, ,17.6,15.9,98,95,6.01,3.12
MERRIWA (ROSCOMMON),02/02/2012,0.6,18.2, ,17.1,14.5,98,98,5.94,2.39
MERRIWA (ROSCOMMON),03/02/2012,1.8,18.8, ,22.7,14.3,98,77,3.01,6.55
MERRIWA (ROSCOMMON),04/02/2012,4.9,3.0, ,29.3,15.1,98,41,1.80,23.74
MERRIWA (ROSCOMMON),05/02/2012,5.5,0.0, ,31.0,15.6,98,39,1.92,26.16
MERRIWA (ROSCOMMON),06/02/2012,6.8,0.0, ,32.8,17.0,96,41,3.97,28.10
MERRIWA (ROSCOMMON),07/02/2012,2.5,0.0, ,22.5,17.6,95,72,5.01,9.06
MERRIWA (ROSCOMMON),08/02/2012,3.9,0.0, ,24.9,16.7,93,63,5.62,16.81
MERRIWA (ROSCOMMON),09/02/2012,4.7,0.0, ,27.2,14.6,98,49,4.02,20.21
MERRIWA (ROSCOMMON),10/02/2012,4.5,0.6, ,27.5,14.8,98,50,3.39,19.87
MERRIWA (ROSCOMMON),11/02/2012,5.8,14.8, ,27.9,14.2,98,34,3.48,26.74
MERRIWA (ROSCOMMON),12/02/2012,5.2,0.0, ,28.7,9.6,98,28,1.76,26.74
MERRIWA (ROSCOMMON),13/02/2012,5.1,0.0, ,27.8,16.2,92,45,3.62,21.88
MERRIWA (ROSCOMMON),14/02/2012,5.5,0.0, ,27.1,10.0,98,41,3.68,26.79
MERRIWA (ROSCOMMON),15/02/2012,5.1,0.0, ,26.9,15.3,94,50,3.99,23.75
MERRIWA (ROSCOMMON),16/02/2012,5.2,0.0, ,28.9,11.2,98,40,2.25,25.67
MERRIWA (ROSCOMMON),17/02/2012,5.4,0.0, ,31.2,10.7,98,31,2.21,24.60
MERRIWA (ROSCOMMON),18/02/2012,6.0,1.8, ,32.1,15.2,98,33,2.99,25.10
MERRIWA (ROSCOMMON),19/02/2012,5.1,0.0, ,30.4,14.4,98,43,2.55,23.33
MERRIWA (ROSCOMMON),20/02/2012,3.1,15.0, ,29.2,16.8,98,58,2.41,11.27
MERRIWA (ROSCOMMON),21/02/2012,3.0,0.6, ,24.2,17.5,98,56,2.41,12.41
MERRIWA (ROSCOMMON),22/02/2012,3.5,0.4, ,24.5,13.9,98,60,3.35,16.22
MERRIWA (ROSCOMMON),23/02/2012,5.3,0.0, ,29.0,11.6,98,35,2.35,25.80
MERRIWA (ROSCOMMON),24/02/2012,6.2,0.0, ,29.3,11.5,98,30,3.88,26.96
MERRIWA (ROSCOMMON),25/02/2012,4.3,0.0, ,27.7,12.1,98,56,3.37,20.16
MERRIWA (ROSCOMMON),26/02/2012, ,0.0, , ,18.0,98,88,2.08,4.17
MERRIWA (ROSCOMMON),27/02/2012, , , ,28.3, ,98,56,1.23,15.22
MERRIWA (ROSCOMMON),28/02/2012,4.6,0.0, ,30.4,17.2,98,48,2.72,19.85
MERRIWA (ROSCOMMON),29/02/2012,4.7,0.0, ,32.0,15.1,98,40,3.06,16.09
Totals:,,119.1,80.4, ,,,,,, 
