'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MERRIWA (ROSCOMMON) New South Wales for February 2015,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 March 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MERRIWA (ROSCOMMON),01/02/2015,6.1,0.0, ,29.6,13.8,98,27,3.07,26.65
MERRIWA (ROSCOMMON),02/02/2015,5.8,0.0, ,26.8,16.2,87,48,6.79,23.54
MERRIWA (ROSCOMMON),03/02/2015,5.7,0.0, ,26.3,13.1,91,44,5.35,25.61
MERRIWA (ROSCOMMON),04/02/2015,5.5,0.0, ,26.5,8.1,98,43,3.91,27.83
MERRIWA (ROSCOMMON),05/02/2015,4.8,0.0, ,25.5,13.4,98,52,5.52,22.03
MERRIWA (ROSCOMMON),06/02/2015,5.7,0.0, ,26.3,10.8,98,42,5.09,27.03
MERRIWA (ROSCOMMON),07/02/2015,6.0,0.0, ,29.4,10.4,98,34,2.65,29.45
MERRIWA (ROSCOMMON),08/02/2015,7.2,0.0, ,36.5,12.4,98,18,2.53,27.91
MERRIWA (ROSCOMMON),09/02/2015,7.0,0.0, ,30.7,17.0,83,45,5.90,28.17
MERRIWA (ROSCOMMON),10/02/2015,6.5,0.0, ,31.3,19.1,93,38,5.95,21.04
MERRIWA (ROSCOMMON),11/02/2015,6.4,0.0, ,31.1,14.8,98,34,4.15,25.59
MERRIWA (ROSCOMMON),12/02/2015,6.5,0.0, ,31.6,14.7,98,30,4.03,24.98
MERRIWA (ROSCOMMON),13/02/2015,5.9,0.0, ,30.7,17.6,98,31,4.94,17.48
MERRIWA (ROSCOMMON),14/02/2015,5.2,0.0, ,31.1,15.9,98,32,2.58,20.75
MERRIWA (ROSCOMMON),15/02/2015,4.8,0.0, ,33.1,13.4,99,31,2.26,16.70
MERRIWA (ROSCOMMON),16/02/2015,6.1,5.6, ,32.7,14.0,98,32,2.83,25.72
MERRIWA (ROSCOMMON),17/02/2015,6.8,0.0, ,32.0,14.7,97,31,4.15,27.11
MERRIWA (ROSCOMMON),18/02/2015,7.1,0.0, ,31.4,14.6,90,31,4.83,26.90
MERRIWA (ROSCOMMON),19/02/2015,6.1,0.0, ,31.2,13.8,98,43,4.94,24.19
MERRIWA (ROSCOMMON),20/02/2015,3.6,0.0, ,25.7,15.1,99,59,3.80,15.22
MERRIWA (ROSCOMMON),21/02/2015,4.8,2.6, ,28.8,18.5,99,51,5.71,17.12
MERRIWA (ROSCOMMON),22/02/2015,6.4,0.0, ,30.8,18.9,87,45,6.18,22.59
MERRIWA (ROSCOMMON),23/02/2015,5.7,0.0, ,31.5,19.3,98,41,4.70,20.27
MERRIWA (ROSCOMMON),24/02/2015,6.0,0.0, ,32.1,17.1,98,40,4.29,22.28
MERRIWA (ROSCOMMON),25/02/2015,5.5,0.0, ,30.2,18.3,93,41,4.97,18.03
MERRIWA (ROSCOMMON),26/02/2015,5.1,0.6, ,32.5,18.2,99,39,3.82,16.39
MERRIWA (ROSCOMMON),27/02/2015,5.2,14.4, ,29.9,16.2,99,41,3.17,22.34
MERRIWA (ROSCOMMON),28/02/2015,4.8,0.0, ,32.2,15.0,99,28,2.18,18.75
Totals:,,162.3,23.2, ,,,,,, 
