'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MERRIWA (ROSCOMMON) New South Wales for May 2012,,,,,,,,,,
Issued at 22:38 GMT on Friday 01 June 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MERRIWA (ROSCOMMON),01/05/2012,2.3,0.0, ,22.4,3.1,98,43,1.70,14.46
MERRIWA (ROSCOMMON),02/05/2012,2.2,0.0, ,23.4,3.5,98,44,1.74,11.72
MERRIWA (ROSCOMMON),03/05/2012,2.5,8.0, ,20.8,10.6,98,47,2.89,13.72
MERRIWA (ROSCOMMON),04/05/2012,2.6,0.0, ,20.7,2.7,98,34,2.55,13.51
MERRIWA (ROSCOMMON),05/05/2012,2.2,0.0, ,18.9,3.6,95,38,2.16,13.41
MERRIWA (ROSCOMMON),06/05/2012,2.8,0.0, ,18.8,3.4,94,39,4.04,14.75
MERRIWA (ROSCOMMON),07/05/2012,2.7,0.0, ,20.3,5.5,89,35,3.12,13.18
MERRIWA (ROSCOMMON),08/05/2012,2.8,0.0, ,22.3,6.3,87,30,2.67,13.13
MERRIWA (ROSCOMMON),09/05/2012,3.2,0.0, ,25.7,1.9,91,29,2.66,13.03
MERRIWA (ROSCOMMON),10/05/2012,2.8,0.0, ,26.0,3.7,96,23,1.98,12.90
MERRIWA (ROSCOMMON),11/05/2012,3.7,0.0, ,26.7,3.2,92,25,3.16,12.77
MERRIWA (ROSCOMMON),12/05/2012,3.3,0.0, ,21.1,7.8,78,30,3.84,12.62
MERRIWA (ROSCOMMON),13/05/2012,2.8,0.0, ,15.4,3.7,78,41,5.50,11.28
MERRIWA (ROSCOMMON),14/05/2012,2.1,0.0, ,16.4,2.5,92,31,2.44,12.40
MERRIWA (ROSCOMMON),15/05/2012,1.8,0.0, ,17.9,-3.6,98,32,1.57,12.34
MERRIWA (ROSCOMMON),16/05/2012,1.6,0.0, ,18.6,-1.8,98,44,1.42,11.41
MERRIWA (ROSCOMMON),17/05/2012,1.6,0.0, ,20.2,-1.0,98,30,0.97,12.02
MERRIWA (ROSCOMMON),18/05/2012,1.8,0.0, ,21.2,-0.4,98,27,1.24,12.02
MERRIWA (ROSCOMMON),19/05/2012,2.6,0.0, ,20.4,-1.3,96,25,2.56,11.47
MERRIWA (ROSCOMMON),20/05/2012,1.8,0.0, ,19.4,-1.4,98,35,1.66,11.79
MERRIWA (ROSCOMMON),21/05/2012,1.7,0.0, ,19.8,5.1,98,41,1.56,11.00
MERRIWA (ROSCOMMON),22/05/2012,2.6,0.0, ,19.5,0.2,98,31,3.16,11.59
MERRIWA (ROSCOMMON),23/05/2012,2.5,0.0, ,22.0,-1.0,97,23,2.28,11.51
MERRIWA (ROSCOMMON),24/05/2012,0.7,3.0, ,12.9,2.3,98,79,1.77,2.57
MERRIWA (ROSCOMMON),25/05/2012,2.4,22.2, ,14.9,6.5,98,43,6.79,6.60
MERRIWA (ROSCOMMON),26/05/2012,2.0,0.0, ,14.1,5.6,87,55,5.40,7.19
MERRIWA (ROSCOMMON),27/05/2012,1.8,0.0, ,17.3,4.9,98,39,2.32,10.48
MERRIWA (ROSCOMMON),28/05/2012,1.5,0.0, ,17.3,-0.2,98,47,1.82,10.97
MERRIWA (ROSCOMMON),29/05/2012,1.1,0.4, ,16.3,3.7,98,71,2.30,5.76
MERRIWA (ROSCOMMON),30/05/2012,1.4,0.2, ,17.2,5.9,98,62,2.66,6.66
MERRIWA (ROSCOMMON),31/05/2012,1.5,0.2, ,17.9,1.7,98,53,2.08,9.95
Totals:,,68.4,34, ,,,,,, 
