'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MERRIWA (ROSCOMMON) New South Wales for April 2011,,,,,,,,,,
Issued at 22:34 GMT on Sunday 01 May 2011,,,,,,,,,,
© Copyright Commonwealth of Australia 2011 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MERRIWA (ROSCOMMON),01/04/2011,4.1,0.0, ,27.3,11.3,98,41,2.61,21.04
MERRIWA (ROSCOMMON),02/04/2011,5.6,0.0, ,29.6,9.6,98,17,3.60,22.17
MERRIWA (ROSCOMMON),03/04/2011,4.3,0.0, ,27.1,9.1,97,31,2.44,22.17
MERRIWA (ROSCOMMON),04/04/2011,4.1,0.0, ,25.7,7.8,98,36,3.17,19.33
MERRIWA (ROSCOMMON),05/04/2011,4.0,0.0, ,23.7,10.2,94,41,4.53,17.75
MERRIWA (ROSCOMMON),06/04/2011,3.1,0.0, ,22.7,9.2,98,53,4.01,15.26
MERRIWA (ROSCOMMON),07/04/2011,3.3,0.0, ,23.2,10.9,98,51,4.25,15.19
MERRIWA (ROSCOMMON),08/04/2011,3.3,0.0, ,24.1,8.9,97,48,3.15,16.07
MERRIWA (ROSCOMMON),09/04/2011,3.8,0.0, ,26.8,12.3,91,30,2.06,20.25
MERRIWA (ROSCOMMON),10/04/2011,4.2,0.0, ,27.7,6.1,98,36,4.02,13.74
MERRIWA (ROSCOMMON),11/04/2011,3.3,14.0, ,20.8,7.5,98,36,3.50,17.15
MERRIWA (ROSCOMMON),12/04/2011,3.6,0.0, ,20.1,4.3,88,37,4.39,17.30
MERRIWA (ROSCOMMON),13/04/2011,4.1,0.0, ,22.8,2.6,97,31,3.77,20.76
MERRIWA (ROSCOMMON),14/04/2011,3.8,0.0, ,22.4,6.1,86,33,3.50,19.46
MERRIWA (ROSCOMMON),15/04/2011,3.4,0.0, ,22.0,5.1,93,34,2.82,18.71
MERRIWA (ROSCOMMON),16/04/2011,1.4,3.2, ,15.6,12.7,98,77,3.39,7.27
MERRIWA (ROSCOMMON),17/04/2011,3.4,15.8, ,21.6,11.5,96,48,4.76,17.02
MERRIWA (ROSCOMMON),18/04/2011,2.9,0.0, ,22.8,5.7,98,41,1.73,19.37
MERRIWA (ROSCOMMON),19/04/2011,2.8,0.0, ,25.7,5.5,98,32,1.26,17.60
MERRIWA (ROSCOMMON),20/04/2011,2.2,0.0, ,23.1,7.0,98,44,1.39,11.30
MERRIWA (ROSCOMMON),21/04/2011,3.8,0.2, ,25.6,11.6,98,30,2.98,18.86
MERRIWA (ROSCOMMON),22/04/2011,4.0,0.0, ,24.9,6.2,95,35,3.69,19.05
MERRIWA (ROSCOMMON),23/04/2011,3.2,0.0, ,22.7,3.5,98,38,2.76,19.04
MERRIWA (ROSCOMMON),24/04/2011,3.0,0.0, ,24.1,11.5,93,50,2.68,16.50
MERRIWA (ROSCOMMON),25/04/2011,3.3,0.0, ,23.8,14.0,92,51,4.31,15.16
MERRIWA (ROSCOMMON),26/04/2011,2.5,0.0, ,21.3,13.6,93,64,5.04,10.84
MERRIWA (ROSCOMMON),27/04/2011,2.9,0.2, ,20.4,8.1,98,50,5.06,13.82
MERRIWA (ROSCOMMON),28/04/2011,2.5,0.0, ,21.1,10.2,98,54,3.30,13.36
MERRIWA (ROSCOMMON),29/04/2011,2.4,0.2, ,21.2,8.9,98,55,3.09,13.19
MERRIWA (ROSCOMMON),30/04/2011,2.6,0.4, ,23.1,11.5,98,51,2.86,12.98
Totals:,,100.9,34, ,,,,,, 
