'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MERRIWA (ROSCOMMON) New South Wales for April 2014,,,,,,,,,,
Issued at 22:31 GMT on Thursday 01 May 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MERRIWA (ROSCOMMON),01/04/2014,3.2,0.0, ,25.7,12.4,100,44,1.97,15.49
MERRIWA (ROSCOMMON),02/04/2014,3.0,0.0, ,28.2,13.8,100,56,1.31,15.82
MERRIWA (ROSCOMMON),03/04/2014,3.5,0.0, ,30.3,13.7,100,43,1.44,17.43
MERRIWA (ROSCOMMON),04/04/2014,1.2,27.4, ,21.8,17.8,100,87,2.67,4.75
MERRIWA (ROSCOMMON),05/04/2014,2.9,6.4, ,27.1,15.7,100,54,2.32,12.28
MERRIWA (ROSCOMMON),06/04/2014,3.1,0.0, ,24.1,15.4,99,59,4.34,14.64
MERRIWA (ROSCOMMON),07/04/2014,3.0,0.8, ,22.0,12.5,99,58,4.93,14.66
MERRIWA (ROSCOMMON),08/04/2014,3.0,0.2, ,23.3,11.0,100,50,2.60,16.09
MERRIWA (ROSCOMMON),09/04/2014,2.6,0.0, ,24.0,9.5,100,55,1.70,14.93
MERRIWA (ROSCOMMON),10/04/2014,1.7,0.0, ,23.4,11.7,100,69,1.44,8.09
MERRIWA (ROSCOMMON),11/04/2014,2.9,7.8, ,25.7,16.4,100,58,4.27,10.65
MERRIWA (ROSCOMMON),12/04/2014,2.4,0.8, ,24.7,14.3,99,62,2.56,11.17
MERRIWA (ROSCOMMON),13/04/2014,2.7,0.4, ,22.9,8.2,99,59,2.73,16.08
MERRIWA (ROSCOMMON),14/04/2014,3.2,0.0, ,21.8,9.9,99,49,3.88,16.75
MERRIWA (ROSCOMMON),15/04/2014,2.9,0.0, ,21.7,11.8,99,52,3.52,15.47
MERRIWA (ROSCOMMON),16/04/2014,2.3,0.0, ,22.3,12.2,99,55,1.99,12.36
MERRIWA (ROSCOMMON),17/04/2014,2.5,0.0, ,22.5,6.3,99,42,1.60,14.86
MERRIWA (ROSCOMMON),18/04/2014,3.3,0.0, ,23.1,6.2,99,42,3.20,17.39
MERRIWA (ROSCOMMON),19/04/2014,3.3,0.0, ,22.4,10.1,88,44,3.55,15.72
MERRIWA (ROSCOMMON),20/04/2014,3.4,0.0, ,22.6,4.1,96,28,2.75,17.34
MERRIWA (ROSCOMMON),21/04/2014,2.9,0.0, ,22.1,4.7,93,37,2.31,17.08
MERRIWA (ROSCOMMON),22/04/2014,3.2,0.0, ,24.6,2.9,99,30,2.25,16.06
MERRIWA (ROSCOMMON),23/04/2014,3.1,0.0, ,26.8,5.0,98,28,1.82,15.45
MERRIWA (ROSCOMMON),24/04/2014,3.3,0.0, ,28.5,4.6,99,29,1.93,15.71
MERRIWA (ROSCOMMON),25/04/2014,2.6,0.0, ,21.9,9.0,99,56,3.39,14.15
MERRIWA (ROSCOMMON),26/04/2014,2.3,0.8, ,24.8,7.8,100,51,2.29,8.68
MERRIWA (ROSCOMMON),27/04/2014,2.1,0.0, ,21.6,9.2,99,66,3.75,10.53
MERRIWA (ROSCOMMON),28/04/2014,2.1,0.6, ,20.6,13.7,99,61,3.65,9.59
MERRIWA (ROSCOMMON),29/04/2014,2.3,0.0, ,24.7,7.7,100,51,1.71,12.95
MERRIWA (ROSCOMMON),30/04/2014,2.2,1.4, ,21.3,10.9,99,55,3.47,8.27
Totals:,,82.2,46.6, ,,,,,, 
