'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MERRIWA (ROSCOMMON) New South Wales for May 2011,,,,,,,,,,
Issued at 22:35 GMT on Wednesday 01 June 2011,,,,,,,,,,
© Copyright Commonwealth of Australia 2011 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MERRIWA (ROSCOMMON),01/05/2011,2.5,0.2, ,23.2,5.3,98,44,1.78,17.04
MERRIWA (ROSCOMMON),02/05/2011,1.6,0.0, ,17.9,5.5,98,57,1.27,10.87
MERRIWA (ROSCOMMON),03/05/2011,2.0,0.0, ,22.2,8.8,98,46,1.34,11.98
MERRIWA (ROSCOMMON),04/05/2011,2.5,2.2, ,21.6,6.6,98,42,2.27,15.67
MERRIWA (ROSCOMMON),05/05/2011,2.6,0.0, ,20.6,2.5,98,39,2.51,17.07
MERRIWA (ROSCOMMON),06/05/2011,2.1,0.0, ,19.7,0.2,98,40,1.47,16.88
MERRIWA (ROSCOMMON),07/05/2011,2.1,0.0, ,20.7,-0.6,98,30,1.20,16.82
MERRIWA (ROSCOMMON),08/05/2011,2.8,0.0, ,21.4,0.7,98,29,2.64,15.86
MERRIWA (ROSCOMMON),09/05/2011,2.2,0.0, ,17.6,-0.2,97,45,3.07,14.32
MERRIWA (ROSCOMMON),10/05/2011,2.4,0.0, ,19.0,1.9,98,34,2.53,15.98
MERRIWA (ROSCOMMON),11/05/2011,2.7,0.0, ,15.4,2.0,83,45,6.08,12.60
MERRIWA (ROSCOMMON),12/05/2011,2.4,2.4, ,13.3,5.0,96,41,5.05,15.86
MERRIWA (ROSCOMMON),13/05/2011,2.6,0.2, ,18.4,5.1,95,50,5.64,12.48
MERRIWA (ROSCOMMON),14/05/2011,2.8,0.0, ,15.7,6.8,90,34,4.66,16.23
MERRIWA (ROSCOMMON),15/05/2011,2.4,0.0, ,17.7,-3.7,92,25,2.27,16.09
MERRIWA (ROSCOMMON),16/05/2011,3.4,0.0, ,21.0,-3.8,91,16,3.10,16.18
MERRIWA (ROSCOMMON),17/05/2011,2.6,0.0, ,19.1,-2.6,92,27,2.45,15.85
MERRIWA (ROSCOMMON),18/05/2011,2.1,0.0, ,20.7,1.8,98,36,1.69,15.45
MERRIWA (ROSCOMMON),19/05/2011,2.1,0.0, ,22.4,7.0,98,35,1.76,13.53
MERRIWA (ROSCOMMON),20/05/2011,1.9,0.0, ,21.6,1.7,98,36,1.43,12.61
MERRIWA (ROSCOMMON),21/05/2011,1.9,0.0, ,23.3,1.9,98,36,1.36,11.81
MERRIWA (ROSCOMMON),22/05/2011,1.8,0.0, ,24.0,3.1,98,35,1.25,10.85
MERRIWA (ROSCOMMON),23/05/2011,2.6,22.2, ,20.4,10.4,98,50,5.25,12.53
MERRIWA (ROSCOMMON),24/05/2011,1.4,0.2, ,14.1,7.7,97,66,3.56,7.84
MERRIWA (ROSCOMMON),25/05/2011,1.9,4.2, ,16.9,6.9,93,49,2.80,11.81
MERRIWA (ROSCOMMON),26/05/2011,2.2,0.0, ,18.8,4.1,84,44,2.91,13.77
MERRIWA (ROSCOMMON),27/05/2011,2.1,0.0, ,15.6,3.5,91,45,3.51,14.30
MERRIWA (ROSCOMMON),28/05/2011,1.6,0.0, ,16.6,-2.0,98,48,1.92,13.72
MERRIWA (ROSCOMMON),29/05/2011,1.4,0.0, ,16.0,5.7,98,64,2.52,10.72
MERRIWA (ROSCOMMON),30/05/2011,0.7,1.0, ,14.1,7.2,98,97,1.66,5.42
MERRIWA (ROSCOMMON),31/05/2011,1.2,16.0, ,15.7,9.5,98,80,4.14,8.74
Totals:,,66.6,48.6, ,,,,,, 
