'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for WAGGA WAGGA AMO New South Wales for May 2016,,,,,,,,,,
Issued at 22:30 GMT on Wednesday 01 June 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2016 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
WAGGA WAGGA AMO,01/05/2016,3.2,3.6, ,19.9,16.6,94,38,5.86,10.70
WAGGA WAGGA AMO,02/05/2016,2.0,0.0, ,17.8,3.5,100,33,1.98,11.75
WAGGA WAGGA AMO,03/05/2016,3.8,0.0, ,22.1,6.3,87,26,4.77,14.53
WAGGA WAGGA AMO,04/05/2016,2.5,0.4, ,17.4,8.4,95,38,3.63,14.02
WAGGA WAGGA AMO,05/05/2016,2.5,0.0, ,20.4,6.0,87,36,2.70,14.39
WAGGA WAGGA AMO,06/05/2016,3.2,0.0, ,24.9,8.2,82,33,3.08,14.20
WAGGA WAGGA AMO,07/05/2016,2.8,0.0, ,24.3,9.4,88,34,2.58,12.81
WAGGA WAGGA AMO,08/05/2016,1.8,12.0, ,18.3,13.8,97,59,5.04,3.54
WAGGA WAGGA AMO,09/05/2016,2.0,46.2, ,19.2,14.6,100,59,5.68,4.77
WAGGA WAGGA AMO,10/05/2016,1.9,7.6, ,16.3,13.2,96,64,7.09,7.25
WAGGA WAGGA AMO,11/05/2016,2.2,9.8, ,15.4,7.6,89,50,5.19,8.96
WAGGA WAGGA AMO,12/05/2016,1.3,0.6, ,16.5,10.0,97,77,5.60,6.57
WAGGA WAGGA AMO,13/05/2016,1.9,0.0, ,20.4,10.7,96,48,2.21,12.93
WAGGA WAGGA AMO,14/05/2016,1.9,0.2, ,20.8,8.6,95,52,2.20,13.08
WAGGA WAGGA AMO,15/05/2016,2.5,0.0, ,22.1,11.5,93,36,2.79,14.00
WAGGA WAGGA AMO,16/05/2016,1.9,0.0, ,20.9,6.3,99,42,1.99,11.66
WAGGA WAGGA AMO,17/05/2016,1.7,2.8, ,18.0,8.3,100,44,2.18,11.25
WAGGA WAGGA AMO,18/05/2016,1.4,0.0, ,17.1,5.7,99,44,1.59,10.92
WAGGA WAGGA AMO,19/05/2016,1.9,0.0, ,18.7,5.2,97,48,3.05,9.86
WAGGA WAGGA AMO,20/05/2016,1.4, , ,17.6,10.0,100,59,2.36,7.39
WAGGA WAGGA AMO,21/05/2016,1.6,0.0, ,19.0,5.0,100,55,2.29,10.71
WAGGA WAGGA AMO,22/05/2016,3.0,0.0, ,24.1,9.4,84,40,3.90,11.17
WAGGA WAGGA AMO,23/05/2016,2.3,1.0, ,16.6,12.3,90,45,4.60,10.38
WAGGA WAGGA AMO,24/05/2016,1.8,0.0, ,15.8,6.6,94,47,3.47,10.65
WAGGA WAGGA AMO,25/05/2016,1.0,0.0, ,14.6,1.3,99,70,2.11,8.22
WAGGA WAGGA AMO,26/05/2016,0.9,10.8, ,12.7,6.8,99,78,4.48,3.98
WAGGA WAGGA AMO,27/05/2016,1.8,4.2, ,13.9,4.9,95,49,4.43,10.47
WAGGA WAGGA AMO,28/05/2016,1.1,10.2, ,12.9,4.5,97,68,3.00,7.45
WAGGA WAGGA AMO,29/05/2016,0.8,0.4, ,11.1,3.3,100,73,1.89,7.07
WAGGA WAGGA AMO,30/05/2016,1.2,0.0, ,13.2,3.3,99,52,2.14,10.92
WAGGA WAGGA AMO,31/05/2016,1.9,0.0, ,16.6,3.3,95,50,4.06,10.52
Totals:,,61.2,109.8, ,,,,,, 
