'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for WAGGA WAGGA AMO New South Wales for March 2010,,,,,,,,,,
Issued at 04:44 GMT on Monday 26 July 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
WAGGA WAGGA AMO,01/03/2010,6.3,0.0,6.6,27.9,13.8,79,28,4.51,25.51
WAGGA WAGGA AMO,02/03/2010,5.9,0.0,9.6,27.5,10.8,80,23,3.29,26.79
WAGGA WAGGA AMO,03/03/2010,6.4,0.0,7.0,30.4,10.3,83,21,3.17,27.34
WAGGA WAGGA AMO,04/03/2010,5.7,0.0,7.2,29.0,16.9,62,35,3.66,21.28
WAGGA WAGGA AMO,05/03/2010,2.9,4.0,6.0,22.6,18.8,95,64,3.64,12.49
WAGGA WAGGA AMO,06/03/2010,5.3,25.4,0.8,30.1,18.9,99,41,2.77,24.66
WAGGA WAGGA AMO,07/03/2010,1.8,27.6,6.8,20.6,17.4,98,82,3.83,8.30
WAGGA WAGGA AMO,08/03/2010,5.4,110.8, ,25.6,18.8,95,35,4.47,24.75
WAGGA WAGGA AMO,09/03/2010,3.4,0.6,6.4,20.6,15.6,93,57,4.79,16.08
WAGGA WAGGA AMO,10/03/2010,4.7,0.6,2.6,22.1,9.6,83,35,2.85,26.74
WAGGA WAGGA AMO,11/03/2010,5.3,0.0,4.6,24.1,11.3,81,29,3.39,26.81
WAGGA WAGGA AMO,12/03/2010,4.8,0.0,6.0,24.4,10.2,94,39,3.58,25.85
WAGGA WAGGA AMO,13/03/2010,5.0,0.0,4.6,24.4,11.0,91,34,3.46,26.05
WAGGA WAGGA AMO,14/03/2010,4.9,0.0,5.8,25.4,11.5,88,30,2.81,25.38
WAGGA WAGGA AMO,15/03/2010,4.6,0.0,4.4,27.0,14.4,85,33,2.13,24.09
WAGGA WAGGA AMO,16/03/2010,4.8,0.0,4.0,28.3,12.9,85,26,1.79,25.49
WAGGA WAGGA AMO,17/03/2010,4.9,0.0,4.4,29.4,14.0,85,29,1.84,25.12
WAGGA WAGGA AMO,18/03/2010,5.1,0.0,4.4,30.6,13.8,90,21,2.08,24.31
WAGGA WAGGA AMO,19/03/2010,4.7,0.0,5.0,31.2,14.3,85,26,1.88,22.44
WAGGA WAGGA AMO,20/03/2010,4.9,0.0,4.4,32.4,16.2,90,28,1.92,23.16
WAGGA WAGGA AMO,21/03/2010,4.4,0.0,4.4,28.0,17.4,92,35,2.73,18.93
WAGGA WAGGA AMO,22/03/2010,4.3,0.0,5.4,25.3,8.4,92,25,1.96,24.12
WAGGA WAGGA AMO,23/03/2010,4.8,0.0,4.8,27.2,8.2,92,10,2.12,24.08
WAGGA WAGGA AMO,24/03/2010,3.8,0.0,5.4,27.4,9.9,89,28,1.07,23.63
WAGGA WAGGA AMO,25/03/2010,5.1,0.0,4.0,29.8,14.2,83,29,2.60,23.45
WAGGA WAGGA AMO,26/03/2010,4.7,0.0,4.4,30.2,13.9,85,23,2.20,21.92
WAGGA WAGGA AMO,27/03/2010,4.5,0.0,4.0,30.7,12.4,85,25,2.00,21.64
WAGGA WAGGA AMO,28/03/2010,4.6,0.0,4.0,31.7,16.7,95,31,2.69,17.41
WAGGA WAGGA AMO,29/03/2010,2.4,3.4,3.8,24.8,18.5,97,69,1.82,12.20
WAGGA WAGGA AMO,30/03/2010,3.8,3.6,2.0,26.9,16.1,98,40,2.29,19.61
WAGGA WAGGA AMO,31/03/2010,3.8,0.0,4.0,26.1,13.0,92,37,1.96,21.59
Totals:,,143,176,146.8,,,,,, 
