'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for WAGGA WAGGA AMO New South Wales for February 2012,,,,,,,,,,
Issued at 22:33 GMT on Thursday 01 March 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
WAGGA WAGGA AMO,01/02/2012,7.0,0.0,8.0,28.1,15.4,75,35,5.54,27.09
WAGGA WAGGA AMO,02/02/2012,4.1,0.0,9.4,23.8,13.1,87,43,4.59,13.41
WAGGA WAGGA AMO,03/02/2012,4.3,2.0,3.4,27.0,15.4,91,45,2.79,18.20
WAGGA WAGGA AMO,04/02/2012,5.8,0.2,4.2,31.1,16.3,93,24,2.01,25.91
WAGGA WAGGA AMO,05/02/2012,7.6,0.0,6.0,33.0,15.6,79,29,5.18,24.30
WAGGA WAGGA AMO,06/02/2012,6.6,0.6,10.0,26.0,12.1,80,18,3.89,29.81
WAGGA WAGGA AMO,07/02/2012,6.0,0.0,7.4,27.5,8.4,88,20,2.63,29.42
WAGGA WAGGA AMO,08/02/2012,5.9,0.0,7.2,28.2,11.4,82,23,2.51,27.66
WAGGA WAGGA AMO,09/02/2012,5.4,0.0,7.8,26.8,17.7,81,44,5.06,20.28
WAGGA WAGGA AMO,10/02/2012,4.7,0.8,4.8,25.6,14.8,87,37,3.45,18.48
WAGGA WAGGA AMO,11/02/2012,6.4,0.2,4.4,28.2,12.4,83,21,3.56,27.05
WAGGA WAGGA AMO,12/02/2012,5.8,0.2,7.4,28.2,12.7,91,22,2.75,25.92
WAGGA WAGGA AMO,13/02/2012,5.7,0.0,7.0,28.9,11.9,91,26,2.65,26.34
WAGGA WAGGA AMO,14/02/2012,7.3,0.0,6.2,30.0,17.4,73,24,4.59,26.32
WAGGA WAGGA AMO,15/02/2012,7.3,0.0,8.0,30.6,17.9,70,26,4.59,26.34
WAGGA WAGGA AMO,16/02/2012,4.9,0.0,9.4,29.7,17.2,73,37,3.27,14.88
WAGGA WAGGA AMO,17/02/2012,6.3,0.0,7.0,31.9,18.3,82,29,3.71,21.53
WAGGA WAGGA AMO,18/02/2012,6.0,6.0,6.6,31.6,15.7,88,35,3.07,25.29
WAGGA WAGGA AMO,19/02/2012,4.6,0.0,6.4,30.6,16.3,92,39,3.03,15.81
WAGGA WAGGA AMO,20/02/2012, ,0.4,4.0,23.4,16.1, , , ,6.89
WAGGA WAGGA AMO,21/02/2012,5.8,0.0,3.2,29.1,13.3,92,27,3.13,25.17
WAGGA WAGGA AMO,22/02/2012,5.4,0.0,6.6,29.2,14.7,86,32,3.08,21.74
WAGGA WAGGA AMO,23/02/2012,5.9,0.0,5.6,31.4,13.9,89,22,2.45,25.53
WAGGA WAGGA AMO,24/02/2012,6.6,0.2,7.2,33.9,14.0,77,22,2.72,26.24
WAGGA WAGGA AMO,25/02/2012,7.5,0.0,7.8,34.6,15.3,77,7,3.32,25.76
WAGGA WAGGA AMO,26/02/2012,3.5,0.4,9.2,25.7,20.4,92,38,4.53,5.56
WAGGA WAGGA AMO,27/02/2012,2.6,3.4,2.4,26.2,20.3,93,71,3.93,9.03
WAGGA WAGGA AMO,28/02/2012,1.2,9.0,3.2,23.1,20.4,97,82,2.64,3.03
WAGGA WAGGA AMO,29/02/2012,2.5,20.0,1.4,24.4,19.8,98,66,5.59,6.89
Totals:,,152.7,43.4,181.2,,,,,, 
