'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for WAGGA WAGGA AMO New South Wales for August 2014,,,,,,,,,,
Issued at 22:31 GMT on Monday 01 September 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
WAGGA WAGGA AMO,01/08/2014,1.4,0.0,3.8,9.4,4.5,91,65,5.83,7.54
WAGGA WAGGA AMO,02/08/2014,1.6,1.6,3.2,11.0,1.5,94,36,2.57,12.60
WAGGA WAGGA AMO,03/08/2014,1.8,0.0,1.0,13.7,-1.6,100,36,2.65,12.85
WAGGA WAGGA AMO,04/08/2014,1.9,0.0,2.2,14.6,-1.5,100,34,2.74,12.67
WAGGA WAGGA AMO,05/08/2014,1.6,0.0,0.6,13.3,-3.0,100,43,2.40,12.96
WAGGA WAGGA AMO,06/08/2014,1.3,0.0,1.4,14.2,-2.6,100,50,1.55,10.05
WAGGA WAGGA AMO,07/08/2014,1.4,0.0,1.4,14.1,2.1,93,53,2.15,8.30
WAGGA WAGGA AMO,08/08/2014,1.1,0.0,2.6,13.5,0.3,100,59,1.15,8.55
WAGGA WAGGA AMO,09/08/2014,1.5,0.0,0.2,14.5,-0.1,100,54,1.89,11.98
WAGGA WAGGA AMO,10/08/2014,2.1,0.0,2.8,15.0,4.5,95,43,3.80,10.52
WAGGA WAGGA AMO,11/08/2014,2.0,0.0,1.2,11.9,-1.5,100,30,2.96,13.71
WAGGA WAGGA AMO,12/08/2014,2.3,0.0,3.2,13.6,-0.4,94,29,3.24,13.78
WAGGA WAGGA AMO,13/08/2014,1.8,0.0,2.6,14.3,-1.9,100,41,2.32,13.94
WAGGA WAGGA AMO,14/08/2014,2.1,0.0,1.8,15.9,-1.4,100,34,2.35,14.04
WAGGA WAGGA AMO,15/08/2014,2.4,0.0,1.8,16.5,2.5,100,37,3.57,14.08
WAGGA WAGGA AMO,16/08/2014,2.0,0.0,2.4,15.8,3.2,83,52,3.29,9.17
WAGGA WAGGA AMO,17/08/2014,1.7,3.8,2.0,14.9,8.1,92,62,4.79,5.29
WAGGA WAGGA AMO,18/08/2014,2.6,4.0,1.6,18.3,7.9,88,48,4.31,11.73
WAGGA WAGGA AMO,19/08/2014,2.1,0.0,2.6,18.3,4.3,96,42,2.11,13.03
WAGGA WAGGA AMO,20/08/2014,1.9,0.0,1.6,16.4,1.4,95,51,2.14,14.63
WAGGA WAGGA AMO,21/08/2014,2.3,0.2,2.2,17.2,1.4,97,42,2.67,14.70
WAGGA WAGGA AMO,22/08/2014,2.4,0.0,3.4,17.4,2.7,90,48,3.41,13.66
WAGGA WAGGA AMO,23/08/2014,2.3,0.0,1.8,18.4,3.0,99,47,2.80,15.03
WAGGA WAGGA AMO,24/08/2014,2.3,0.0,2.8,19.5,3.8,100,48,2.73,12.42
WAGGA WAGGA AMO,25/08/2014,1.6,0.0,1.8,15.2,0.5,100,56,1.75,11.31
WAGGA WAGGA AMO,26/08/2014,2.1,0.2,2.0,17.9,4.2,95,48,2.92,9.34
WAGGA WAGGA AMO,27/08/2014,2.2,0.0,1.6,18.4,1.3,100,42,1.73,15.81
WAGGA WAGGA AMO,28/08/2014,2.3,0.0,2.8,18.6,1.5,95,38,1.63,15.94
WAGGA WAGGA AMO,29/08/2014,2.1,0.0,1.8,17.8,0.0,97,50,1.88,16.10
WAGGA WAGGA AMO,30/08/2014,2.4,0.0,1.8,19.0,0.4,99,31,1.72,16.36
WAGGA WAGGA AMO,31/08/2014,2.8,0.0,3.4,19.6,2.0,93,34,2.37,16.61
Totals:,,61.4,9.8,65.4,,,,,, 
