'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for WAGGA WAGGA AMO New South Wales for July 2011,,,,,,,,,,
Issued at 22:34 GMT on Monday 01 August 2011,,,,,,,,,,
© Copyright Commonwealth of Australia 2011 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
WAGGA WAGGA AMO,01/07/2011,1.4,0.0,2.4,14.3,1.4,98,43,2.67,11.75
WAGGA WAGGA AMO,02/07/2011,1.7,0.0,1.6,17.0,1.1,95,45,3.12,11.44
WAGGA WAGGA AMO,03/07/2011,2.0,0.0,2.0,19.4,5.4,100,40,3.13,9.30
WAGGA WAGGA AMO,04/07/2011,2.0,6.4,1.6,15.8,10.0,97,42,4.50,10.34
WAGGA WAGGA AMO,05/07/2011,1.7,0.8,3.0,11.7,7.0,100,56,7.95,8.91
WAGGA WAGGA AMO,06/07/2011,1.5,1.6,2.8,11.5,7.5,94,62,6.14,7.81
WAGGA WAGGA AMO,07/07/2011,1.8,2.4,4.0,11.7,7.0,93,49,5.99,10.52
WAGGA WAGGA AMO,08/07/2011,0.8,0.0,1.2,8.3,-4.7,100,62,1.69,8.66
WAGGA WAGGA AMO,09/07/2011,0.7,1.8,1.0,9.7,1.2,100,80,3.00,6.99
WAGGA WAGGA AMO,10/07/2011,1.5,0.0,0.2,10.4,6.3,93,57,5.51,6.64
WAGGA WAGGA AMO,11/07/2011,1.3,0.4,0.8,10.7,2.5,92,57,3.78,9.29
WAGGA WAGGA AMO,12/07/2011,1.1,0.0,1.2,10.5,4.3,95,55,2.50,8.65
WAGGA WAGGA AMO,13/07/2011,1.1,0.0,1.2,10.4,5.8,96,63,3.47,7.90
WAGGA WAGGA AMO,14/07/2011,1.1,1.4,0.8,11.8,1.9,100,54,2.05,10.75
WAGGA WAGGA AMO,15/07/2011,1.6,0.0,1.2,13.0,-2.7,100,28,2.36,12.77
WAGGA WAGGA AMO,16/07/2011,1.5,0.0,2.2,15.5,2.2,86,48,2.26,10.49
WAGGA WAGGA AMO,17/07/2011,1.0,0.0,2.0,13.5,6.7,91,65,1.40,6.55
WAGGA WAGGA AMO,18/07/2011,1.0,4.2,0.8,11.4,9.0,99,60,1.72,10.59
WAGGA WAGGA AMO,19/07/2011,1.0,0.4,0.6,11.6,-2.8,100,67,2.13,11.71
WAGGA WAGGA AMO,20/07/2011,1.8,0.0,0.6,18.4,0.5,100,40,2.35,6.98
WAGGA WAGGA AMO,21/07/2011,1.8,0.0,2.4,16.6,1.8,91,42,2.67,12.59
WAGGA WAGGA AMO,22/07/2011,1.9,0.0,2.4,16.6,4.3,92,37,2.83,12.64
WAGGA WAGGA AMO,23/07/2011,1.5,0.0,2.0,14.6,-1.5,99,37,1.90,13.12
WAGGA WAGGA AMO,24/07/2011,0.9,0.0,1.4,9.7,-1.1,100,74,3.16,6.73
WAGGA WAGGA AMO,25/07/2011,0.8,9.6,0.8,12.2,4.1,99,80,2.81,4.81
WAGGA WAGGA AMO,26/07/2011,1.3,3.8,0.6,13.1,6.9,100,59,2.55,10.18
WAGGA WAGGA AMO,27/07/2011,1.3,0.0,1.8,14.3,-2.1,100,45,1.41,12.38
WAGGA WAGGA AMO,28/07/2011,1.6,0.2,1.0,15.1,-2.1,100,43,2.29,12.68
WAGGA WAGGA AMO,29/07/2011,2.1,0.0,0.8,16.6,0.8,92,40,3.29,12.85
WAGGA WAGGA AMO,30/07/2011,2.5,0.0,2.2,18.0,2.6,85,35,3.45,12.25
WAGGA WAGGA AMO,31/07/2011,1.4,1.2,1.6,14.7,6.0,93,63,3.36,6.10
Totals:,,44.7,34.2,48.2,,,,,, 
