'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for WAGGA WAGGA AMO New South Wales for September 2013,,,,,,,,,,
Issued at 22:31 GMT on Tuesday 01 October 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
WAGGA WAGGA AMO,01/09/2013,3.2,0.0,2.2,21.5,5.0,93,44,2.45,20.86
WAGGA WAGGA AMO,02/09/2013,3.5,0.0,2.6,24.2,7.5,94,43,2.25,20.96
WAGGA WAGGA AMO,03/09/2013,3.5,0.0,3.0,24.2,8.0,94,40,2.02,21.26
WAGGA WAGGA AMO,04/09/2013,3.6,0.0,3.8,22.4,8.2,88,52,3.41,21.44
WAGGA WAGGA AMO,05/09/2013,3.1,0.0,2.2,23.3,12.0,88,51,3.19,14.55
WAGGA WAGGA AMO,06/09/2013,2.5,0.0,2.2,21.9,8.8,96,54,1.57,16.11
WAGGA WAGGA AMO,07/09/2013,2.9,0.0,2.4,20.7,10.8,99,45,2.18,18.89
WAGGA WAGGA AMO,08/09/2013,3.0,0.0,3.2,19.3,2.6,98,38,1.76,21.69
WAGGA WAGGA AMO,09/09/2013,4.7,0.0,2.8,23.8,6.8,83,32,4.67,21.59
WAGGA WAGGA AMO,10/09/2013,3.6,0.0,4.6,17.0,10.5,85,28,4.53,16.75
WAGGA WAGGA AMO,11/09/2013,2.6,0.0,2.8,15.7,4.9,91,51,2.92,18.49
WAGGA WAGGA AMO,12/09/2013,2.7,0.0,2.8,16.5,1.4,99,48,2.86,20.29
WAGGA WAGGA AMO,13/09/2013,3.3,0.0,3.4,16.6,4.6,92,40,6.21,14.76
WAGGA WAGGA AMO,14/09/2013,3.1,6.0,3.0,19.0,6.4,94,52,3.13,21.68
WAGGA WAGGA AMO,15/09/2013,3.5,0.2,2.6,19.8,3.8,99,37,2.71,22.98
WAGGA WAGGA AMO,16/09/2013,1.4,0.8,3.0,14.0,10.4,97,71,4.87,4.33
WAGGA WAGGA AMO,17/09/2013,2.3,23.0,2.4,18.2,11.0,97,67,4.41,12.62
WAGGA WAGGA AMO,18/09/2013,3.1,1.6,2.0,19.8,10.4,95,54,4.85,16.09
WAGGA WAGGA AMO,19/09/2013,3.1,0.0,3.4,15.3,6.2,93,44,4.02,21.64
WAGGA WAGGA AMO,20/09/2013,2.7,0.4,2.4,15.2,4.1,93,58,4.90,19.73
WAGGA WAGGA AMO,21/09/2013,3.2,0.8,2.4,17.3,1.8,100,38,2.09,23.78
WAGGA WAGGA AMO,22/09/2013,3.6,0.2,2.6,20.8,3.1,97,45,3.62,22.24
WAGGA WAGGA AMO,23/09/2013,5.5,0.2,3.0,25.0,8.3,91,20,3.89,25.39
WAGGA WAGGA AMO,24/09/2013,4.7,0.0,5.0,22.1,14.0,90,39,4.14,25.22
WAGGA WAGGA AMO,25/09/2013,4.8,0.0,4.6,25.5,8.8,90,36,3.02,25.60
WAGGA WAGGA AMO,26/09/2013,4.8,0.0,4.4,17.4,11.3,84,30,8.00,22.16
WAGGA WAGGA AMO,27/09/2013,4.0,0.0,6.2,19.3,0.1,96,35,2.30,27.49
WAGGA WAGGA AMO,28/09/2013,4.1,0.0,2.8,18.6,4.8,92,39,5.22,24.64
WAGGA WAGGA AMO,29/09/2013,4.0,0.0,4.8,20.1,2.2,95,40,2.20,27.31
WAGGA WAGGA AMO,30/09/2013,6.7,0.0,4.0,27.9,8.4,81,24,5.34,26.09
Totals:,,106.8,33.2,96.6,,,,,, 
