'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for WAGGA WAGGA AMO New South Wales for September 2010,,,,,,,,,,
Issued at 22:30 GMT on Friday 01 October 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
WAGGA WAGGA AMO,01/09/2010,1.7,0.0,2.0,16.9,7.6,95,60,2.04,8.77
WAGGA WAGGA AMO,02/09/2010,2.0,0.8,0.6,18.1,10.2,99,57,1.80,13.12
WAGGA WAGGA AMO,03/09/2010,2.6,0.0,1.8,17.2,5.8,99,57,5.85,14.53
WAGGA WAGGA AMO,04/09/2010,1.8,11.4,3.0,17.5,12.1,99,69,7.62,5.12
WAGGA WAGGA AMO,05/09/2010,2.4,17.6,3.2,14.1,9.3,95,54,7.10,10.87
WAGGA WAGGA AMO,06/09/2010,1.9,1.4,2.2,14.3,4.9,99,63,2.79,14.22
WAGGA WAGGA AMO,07/09/2010,2.1,5.0,1.6,14.7,5.1,100,53,1.49,17.95
WAGGA WAGGA AMO,08/09/2010,2.7,0.0,2.0,16.4,2.7,100,44,2.60,19.91
WAGGA WAGGA AMO,09/09/2010,2.0,0.0,4.0,16.9,7.9,99,53,3.13,8.08
WAGGA WAGGA AMO,10/09/2010,2.2,19.2,1.2,14.2,10.2,99,54,4.36,11.59
WAGGA WAGGA AMO,11/09/2010,2.3,2.0,1.8,16.3,3.6,100,48,1.41,18.37
WAGGA WAGGA AMO,12/09/2010,2.6,0.0,1.8,17.7,2.5,99,40,1.66,19.51
WAGGA WAGGA AMO,13/09/2010,2.7,0.0,2.2,19.2,5.3,99,46,1.74,18.54
WAGGA WAGGA AMO,14/09/2010,2.2,0.0,3.4,16.7,5.7,97,56,3.20,11.45
WAGGA WAGGA AMO,15/09/2010,1.8,6.8,2.2,14.0,5.7,93,54,4.74,2.30
WAGGA WAGGA AMO,16/09/2010,2.5,0.2,2.4,12.9,7.3,96,52,5.41,15.97
WAGGA WAGGA AMO,17/09/2010, ,0.0,2.6,13.9,2.5,94,52,3.71, 
WAGGA WAGGA AMO,18/09/2010,2.4,0.0,3.2,14.1,4.5,94,55,3.01,17.25
WAGGA WAGGA AMO,19/09/2010,2.6,0.0,2.2,16.3,2.5,100,53,2.09,20.45
WAGGA WAGGA AMO,20/09/2010,2.8,0.0,2.6,18.9,1.6,100,54,1.43,22.00
WAGGA WAGGA AMO,21/09/2010,2.7,0.0,2.2,18.0,4.6,100,62,1.85,20.58
WAGGA WAGGA AMO,22/09/2010,2.6,0.0,2.4,18.2,5.4,97,52,1.89,17.62
WAGGA WAGGA AMO,23/09/2010,2.7,0.0,2.2,19.1,5.1,100,54,1.34,19.71
WAGGA WAGGA AMO,24/09/2010,3.0,0.0,2.2,18.3,2.9,100,50,1.60,23.29
WAGGA WAGGA AMO,25/09/2010,3.3,0.0,2.8,20.0,5.4,97,41,1.79,22.44
WAGGA WAGGA AMO,26/09/2010,3.3,0.0,2.6,20.9,3.8,99,37,1.24,23.56
WAGGA WAGGA AMO,27/09/2010,3.4,0.0,4.2,20.6,6.4,94,38,2.89,18.07
WAGGA WAGGA AMO,28/09/2010,3.2,0.0,3.4,15.1,5.3,92,37,3.16,21.73
WAGGA WAGGA AMO,29/09/2010,3.4,0.0,3.2,14.2,2.8,91,36,4.14,23.82
WAGGA WAGGA AMO,30/09/2010,3.0,0.0,4.0,15.5,-0.4,100,31,1.56,24.28
Totals:,,73.9,64.4,75.2,,,,,, 
