'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for WAGGA WAGGA AMO New South Wales for August 2009,,,,,,,,,,
Issued at 04:34 GMT on Thursday 22 July 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2009 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
WAGGA WAGGA AMO,01/08/2009,1.1,0.2,1.4,12.7,5.0,100,69,1.71,9.75
WAGGA WAGGA AMO,02/08/2009,1.1,1.4,2.4,14.3,5.4,100,59,0.95,9.97
WAGGA WAGGA AMO,03/08/2009,1.8,0.0,0.6,13.7,8.0,93,46,2.74,14.39
WAGGA WAGGA AMO,04/08/2009,1.3,0.0,2.0,14.1,2.3,99,57,1.42,12.31
WAGGA WAGGA AMO,05/08/2009,1.5,0.0,1.2,16.9,1.6,100,54,1.38,13.36
WAGGA WAGGA AMO,06/08/2009,2.1,0.0,1.6,18.9,6.5,95,45,2.58,12.55
WAGGA WAGGA AMO,07/08/2009,1.9,0.0,3.0,13.9,5.1,92,52,4.35,11.07
WAGGA WAGGA AMO,08/08/2009,1.5,1.6,1.0,13.6,-2.6,100,41,1.31,15.23
WAGGA WAGGA AMO,09/08/2009,1.7,0.0,1.0,14.2,-2.2,100,35,1.79,14.38
WAGGA WAGGA AMO,10/08/2009,2.1,0.0,1.4,14.7,0.7,89,46,3.56,12.66
WAGGA WAGGA AMO,11/08/2009,2.6,0.4,2.2,17.8,5.6,92,45,4.72,13.19
WAGGA WAGGA AMO,12/08/2009,1.4,5.6,3.6,14.3,7.2,100,65,2.02,11.23
WAGGA WAGGA AMO,13/08/2009,0.8,0.2,1.4,10.4,2.7,100,95,0.91,8.38
WAGGA WAGGA AMO,14/08/2009,1.5,0.0,0.2,15.9,5.1,100,61,0.97,14.30
WAGGA WAGGA AMO,15/08/2009,1.9,0.0,0.8,17.2,0.5,100,60,2.52,16.02
WAGGA WAGGA AMO,16/08/2009,1.8,1.2,2.4,16.6,6.8,91,53,3.16,6.11
WAGGA WAGGA AMO,17/08/2009,1.9,1.6,3.0,14.4,2.2,100,50,2.48,15.18
WAGGA WAGGA AMO,18/08/2009,1.7,0.0,2.4,15.6,-0.6,99,54,1.45,16.32
WAGGA WAGGA AMO,19/08/2009,2.0,0.0,2.2,16.7,1.4,98,49,1.89,16.36
WAGGA WAGGA AMO,20/08/2009,2.3,0.0,2.0,19.5,6.3,94,37,1.70,16.05
WAGGA WAGGA AMO,21/08/2009,1.4,0.4,2.4,13.2,5.3,100,60,2.93,5.89
WAGGA WAGGA AMO,22/08/2009,1.7,10.0,1.0,15.6,3.5,100,52,1.50,13.67
WAGGA WAGGA AMO,23/08/2009,2.3,2.0,1.4,20.9,4.8,100,55,2.24,15.20
WAGGA WAGGA AMO,24/08/2009,2.5,0.0,2.4,17.4,8.6,96,43,3.69,13.00
WAGGA WAGGA AMO,25/08/2009,2.8,0.8,3.2,13.5,6.6,91,47,8.94,14.10
WAGGA WAGGA AMO,26/08/2009,2.4,1.2,3.6,14.5,3.0,92,46,4.09,15.04
WAGGA WAGGA AMO,27/08/2009,2.4,0.0,2.0,18.2,0.0,94,30,1.70,17.63
WAGGA WAGGA AMO,28/08/2009,2.5,0.0,2.0,20.1,-0.6,96,35,1.68,16.99
WAGGA WAGGA AMO,29/08/2009,3.2,2.2,2.8,22.1,8.5,91,51,5.90,10.88
WAGGA WAGGA AMO,30/08/2009,2.5,3.4,4.2,12.5,6.5,86,51,6.25,15.36
WAGGA WAGGA AMO,31/08/2009,1.9,0.8,2.6,14.1,7.3,91,59,3.21,10.67
Totals:,,59.6,33,63.4,,,,,, 
