'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for WAGGA WAGGA AMO New South Wales for July 2015,,,,,,,,,,
Issued at 22:31 GMT on Saturday 01 August 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
WAGGA WAGGA AMO,01/07/2015,0.7,0.0,0.8,9.5,-0.6,100,68,1.51,8.65
WAGGA WAGGA AMO,02/07/2015,1.1,0.0,1.6,12.2,2.7,97,61,3.17,4.74
WAGGA WAGGA AMO,03/07/2015,0.9,0.6,1.0,10.8,-3.6,100,49,1.40,10.32
WAGGA WAGGA AMO,04/07/2015,0.9,0.0,0.2,10.5,-0.7,100,51,1.36,8.95
WAGGA WAGGA AMO,05/07/2015,0.8,0.0,0.6,11.2,-2.1,100,61,1.21,9.68
WAGGA WAGGA AMO,06/07/2015,0.9,0.0,1.0,11.9,2.6,99,50,1.34,7.67
WAGGA WAGGA AMO,07/07/2015,1.1,0.0,1.4,14.2,3.2,99,52,1.68,10.03
WAGGA WAGGA AMO,08/07/2015,1.4,0.0,1.2,14.6,0.4,100,49,2.67,10.30
WAGGA WAGGA AMO,09/07/2015,1.6,0.0,1.6,14.2,1.7,91,52,3.76,9.53
WAGGA WAGGA AMO,10/07/2015,1.2,6.2,2.0,14.6,6.3,97,64,3.04,9.09
WAGGA WAGGA AMO,11/07/2015,0.9,0.0,1.0,13.4,7.6,95,80,4.78,3.19
WAGGA WAGGA AMO,12/07/2015,1.1,13.4,1.6,9.7,5.1,99,68,4.62,8.05
WAGGA WAGGA AMO,13/07/2015,1.5,3.6,1.8,11.0,5.9,97,62,7.66,4.45
WAGGA WAGGA AMO,14/07/2015,1.3,2.0,1.2,8.6,4.0,95,59,4.96,7.30
WAGGA WAGGA AMO,15/07/2015,0.6,6.4,1.0,8.0,4.8,97,86,2.67,3.23
WAGGA WAGGA AMO,16/07/2015,1.2,6.4,1.0,11.8,4.2,97,58,3.06,4.34
WAGGA WAGGA AMO,17/07/2015,1.6,0.0,0.8,11.4,2.0,92,47,3.90,10.79
WAGGA WAGGA AMO,18/07/2015,1.1,0.2,2.0,12.8,0.5,100,41,1.20,10.36
WAGGA WAGGA AMO,19/07/2015,1.3,0.2,1.0,13.6,0.0,96,48,1.98,11.11
WAGGA WAGGA AMO,20/07/2015,1.7,0.0,1.6,14.8,1.0,93,46,3.19,11.17
WAGGA WAGGA AMO,21/07/2015,1.9,0.0,1.4,16.6,2.4,93,48,3.63,10.75
WAGGA WAGGA AMO,22/07/2015,1.1,9.2,2.6,11.6,8.0,97,60,3.08,3.44
WAGGA WAGGA AMO,23/07/2015,1.5,9.6,0.6,16.9,7.7,100,40,1.61,10.67
WAGGA WAGGA AMO,24/07/2015,0.9,0.0,1.6,13.7,4.4,99,79,3.75,3.20
WAGGA WAGGA AMO,25/07/2015,1.5,6.6,1.2,13.4,7.0,95,55,3.19,9.98
WAGGA WAGGA AMO,26/07/2015,1.6,0.8,1.4,11.7,7.0,95,55,4.88,6.53
WAGGA WAGGA AMO,27/07/2015,1.2,1.2,1.6,10.3,0.2,99,61,3.48,9.17
WAGGA WAGGA AMO,28/07/2015,1.0,0.0,1.2,11.5,0.3,100,67,1.66,8.88
WAGGA WAGGA AMO,29/07/2015,1.2,0.2,0.8,12.5,0.5,100,53,1.55,10.36
WAGGA WAGGA AMO,30/07/2015,1.5,0.0,1.2,13.0,2.2,95,53,2.94,10.44
WAGGA WAGGA AMO,31/07/2015,1.4,0.4,1.2,14.0,3.9,99,55,1.98,11.45
Totals:,,37.7,67,39.2,,,,,, 
