'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for WAGGA WAGGA AMO New South Wales for April 2011,,,,,,,,,,
Issued at 22:34 GMT on Sunday 01 May 2011,,,,,,,,,,
© Copyright Commonwealth of Australia 2011 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
WAGGA WAGGA AMO,01/04/2011,4.0,0.0,4.0,24.8,10.6,88,39,2.81,21.25
WAGGA WAGGA AMO,02/04/2011,3.7,0.0,3.8,22.7,9.3,95,29,2.13,21.87
WAGGA WAGGA AMO,03/04/2011,3.6,0.0,3.8,23.5,5.3,94,32,1.87,22.09
WAGGA WAGGA AMO,04/04/2011,3.2,0.0,2.4,23.0,5.9,94,36,1.49,21.40
WAGGA WAGGA AMO,05/04/2011,3.9,0.0,2.6,24.3,7.1,88,37,3.01,20.91
WAGGA WAGGA AMO,06/04/2011,3.8,0.0,4.0,23.9,9.3,90,34,2.73,21.01
WAGGA WAGGA AMO,07/04/2011,4.2,0.0,5.2,23.7,9.9,87,34,3.66,21.04
WAGGA WAGGA AMO,08/04/2011,4.6,0.0,5.6,24.5,12.2,76,34,4.00,20.81
WAGGA WAGGA AMO,09/04/2011,3.9,0.0,3.2,27.0,9.5,81,35,3.03,15.04
WAGGA WAGGA AMO,10/04/2011,2.3,12.0,4.4,17.1,12.1,97,44,2.93,10.86
WAGGA WAGGA AMO,11/04/2011,1.6,0.6,1.6,14.6,4.1,100,53,1.71,9.71
WAGGA WAGGA AMO,12/04/2011,1.8,3.6,1.6,14.8,9.0,97,61,3.01,11.02
WAGGA WAGGA AMO,13/04/2011,2.1,2.6,0.0,16.9,10.2,94,60,3.04,11.83
WAGGA WAGGA AMO,14/04/2011,2.5,0.4,1.4,20.3,7.9,100,40,1.72,17.11
WAGGA WAGGA AMO,15/04/2011,2.8,0.0,3.0,21.6,5.7,99,40,2.04,19.00
WAGGA WAGGA AMO,16/04/2011,3.2,0.0,4.0,21.7,9.7,86,32,2.58,18.48
WAGGA WAGGA AMO,17/04/2011,2.9,0.0,3.8,21.9,5.1,89,33,1.85,19.06
WAGGA WAGGA AMO,18/04/2011,2.9,0.0,2.0,22.6,6.5,91,40,1.96,18.82
WAGGA WAGGA AMO,19/04/2011,2.6,0.0,2.2,23.7,6.9,92,42,2.00,14.19
WAGGA WAGGA AMO,20/04/2011,1.4,0.0,1.2,17.4,10.6,100,75,2.09,8.41
WAGGA WAGGA AMO,21/04/2011,2.0,2.0,1.2,21.2,10.5,100,54,1.12,14.67
WAGGA WAGGA AMO,22/04/2011,2.1,0.0,2.8,17.9,8.5,100,50,2.24,13.63
WAGGA WAGGA AMO,23/04/2011,2.4,0.0,1.4,19.4,2.4,100,35,1.83,17.71
WAGGA WAGGA AMO,24/04/2011,2.2,0.0,2.2,21.1,2.4,100,41,1.11,17.60
WAGGA WAGGA AMO,25/04/2011,3.0,0.0,2.2,23.4,7.2,94,37,2.73,16.90
WAGGA WAGGA AMO,26/04/2011,3.3,0.0,3.8,23.4,8.4,88,42,3.57,16.79
WAGGA WAGGA AMO,27/04/2011,2.5,0.0,3.8,20.9,4.6,91,36,1.84,16.95
WAGGA WAGGA AMO,28/04/2011,2.4,0.0,2.6,22.2,4.4,97,43,1.75,16.81
WAGGA WAGGA AMO,29/04/2011,2.8,0.0,3.4,22.0,5.0,100,39,2.65,16.73
WAGGA WAGGA AMO,30/04/2011,2.6,0.0,2.6,23.4,6.2,93,47,2.47,15.76
Totals:,,86.3,21.2,85.8,,,,,, 
