'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for WAGGA WAGGA AMO New South Wales for August 2012,,,,,,,,,,
Issued at 22:38 GMT on Saturday 01 September 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
WAGGA WAGGA AMO,01/08/2012,1.4,0.2,2.2,13.6,-2.8,100,47,1.80,11.83
WAGGA WAGGA AMO,02/08/2012,1.2,0.0,1.6,12.5,-2.5,100,52,1.62,10.63
WAGGA WAGGA AMO,03/08/2012,1.5,0.0,0.6,15.2,-0.8,100,40,1.63,10.84
WAGGA WAGGA AMO,04/08/2012,1.4,0.0,1.4,15.5,-1.1,100,44,1.64,9.16
WAGGA WAGGA AMO,05/08/2012,1.8,0.8,1.4,16.3,-0.2,100,46,3.04,8.33
WAGGA WAGGA AMO,06/08/2012,1.9,0.6,1.4,12.5,3.0,96,45,4.58,9.45
WAGGA WAGGA AMO,07/08/2012,1.4,0.0,2.0,13.3,-0.8,96,46,1.50,11.09
WAGGA WAGGA AMO,08/08/2012,2.1,0.0,1.6,17.7,-0.8,94,33,2.35,12.19
WAGGA WAGGA AMO,09/08/2012,2.0,4.0,3.0,12.6,5.1,96,47,4.79,10.42
WAGGA WAGGA AMO,10/08/2012,2.5,1.0,1.8,14.1,2.4,91,39,5.48,13.05
WAGGA WAGGA AMO,11/08/2012,2.1,0.0,2.4,15.9,-0.8,100,41,3.02,13.26
WAGGA WAGGA AMO,12/08/2012,1.8,0.0,2.4,16.7,-0.6,93,40,1.78,13.38
WAGGA WAGGA AMO,13/08/2012,1.9,0.0,1.8,16.1,0.9,94,40,2.14,13.39
WAGGA WAGGA AMO,14/08/2012,2.2,0.0,2.2,17.1,1.0,96,41,2.92,10.87
WAGGA WAGGA AMO,15/08/2012,1.7,0.0,1.8,15.3,2.4,99,39,1.82,10.93
WAGGA WAGGA AMO,16/08/2012,1.9,0.0,1.6,15.4,2.6,97,50,3.05,11.04
WAGGA WAGGA AMO,17/08/2012,1.8,6.2,2.0,11.6,5.8,99,58,7.28,9.48
WAGGA WAGGA AMO,18/08/2012,1.7,8.8,2.2,14.6,4.8,99,64,5.73,7.92
WAGGA WAGGA AMO,19/08/2012,1.4,0.0,1.6,13.0,1.5,100,57,1.77,10.63
WAGGA WAGGA AMO,20/08/2012,1.8,0.0,1.2,13.7,0.3,98,46,2.26,13.37
WAGGA WAGGA AMO,21/08/2012,2.9,0.0,2.2,17.1,2.3,89,33,3.99,14.89
WAGGA WAGGA AMO,22/08/2012,3.5,0.0,2.6,21.1,5.0,79,34,4.41,10.99
WAGGA WAGGA AMO,23/08/2012,1.7,0.6,3.0,14.3,10.2,96,54,4.41,2.63
WAGGA WAGGA AMO,24/08/2012,1.6,13.4,2.6,10.8,4.2,97,63,5.77,8.64
WAGGA WAGGA AMO,25/08/2012,1.4,1.0,1.0,11.1,3.0,97,59,2.43,10.06
WAGGA WAGGA AMO,26/08/2012,1.9,0.8,1.2,13.7,3.3,97,43,2.70,11.15
WAGGA WAGGA AMO,27/08/2012,2.0,0.0,1.4,15.3,-2.0,100,44,1.75,15.84
WAGGA WAGGA AMO,28/08/2012,2.2,0.0,2.0,15.4,1.5,98,47,2.62,15.06
WAGGA WAGGA AMO,29/08/2012,2.1,0.0,2.6,16.6,6.3,93,45,3.34,6.38
WAGGA WAGGA AMO,30/08/2012,2.9,0.2,2.2,13.5,4.8,93,33,5.34,14.79
WAGGA WAGGA AMO,31/08/2012,1.9,0.0,2.6,11.8,0.4,100,45,3.77,10.55
Totals:,,59.6,37.6,59.6,,,,,, 
