'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for WAGGA WAGGA AMO New South Wales for April 2015,,,,,,,,,,
Issued at 22:31 GMT on Friday 01 May 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
WAGGA WAGGA AMO,01/04/2015,4.9,0.0,4.6,29.5,16.2,73,28,3.35,17.10
WAGGA WAGGA AMO,02/04/2015,4.3,0.0,6.4,26.4,17.0,62,16,2.96,11.16
WAGGA WAGGA AMO,03/04/2015,4.5,0.0,5.8,28.2,6.6,65,30,3.15,16.39
WAGGA WAGGA AMO,04/04/2015,2.4,0.0,5.4,22.1,12.2,94,51,4.03,4.05
WAGGA WAGGA AMO,05/04/2015,2.6,2.6,2.0,23.9,14.9,96,45,1.62,13.34
WAGGA WAGGA AMO,06/04/2015,2.3,1.4,3.6,20.5,10.4,96,55,2.52,10.77
WAGGA WAGGA AMO,07/04/2015,1.1,3.6,2.6,14.3,10.9,97,78,3.24,3.90
WAGGA WAGGA AMO,08/04/2015,4.4,16.6,3.2,21.0,9.4,86,31,6.19,16.05
WAGGA WAGGA AMO,09/04/2015,3.1,0.0,2.8,21.8,7.2,90,30,2.06,17.57
WAGGA WAGGA AMO,10/04/2015,3.6,0.0,3.0,23.4,9.5,75,30,2.67,17.19
WAGGA WAGGA AMO,11/04/2015,2.9,0.0,4.6,23.8,10.6,89,36,1.82,15.04
WAGGA WAGGA AMO,12/04/2015,3.0,0.0,3.6,25.5,11.5,90,28,1.75,15.23
WAGGA WAGGA AMO,13/04/2015,3.5,0.0,4.0,25.3,9.1,91,23,2.38,16.71
WAGGA WAGGA AMO,14/04/2015,3.6,0.0,4.6,25.1,11.5,76,36,3.54,10.58
WAGGA WAGGA AMO,15/04/2015,3.6,0.0,4.0,25.1,14.3,76,47,4.41,11.08
WAGGA WAGGA AMO,16/04/2015,3.5,0.2,3.0,27.1,12.4,93,19,2.10,15.56
WAGGA WAGGA AMO,17/04/2015,1.6,5.4,4.8,18.4,14.8,95,57,2.89,3.40
WAGGA WAGGA AMO,18/04/2015,1.2,7.6,2.0,20.0,15.0,97,80,3.54,3.66
WAGGA WAGGA AMO,19/04/2015,2.5,6.8,0.8,17.2,10.9,99,46,4.46,12.52
WAGGA WAGGA AMO,20/04/2015,3.7,0.0,4.0,19.3,5.3,79,31,5.22,14.02
WAGGA WAGGA AMO,21/04/2015,3.4,0.0,3.8,20.3,6.7,82,27,3.82,13.56
WAGGA WAGGA AMO,22/04/2015,3.2,0.0,3.8,23.0,10.9,78,38,3.63,9.74
WAGGA WAGGA AMO,23/04/2015,2.8,0.0,4.0,24.8,10.9,87,42,2.27,13.75
WAGGA WAGGA AMO,24/04/2015,2.2,0.0,3.6,20.5,14.8,89,51,3.03,8.04
WAGGA WAGGA AMO,25/04/2015,2.0,3.6,1.0,18.5,10.2,96,55,3.58,8.24
WAGGA WAGGA AMO,26/04/2015,2.6,1.6,1.2,18.8,10.1,92,52,4.61,12.84
WAGGA WAGGA AMO,27/04/2015,2.4,0.0,2.4,17.5,6.1,89,43,3.27,13.33
WAGGA WAGGA AMO,28/04/2015,2.4,0.0,4.0,18.5,3.8,95,33,2.46,13.78
WAGGA WAGGA AMO,29/04/2015,3.1,0.0, ,20.0,6.6,84,35,4.00,14.13
WAGGA WAGGA AMO,30/04/2015,3.3,0.0, ,21.0,8.1,85,41,4.99,13.84
Totals:,,89.7,49.4,98.6,,,,,, 
