'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for WAGGA WAGGA AMO New South Wales for March 2012,,,,,,,,,,
Issued at 22:33 GMT on Sunday 01 April 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
WAGGA WAGGA AMO,01/03/2012,1.5,54.4,4.0,23.3,16.2,98,82,4.93,3.99
WAGGA WAGGA AMO,02/03/2012,3.3,25.4,2.8,21.5,16.9,90,56,7.33,7.96
WAGGA WAGGA AMO,03/03/2012,2.6,0.0,6.2,19.0,17.0,96,53,8.17,2.76
WAGGA WAGGA AMO,04/03/2012,3.6,76.2, ,24.4,15.6,99,57,3.78,16.80
WAGGA WAGGA AMO,05/03/2012,4.6,0.4,4.4,24.5,13.4,97,40,2.99,24.59
WAGGA WAGGA AMO,06/03/2012,4.4,0.0,5.0,25.9,11.7,95,44,3.18,21.96
WAGGA WAGGA AMO,07/03/2012,4.8,0.0,5.8,22.5,10.4,86,35,6.05,17.64
WAGGA WAGGA AMO,08/03/2012,4.3,0.0,6.4,24.0,10.1,93,41,4.64,17.54
WAGGA WAGGA AMO,09/03/2012,4.4,0.0,5.2,25.8,11.3,97,39,3.05,21.67
WAGGA WAGGA AMO,10/03/2012,4.4,0.0,4.6,26.4,10.2,92,33,2.04,23.65
WAGGA WAGGA AMO,11/03/2012,4.2,0.0,4.6,25.7,11.0,94,38,2.17,22.94
WAGGA WAGGA AMO,12/03/2012,5.0,0.0,4.0,28.4,11.5,91,31,2.91,22.24
WAGGA WAGGA AMO,13/03/2012,5.3,0.0,5.6,29.6,16.6,86,36,3.71,21.04
WAGGA WAGGA AMO,14/03/2012,4.3,0.0,5.6,29.1,18.3,88,46,4.07,13.59
WAGGA WAGGA AMO,15/03/2012,5.0,27.2,6.6,29.2,17.6,87,39,4.20,17.43
WAGGA WAGGA AMO,16/03/2012,1.9,10.6,6.4,23.1,18.4,97,67,3.87,4.39
WAGGA WAGGA AMO,17/03/2012,3.8,9.8,2.6,24.8,12.7,97,43,2.47,20.30
WAGGA WAGGA AMO,18/03/2012,4.4,0.0,3.2,24.5,12.4,87,37,3.19,21.93
WAGGA WAGGA AMO,19/03/2012,4.6,0.0,5.2,24.6,10.5,89,42,4.63,21.22
WAGGA WAGGA AMO,20/03/2012,5.4,0.0,6.4,28.0,14.8,72,42,4.59,21.32
WAGGA WAGGA AMO,21/03/2012,5.3,0.0,6.0,29.1,15.0,86,39,4.85,19.18
WAGGA WAGGA AMO,22/03/2012,3.5,0.0,5.8,21.8,8.3,96,43,2.40,21.34
WAGGA WAGGA AMO,23/03/2012,3.3,0.0,4.0,18.6,8.5,95,38,5.11,12.80
WAGGA WAGGA AMO,24/03/2012,3.0,0.4,3.4,19.7,5.5,94,45,3.66,14.42
WAGGA WAGGA AMO,25/03/2012,3.2,0.0,3.2,21.4,4.6,97,40,2.16,20.12
WAGGA WAGGA AMO,26/03/2012,3.4,0.0,3.2,23.8,7.1,94,42,2.12,19.41
WAGGA WAGGA AMO,27/03/2012,2.2,0.0,3.6,23.8,11.1,92,56,1.68,9.65
WAGGA WAGGA AMO,28/03/2012,2.9,3.4,3.0,23.0,15.3,93,60,3.53,13.06
WAGGA WAGGA AMO,29/03/2012,3.9,0.0,2.6,25.7,10.4,97,31,2.44,19.39
WAGGA WAGGA AMO,30/03/2012,3.6,0.0,2.6,26.4,10.0,92,32,1.89,19.22
WAGGA WAGGA AMO,31/03/2012,3.7,0.0,5.0,27.9,10.5,92,31,2.48,13.77
Totals:,,119.8,207.8,137,,,,,, 
