'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for KIAMA (BOMBO HEADLAND) New South Wales for January 2013,,,,,,,,,,
Issued at 22:38 GMT on Friday 01 February 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
KIAMA (BOMBO HEADLAND),01/01/2013,5.5,0.0, ,24.0,18.7,92,70,4.37,32.47
KIAMA (BOMBO HEADLAND),02/01/2013,2.9,0.0, ,21.0,19.6,87,64,5.98,8.23
KIAMA (BOMBO HEADLAND),03/01/2013,5.5,0.0, ,23.4,15.7,84,58,2.68,31.51
KIAMA (BOMBO HEADLAND),04/01/2013,5.3,0.0, ,24.5,16.6,89,69,5.27,31.47
KIAMA (BOMBO HEADLAND),05/01/2013,5.6,0.0, ,25.4,18.9,89,69,5.40,31.37
KIAMA (BOMBO HEADLAND),06/01/2013,5.0,0.0, ,25.1,19.6,92,77,2.39,28.49
KIAMA (BOMBO HEADLAND),07/01/2013,6.0,0.0, ,31.0,20.6,88,72,5.17,28.93
KIAMA (BOMBO HEADLAND),08/01/2013,10.0,0.0, ,42.0,21.1,84,13,5.20,19.95
KIAMA (BOMBO HEADLAND),09/01/2013,5.5,0.0, ,21.7,17.3,83,50,6.57,26.97
KIAMA (BOMBO HEADLAND),10/01/2013,4.2,0.0, ,24.6,17.2,78,58,4.80,15.51
KIAMA (BOMBO HEADLAND),11/01/2013,5.9,0.0, ,26.4,19.7,88,62,4.67,30.89
KIAMA (BOMBO HEADLAND),12/01/2013,4.2,0.0, ,24.5,20.4,85,63,5.60,16.63
KIAMA (BOMBO HEADLAND),13/01/2013, ,0.0, , ,20.4,92,73,4.04,7.25
KIAMA (BOMBO HEADLAND),14/01/2013, , , ,21.0, ,88,54,7.93,25.75
KIAMA (BOMBO HEADLAND),15/01/2013,5.5,0.2, ,23.4,14.7,78,53,3.26,30.77
KIAMA (BOMBO HEADLAND),16/01/2013,5.0,0.0, ,25.9,16.5,87,68,2.40,27.74
KIAMA (BOMBO HEADLAND),17/01/2013,5.6,0.0, ,27.3,18.9,91,69,3.33,30.15
KIAMA (BOMBO HEADLAND),18/01/2013,12.2,0.0, ,45.0,21.3,94,17,7.02,21.79
KIAMA (BOMBO HEADLAND),19/01/2013,2.7,0.4, ,20.7,19.9,82,68,5.73,6.08
KIAMA (BOMBO HEADLAND),20/01/2013,4.4,0.0, ,25.3,19.1,94,53,2.69,20.60
KIAMA (BOMBO HEADLAND),21/01/2013,4.2,1.8, ,26.3,19.5,95,70,3.98,21.25
KIAMA (BOMBO HEADLAND),22/01/2013,4.9,0.0, ,27.8,20.5,90,65,5.79,21.51
KIAMA (BOMBO HEADLAND),23/01/2013,3.3,1.8, ,22.2,19.8,90,73,7.28,14.62
KIAMA (BOMBO HEADLAND),24/01/2013,5.1,0.0, ,24.8,19.8,90,71,3.81,28.52
KIAMA (BOMBO HEADLAND),25/01/2013,5.6,0.0, ,27.6,20.8,94,70,3.91,29.80
KIAMA (BOMBO HEADLAND),26/01/2013,5.0,0.0, ,27.3,21.8,92,75,4.06,26.33
KIAMA (BOMBO HEADLAND),27/01/2013,2.4,17.2, ,24.2,20.1,96,78,4.51,9.67
KIAMA (BOMBO HEADLAND),28/01/2013,1.2,7.0, ,22.0,19.7,96,90,5.32,3.21
KIAMA (BOMBO HEADLAND),29/01/2013,3.3,135.0, ,22.2,18.6,97,76,5.83,18.23
KIAMA (BOMBO HEADLAND),30/01/2013,3.7,7.4, ,24.6,19.1,89,68,2.83,17.49
KIAMA (BOMBO HEADLAND),31/01/2013,5.1,0.0, ,25.8,19.8,94,73,4.48,29.04
Totals:,,144.8,170.8, ,,,,,, 
