'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for KIAMA (BOMBO HEADLAND) New South Wales for May 2011,,,,,,,,,,
Issued at 22:35 GMT on Wednesday 01 June 2011,,,,,,,,,,
© Copyright Commonwealth of Australia 2011 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
KIAMA (BOMBO HEADLAND),01/05/2011,2.4,3.8, ,20.3,15.1,85,61,2.91,15.86
KIAMA (BOMBO HEADLAND),02/05/2011,1.6,0.0, ,19.3,14.3,88,70,2.10,8.30
KIAMA (BOMBO HEADLAND),03/05/2011,2.2,0.0, ,18.2,15.0,86,68,5.45,9.66
KIAMA (BOMBO HEADLAND),04/05/2011,2.9,0.6, ,18.9,15.2,77,61,5.69,14.78
KIAMA (BOMBO HEADLAND),05/05/2011,2.9,0.0, ,17.2,12.9,81,52,6.10,13.40
KIAMA (BOMBO HEADLAND),06/05/2011,2.7,0.0, ,17.1,12.1,75,55,4.49,15.51
KIAMA (BOMBO HEADLAND),07/05/2011,2.4,0.0, ,18.9,11.0,75,52,2.63,15.61
KIAMA (BOMBO HEADLAND),08/05/2011,2.5,0.0, ,20.8,11.2,79,43,2.46,15.58
KIAMA (BOMBO HEADLAND),09/05/2011, ,0.0, , ,12.5,94,57,8.74,9.44
KIAMA (BOMBO HEADLAND),10/05/2011, , , ,15.5, ,100,56,6.07,15.14
KIAMA (BOMBO HEADLAND),11/05/2011,3.5,0.2, ,15.8,10.1,62,37,6.30,13.61
KIAMA (BOMBO HEADLAND),12/05/2011,3.7,0.0, ,16.7,8.6,59,35,6.24,15.32
KIAMA (BOMBO HEADLAND),13/05/2011,4.0,0.0, ,20.2,11.2,61,41,6.54,14.22
KIAMA (BOMBO HEADLAND),14/05/2011,3.1,0.0, ,16.1,10.4,79,37,5.57,14.88
KIAMA (BOMBO HEADLAND),15/05/2011,2.2,0.0, ,16.8,7.8,73,48,3.02,14.69
KIAMA (BOMBO HEADLAND),16/05/2011,2.3,0.0, ,18.2,9.5,75,40,2.58,14.62
KIAMA (BOMBO HEADLAND),17/05/2011,3.1,0.0, ,16.6,9.1,73,3,3.53,12.58
KIAMA (BOMBO HEADLAND),18/05/2011,2.7,0.0, ,19.4,11.0,47,27,2.61,13.87
KIAMA (BOMBO HEADLAND),19/05/2011,3.3,0.0, ,20.1,11.9,42,26,3.42,13.11
KIAMA (BOMBO HEADLAND),20/05/2011,2.3,0.0, ,21.3,12.6,42,25,1.71,14.02
KIAMA (BOMBO HEADLAND),21/05/2011,1.7,0.0, ,22.1,12.8,41,23,0.99,13.64
KIAMA (BOMBO HEADLAND),22/05/2011,2.6,0.0, ,22.5,13.9,38,23,2.06,11.81
KIAMA (BOMBO HEADLAND),23/05/2011,3.8,0.0, ,22.9,15.1,59,22,4.03,12.57
KIAMA (BOMBO HEADLAND),24/05/2011,1.9,0.0, ,17.1,14.2,94,58,5.34,7.03
KIAMA (BOMBO HEADLAND),25/05/2011,2.1,9.8, ,14.5,11.0,92,66,11.59,10.65
KIAMA (BOMBO HEADLAND),26/05/2011,2.5,5.8, ,16.9,11.3,86,54,6.79,12.64
KIAMA (BOMBO HEADLAND),27/05/2011,1.9,0.0, ,16.3,9.8,75,55,3.36,12.94
KIAMA (BOMBO HEADLAND),28/05/2011,1.8,0.0, ,16.9,11.2,85,65,3.91,12.09
KIAMA (BOMBO HEADLAND),29/05/2011,1.5,0.0, ,17.2,12.2,97,71,4.77,11.77
KIAMA (BOMBO HEADLAND),30/05/2011,0.9,44.6, ,17.8,13.1,100,88,9.34,5.75
KIAMA (BOMBO HEADLAND),31/05/2011,1.1,35.4, ,17.9,13.7,100,83,8.05,5.32
Totals:,,71.6,100.2, ,,,,,, 
