'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for KIAMA (BOMBO HEADLAND) New South Wales for May 2015,,,,,,,,,,
Issued at 22:30 GMT on Monday 01 June 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
KIAMA (BOMBO HEADLAND),01/05/2015,1.7,9.0, ,19.8,15.7,91,77,2.97,9.25
KIAMA (BOMBO HEADLAND),02/05/2015,1.5,4.2, ,20.8,15.8,93,83,2.25,9.06
KIAMA (BOMBO HEADLAND),03/05/2015,2.0,6.0, ,20.9,17.7,92,76,7.07,7.63
KIAMA (BOMBO HEADLAND),04/05/2015,2.1,0.0, ,20.6,16.4,90,70,3.93,10.94
KIAMA (BOMBO HEADLAND),05/05/2015,3.3,0.0, ,26.7,14.9,92,35,3.24,13.11
KIAMA (BOMBO HEADLAND),06/05/2015,4.4,0.2, ,19.6,12.1,52,35,6.33,13.52
KIAMA (BOMBO HEADLAND),07/05/2015,4.7,0.0, ,19.0,13.7,58,34,7.97,13.45
KIAMA (BOMBO HEADLAND),08/05/2015,3.6,0.0, ,20.2,12.7,64,39,5.09,13.18
KIAMA (BOMBO HEADLAND),09/05/2015,3.7,0.0, ,20.6,13.5,57,41,4.88,12.96
KIAMA (BOMBO HEADLAND),10/05/2015,3.2,0.0, ,20.8,12.2,64,40,4.19,8.01
KIAMA (BOMBO HEADLAND),11/05/2015,3.7,0.0, ,21.2,12.3,61,43,5.45,12.40
KIAMA (BOMBO HEADLAND),12/05/2015,4.1,0.0, ,22.6,15.4,53,37,4.82,12.78
KIAMA (BOMBO HEADLAND),13/05/2015,3.3,0.0, ,16.1,11.4,65,39,5.78,11.18
KIAMA (BOMBO HEADLAND),14/05/2015,3.2,0.0, ,18.0,9.2,56,39,4.53,12.41
KIAMA (BOMBO HEADLAND),15/05/2015,3.0,0.0, ,18.1,12.4,76,55,7.24,10.19
KIAMA (BOMBO HEADLAND),16/05/2015,2.1,0.0, ,18.0,13.7,82,66,4.71,9.73
KIAMA (BOMBO HEADLAND),17/05/2015,1.8,0.0, ,19.4,11.4,85,57,2.28,11.97
KIAMA (BOMBO HEADLAND),18/05/2015,1.4,0.0, ,18.8,11.8,86,63,1.74,8.25
KIAMA (BOMBO HEADLAND),19/05/2015,1.1,0.0, ,18.7,15.2,90,77,2.23,3.66
KIAMA (BOMBO HEADLAND),20/05/2015,1.5,1.0, ,21.8,14.8,88,56,1.11,9.85
KIAMA (BOMBO HEADLAND),21/05/2015,2.7,0.2, ,19.5,14.3,81,57,5.98,10.39
KIAMA (BOMBO HEADLAND),22/05/2015,2.1,13.6, ,17.5,13.1,92,69,11.47,4.63
KIAMA (BOMBO HEADLAND),23/05/2015,2.2,10.0, ,16.6,11.9,90,57,5.79,11.00
KIAMA (BOMBO HEADLAND),24/05/2015,1.8,0.0, ,18.8,10.4,79,45,2.12,11.42
KIAMA (BOMBO HEADLAND),25/05/2015,1.8,0.0, ,19.8,11.6,72,48,1.96,10.12
KIAMA (BOMBO HEADLAND),26/05/2015,1.8,0.0, ,17.8,10.9,78,59,2.86,11.09
KIAMA (BOMBO HEADLAND),27/05/2015,2.0,0.0, ,21.2,13.0,79,43,2.30,10.74
KIAMA (BOMBO HEADLAND),28/05/2015,1.8,0.0, ,22.1,13.1,76,51,1.90,9.85
KIAMA (BOMBO HEADLAND),29/05/2015,2.1,0.0, ,21.9,15.3,78,44,2.44,5.96
KIAMA (BOMBO HEADLAND),30/05/2015,2.2,0.0, ,17.0,13.4,58,48,3.12,4.25
KIAMA (BOMBO HEADLAND),31/05/2015,2.7,0.0, ,16.2,11.9,55,43,4.15,4.36
Totals:,,78.6,44.2, ,,,,,, 
