'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for KIAMA (BOMBO HEADLAND) New South Wales for August 2013,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 September 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
KIAMA (BOMBO HEADLAND),01/08/2013,2.1,0.0, ,18.3,9.4,80,53,2.64,13.90
KIAMA (BOMBO HEADLAND),02/08/2013,2.5,0.0, ,19.6,9.7,82,34,2.81,12.67
KIAMA (BOMBO HEADLAND),03/08/2013,3.5,0.0, ,17.8,10.9,64,35,5.21,14.53
KIAMA (BOMBO HEADLAND),04/08/2013,3.7,0.0, ,17.9,12.0,62,35,5.28,15.31
KIAMA (BOMBO HEADLAND),05/08/2013,4.0,0.0, ,19.3,12.1,52,38,5.49,15.55
KIAMA (BOMBO HEADLAND),06/08/2013,3.4,0.0, ,21.1,14.1,64,37,4.16,12.27
KIAMA (BOMBO HEADLAND),07/08/2013,2.6,0.0, ,17.5,10.3,69,39,3.03,13.76
KIAMA (BOMBO HEADLAND),08/08/2013,2.2,0.0, ,14.0,9.9,88,57,7.62,7.31
KIAMA (BOMBO HEADLAND),09/08/2013, ,17.8, ,17.5,8.9,68,29,3.28, 
KIAMA (BOMBO HEADLAND),10/08/2013,3.7,0.0, ,22.3,12.4,58,26,3.20,16.71
KIAMA (BOMBO HEADLAND),11/08/2013,3.0,0.0, ,19.6,12.1,71,34,2.64,17.14
KIAMA (BOMBO HEADLAND),12/08/2013,4.9,0.0, ,24.6,12.0,73,29,6.04,14.77
KIAMA (BOMBO HEADLAND),13/08/2013,3.9,0.0, ,20.3,10.2,60,32,4.31,17.42
KIAMA (BOMBO HEADLAND),14/08/2013,3.5,0.0, ,22.8,8.5,75,26,2.96,17.43
KIAMA (BOMBO HEADLAND),15/08/2013,3.8,0.0, ,16.0,10.5,65,35,5.82,17.61
KIAMA (BOMBO HEADLAND),16/08/2013,3.5,0.0, ,19.0,7.6,74,39,4.56,18.02
KIAMA (BOMBO HEADLAND),17/08/2013,4.0,0.0, ,22.9,12.0,74,29,3.80,17.80
KIAMA (BOMBO HEADLAND),18/08/2013,4.0,0.0, ,21.8,11.2,56,25,3.29,18.25
KIAMA (BOMBO HEADLAND),19/08/2013,3.5,0.0, ,17.0,10.3,61,36,4.95,12.58
KIAMA (BOMBO HEADLAND),20/08/2013,4.4,0.0, ,14.9,8.4,56,33,8.36,18.87
KIAMA (BOMBO HEADLAND),21/08/2013,4.0,0.0, ,16.4,9.0,58,36,5.94,18.49
KIAMA (BOMBO HEADLAND),22/08/2013,2.7,0.0, ,15.8,9.6,59,41,3.05,11.98
KIAMA (BOMBO HEADLAND),23/08/2013,3.5,0.0, ,18.1,11.6,55,47,5.72,6.56
KIAMA (BOMBO HEADLAND),24/08/2013,3.5,0.0, ,20.6,13.7,76,47,3.92,18.56
KIAMA (BOMBO HEADLAND),25/08/2013,2.7,0.0, ,18.9,8.7,78,54,1.91,19.57
KIAMA (BOMBO HEADLAND),26/08/2013, ,0.0, , ,11.6,82,58,1.98,16.78
KIAMA (BOMBO HEADLAND),27/08/2013, , , ,19.4, ,86,57,2.39,19.00
KIAMA (BOMBO HEADLAND),28/08/2013,3.4,0.0, ,20.1,10.7,85,41,3.38,19.75
KIAMA (BOMBO HEADLAND),29/08/2013,2.0,0.0, ,19.2,11.1,91,72,4.15,10.65
KIAMA (BOMBO HEADLAND),30/08/2013,4.0,0.0, ,22.8,14.9,82,43,3.81,20.22
KIAMA (BOMBO HEADLAND),31/08/2013,3.1,0.0, ,20.5,13.1,69,46,2.53,16.64
Totals:,,95.1,17.8, ,,,,,, 
