'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for KIAMA (BOMBO HEADLAND) New South Wales for December 2011,,,,,,,,,,
Issued at 22:34 GMT on Sunday 01 January 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2011 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
KIAMA (BOMBO HEADLAND),01/12/2011,4.5,3.0, ,17.4,13.9,97,57,7.37,31.57
KIAMA (BOMBO HEADLAND),02/12/2011,4.2,2.0, ,18.6,13.1,95,58,7.01,26.40
KIAMA (BOMBO HEADLAND),03/12/2011,5.3,0.2, ,20.4,12.4,87,55,3.41,33.65
KIAMA (BOMBO HEADLAND),04/12/2011,3.4,0.2, ,16.4,13.9,97,56,8.84,17.44
KIAMA (BOMBO HEADLAND),05/12/2011,3.8,2.0, ,17.2,11.7,93,63,8.59,25.36
KIAMA (BOMBO HEADLAND),06/12/2011,3.6,1.6, ,17.5,12.4,93,55,3.38,21.11
KIAMA (BOMBO HEADLAND),07/12/2011,4.2,0.6, ,20.5,12.3,100,66,2.99,27.34
KIAMA (BOMBO HEADLAND),08/12/2011,3.1,17.0, ,20.3,15.1,100,87,1.64,18.95
KIAMA (BOMBO HEADLAND),09/12/2011,4.9,2.8, ,22.8,15.1,97,72,2.14,30.80
KIAMA (BOMBO HEADLAND),10/12/2011,4.1,0.0, ,22.5,16.2,98,77,2.18,24.38
KIAMA (BOMBO HEADLAND),11/12/2011,3.5,0.0, ,23.5,17.6,95,76,3.54,18.75
KIAMA (BOMBO HEADLAND),12/12/2011,2.6,6.0, ,18.3,16.4,98,80,6.16,16.28
KIAMA (BOMBO HEADLAND),13/12/2011,4.8,1.8, ,19.8,15.1,97,58,8.03,30.61
KIAMA (BOMBO HEADLAND),14/12/2011, ,0.0, ,18.7,15.2,90,64,7.18, 
KIAMA (BOMBO HEADLAND),15/12/2011,4.5,1.2, ,20.4,14.1,91,60,2.69,27.67
KIAMA (BOMBO HEADLAND),16/12/2011,4.2,0.0, ,21.0,14.1,89,57,2.66,23.20
KIAMA (BOMBO HEADLAND),17/12/2011,5.2,0.0, ,21.5,17.3,80,46,2.54,28.41
KIAMA (BOMBO HEADLAND),18/12/2011,4.7,0.0, ,22.4,14.4,87,62,4.76,26.22
KIAMA (BOMBO HEADLAND),19/12/2011,2.8,5.0, ,21.8,18.0,100,81,4.40,16.15
KIAMA (BOMBO HEADLAND),20/12/2011,3.6,6.6, ,20.9,18.0,93,76,5.84,21.03
KIAMA (BOMBO HEADLAND),21/12/2011,3.7,0.0, ,20.7,17.4,91,75,4.06,21.66
KIAMA (BOMBO HEADLAND),22/12/2011,3.6,0.6, ,21.8,17.8,96,74,2.44,20.24
KIAMA (BOMBO HEADLAND),23/12/2011,4.6,0.2, ,24.2,17.3,98,79,2.22,27.00
KIAMA (BOMBO HEADLAND),24/12/2011,5.5,0.0, ,25.2,17.4,98,79,2.25,32.83
KIAMA (BOMBO HEADLAND),25/12/2011,4.7,0.0, ,24.0,18.0,96,80,5.71,30.62
KIAMA (BOMBO HEADLAND),26/12/2011,4.0,0.0, ,23.6,20.0,90,78,5.71,21.90
KIAMA (BOMBO HEADLAND),27/12/2011,3.2,0.0, ,20.4,18.7,87,70,6.88,12.81
KIAMA (BOMBO HEADLAND),28/12/2011,4.8,0.0, ,20.5,16.8,85,71,6.34,29.80
KIAMA (BOMBO HEADLAND),29/12/2011,5.0,0.0, ,20.4,16.7,87,59,4.94,28.75
KIAMA (BOMBO HEADLAND),30/12/2011,5.5,0.0, ,22.4,16.1,83,61,4.12,31.88
KIAMA (BOMBO HEADLAND),31/12/2011,4.9,0.0, ,22.8,16.5,84,68,3.64,28.51
Totals:,,126.5,50.8, ,,,,,, 
