'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for KIAMA (BOMBO HEADLAND) New South Wales for May 2012,,,,,,,,,,
Issued at 22:38 GMT on Friday 01 June 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
KIAMA (BOMBO HEADLAND),01/05/2012,3.0,0.0, ,21.5,13.5,78,51,4.08,13.33
KIAMA (BOMBO HEADLAND),02/05/2012,2.2,0.0, ,22.8,14.6,85,58,2.49,10.49
KIAMA (BOMBO HEADLAND),03/05/2012,2.6,0.6, ,19.7,14.8,88,43,3.38,13.45
KIAMA (BOMBO HEADLAND),04/05/2012,3.1,0.0, ,18.6,11.1,77,37,4.43,13.48
KIAMA (BOMBO HEADLAND),05/05/2012,2.6,0.0, ,18.4,13.3,74,61,5.29,11.21
KIAMA (BOMBO HEADLAND),06/05/2012,2.7,0.0, ,19.6,11.7,69,46,3.44,13.18
KIAMA (BOMBO HEADLAND),07/05/2012,2.0,0.0, ,17.8,11.2,64,54,2.62,5.97
KIAMA (BOMBO HEADLAND),08/05/2012,2.6,0.0, ,22.7,12.2,72,43,2.59,11.38
KIAMA (BOMBO HEADLAND),09/05/2012,3.1,0.0, ,26.2,14.1,72,30,2.64,11.88
KIAMA (BOMBO HEADLAND),10/05/2012, ,0.0, , ,15.6,83,45,2.99,9.01
KIAMA (BOMBO HEADLAND),11/05/2012, , , ,27.0, ,80,30,2.86,11.25
KIAMA (BOMBO HEADLAND),12/05/2012,3.0,0.0, ,19.2,12.9,81,32,4.43,8.94
KIAMA (BOMBO HEADLAND),13/05/2012,2.9,0.0, ,17.3,11.7,77,44,5.32,11.28
KIAMA (BOMBO HEADLAND),14/05/2012,2.6,0.8, ,16.0,8.3,68,50,5.06,10.56
KIAMA (BOMBO HEADLAND),15/05/2012,2.5,0.0, ,17.6,10.0,73,48,4.07,11.08
KIAMA (BOMBO HEADLAND),16/05/2012,2.2,0.0, ,17.6,12.6,78,60,4.25,10.91
KIAMA (BOMBO HEADLAND),17/05/2012,1.8,0.0, ,18.4,11.4,83,57,2.45,10.03
KIAMA (BOMBO HEADLAND),18/05/2012,2.2,0.0, ,21.1,11.4,86,48,2.77,10.79
KIAMA (BOMBO HEADLAND),19/05/2012,2.4,0.0, ,20.5,11.9,67,30,2.41,10.29
KIAMA (BOMBO HEADLAND),20/05/2012,1.9,1.2, ,16.8,13.0,88,59,4.25,6.91
KIAMA (BOMBO HEADLAND),21/05/2012,2.2,0.0, ,20.9,11.1,83,49,3.03,10.30
KIAMA (BOMBO HEADLAND),22/05/2012,2.5,0.0, ,20.2,11.3,70,37,3.03,10.38
KIAMA (BOMBO HEADLAND),23/05/2012,2.6,0.0, ,21.2,10.3,64,40,3.10,10.31
KIAMA (BOMBO HEADLAND),24/05/2012,1.8,0.0, ,20.3,10.9,94,38,2.22,4.84
KIAMA (BOMBO HEADLAND),25/05/2012,2.3,8.8, ,18.1,13.9,94,36,3.84,7.19
KIAMA (BOMBO HEADLAND),26/05/2012,3.5,0.0, ,17.0,10.6,61,42,7.22,9.81
KIAMA (BOMBO HEADLAND),27/05/2012,2.2,0.0, ,16.8,10.8,72,55,4.38,9.36
KIAMA (BOMBO HEADLAND),28/05/2012, ,0.0, , ,11.8,78,50,5.41,9.49
KIAMA (BOMBO HEADLAND),29/05/2012, , , ,17.0, ,84,68,4.28,9.12
KIAMA (BOMBO HEADLAND),30/05/2012,1.6,0.0, ,17.1,12.2,83,63,3.04,8.16
KIAMA (BOMBO HEADLAND),31/05/2012,1.6,0.0, ,17.3,12.4,87,54,2.73,7.39
Totals:,,65.7,11.4, ,,,,,, 
