'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for KIAMA (BOMBO HEADLAND) New South Wales for September 2011,,,,,,,,,,
Issued at 22:35 GMT on Saturday 01 October 2011,,,,,,,,,,
© Copyright Commonwealth of Australia 2011 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
KIAMA (BOMBO HEADLAND),01/09/2011,2.1,0.0, ,17.7,12.4,93,67,2.94,13.28
KIAMA (BOMBO HEADLAND),02/09/2011,2.5,0.0, ,16.6,13.0,85,58,4.43,12.48
KIAMA (BOMBO HEADLAND),03/09/2011,3.0,0.0, ,18.7,11.4,80,60,4.80,17.17
KIAMA (BOMBO HEADLAND),04/09/2011,2.9,0.0, ,18.7,11.3,88,57,3.96,18.35
KIAMA (BOMBO HEADLAND),05/09/2011,1.3,0.0, ,18.5,13.9,91,76,1.66,5.14
KIAMA (BOMBO HEADLAND),06/09/2011,3.0,0.2, ,19.9,13.3,92,53,3.44,17.78
KIAMA (BOMBO HEADLAND),07/09/2011,3.9,0.6, ,18.1,10.8,72,30,4.00,19.97
KIAMA (BOMBO HEADLAND),08/09/2011,1.9,0.0, ,15.8,11.3,78,62,2.60,8.23
KIAMA (BOMBO HEADLAND),09/09/2011,1.6,2.6, ,12.8,11.1,89,56,3.15,4.71
KIAMA (BOMBO HEADLAND),10/09/2011,4.0,4.4, ,16.4,8.0,60,39,6.12,16.81
KIAMA (BOMBO HEADLAND),11/09/2011,3.9,0.0, ,18.2,10.6,89,34,5.49,19.46
KIAMA (BOMBO HEADLAND),12/09/2011,3.6,3.0, ,16.3,10.4,77,46,5.48,20.39
KIAMA (BOMBO HEADLAND),13/09/2011,4.6,0.0, ,20.9,9.7,64,27,4.20,21.12
KIAMA (BOMBO HEADLAND),14/09/2011,5.7,0.0, ,25.1,14.7,82,20,5.34,20.89
KIAMA (BOMBO HEADLAND),15/09/2011,2.9,0.0, ,19.2,14.0,88,46,2.76,14.28
KIAMA (BOMBO HEADLAND),16/09/2011,3.2,0.0, ,20.5,11.8,85,42,2.51,16.94
KIAMA (BOMBO HEADLAND),17/09/2011,3.6,0.0, ,21.7,14.2,91,48,2.76,20.74
KIAMA (BOMBO HEADLAND),18/09/2011,4.7,0.0, ,24.2,12.8,86,35,4.59,21.20
KIAMA (BOMBO HEADLAND),19/09/2011,3.3,0.0, ,21.2,14.1,96,65,5.05,20.44
KIAMA (BOMBO HEADLAND),20/09/2011,5.4,0.0, ,24.2,14.9,100,29,6.95,21.60
KIAMA (BOMBO HEADLAND),21/09/2011,4.0,0.0, ,19.7,11.7,71,36,3.09,22.34
KIAMA (BOMBO HEADLAND),22/09/2011,4.1,0.0, ,25.1,12.3,89,50,2.74,22.73
KIAMA (BOMBO HEADLAND),23/09/2011,4.8,0.0, ,18.6,11.7,92,16,5.75,21.90
KIAMA (BOMBO HEADLAND),24/09/2011,1.3,1.0, ,15.4,12.9,100,77,4.96,4.29
KIAMA (BOMBO HEADLAND),25/09/2011,2.4,34.2, ,15.9,10.5,100,59,9.39,8.38
KIAMA (BOMBO HEADLAND),26/09/2011,3.6,3.6, ,18.0,13.2,85,46,4.33,19.55
KIAMA (BOMBO HEADLAND),27/09/2011,3.5,0.0, ,19.1,10.6,92,54,4.22,21.18
KIAMA (BOMBO HEADLAND),28/09/2011,1.9,0.0, ,17.1,12.5,91,69,4.62,5.72
KIAMA (BOMBO HEADLAND),29/09/2011,4.0,2.8, ,20.2,14.8,92,33,4.95,15.68
KIAMA (BOMBO HEADLAND),30/09/2011,5.2,0.4, ,19.9,12.9,62,30,5.59,21.56
Totals:,,101.9,52.8, ,,,,,, 
