'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for KIAMA (BOMBO HEADLAND) New South Wales for December 2012,,,,,,,,,,
Issued at 22:37 GMT on Tuesday 01 January 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
KIAMA (BOMBO HEADLAND),01/12/2012,6.5,7.0, ,32.0,20.6,95,36,3.22,26.63
KIAMA (BOMBO HEADLAND),02/12/2012,3.5,0.0, ,20.7,18.5,95,74,5.98,20.24
KIAMA (BOMBO HEADLAND),03/12/2012,3.4,3.6, ,21.5,16.1,96,77,2.95,20.26
KIAMA (BOMBO HEADLAND),04/12/2012,8.3,0.2, ,28.2,17.1,93,15,5.81,33.32
KIAMA (BOMBO HEADLAND),05/12/2012,7.1,0.0, ,24.5,13.1,80,27,6.42,31.14
KIAMA (BOMBO HEADLAND),06/12/2012,5.2,0.0, ,19.3,12.4,82,49,4.16,32.18
KIAMA (BOMBO HEADLAND),07/12/2012,4.7,0.0, ,22.4,15.8,78,57,3.29,24.20
KIAMA (BOMBO HEADLAND),08/12/2012,4.8,0.0, ,24.4,17.5,94,71,3.94,27.59
KIAMA (BOMBO HEADLAND),09/12/2012,4.3,0.0, ,19.5,18.8,95,69,9.72,28.51
KIAMA (BOMBO HEADLAND),10/12/2012,4.2,0.0, ,18.8,16.1,82,64,8.77,20.91
KIAMA (BOMBO HEADLAND),11/12/2012,4.7,0.0, ,19.6,16.0,83,65,6.79,27.42
KIAMA (BOMBO HEADLAND),12/12/2012,5.2,2.2, ,23.6,16.3,93,69,2.82,31.54
KIAMA (BOMBO HEADLAND),13/12/2012,5.9,0.0, ,23.9,17.2,81,65,4.71,33.85
KIAMA (BOMBO HEADLAND),14/12/2012,4.2,0.0, ,23.6,17.8,91,72,3.19,22.95
KIAMA (BOMBO HEADLAND),15/12/2012,3.4,0.2, ,26.6,18.5,93,80,2.08,16.81
KIAMA (BOMBO HEADLAND),16/12/2012,6.8,5.8, ,29.1,17.9,93,41,5.21,29.15
KIAMA (BOMBO HEADLAND),17/12/2012,3.7,0.0, ,21.7,17.0,85,71,3.52,18.89
KIAMA (BOMBO HEADLAND),18/12/2012,5.7,0.0, ,24.2,16.0,89,66,2.33,33.93
KIAMA (BOMBO HEADLAND),19/12/2012,5.7,0.0, ,26.1,18.9,93,71,6.50,32.98
KIAMA (BOMBO HEADLAND),20/12/2012,5.0,0.0, ,26.3,20.3,96,63,6.33,23.62
KIAMA (BOMBO HEADLAND),21/12/2012,4.4,0.0, ,22.6,17.2,84,58,2.12,23.36
KIAMA (BOMBO HEADLAND),22/12/2012,4.7,0.0, ,23.8,17.9,92,72,4.95,26.66
KIAMA (BOMBO HEADLAND),23/12/2012,4.8,0.0, ,25.8,20.4,96,74,4.60,26.63
KIAMA (BOMBO HEADLAND),24/12/2012,5.1,0.2, ,25.3,19.7,96,75,4.52,29.36
KIAMA (BOMBO HEADLAND),25/12/2012,3.1,26.6, ,19.6,17.8,94,74,7.85,16.35
KIAMA (BOMBO HEADLAND),26/12/2012,4.7,8.0, ,20.4,17.3,76,62,7.60,22.20
KIAMA (BOMBO HEADLAND),27/12/2012,5.9,0.0, ,22.9,14.1,78,53,3.35,33.86
KIAMA (BOMBO HEADLAND),28/12/2012,6.0,0.0, ,23.6,17.7,80,61,7.97,31.99
KIAMA (BOMBO HEADLAND),29/12/2012,5.5,0.0, ,22.8,16.4,81,59,3.49,31.44
KIAMA (BOMBO HEADLAND),30/12/2012,3.8,0.0, ,23.3,17.7,84,67,2.06,18.99
KIAMA (BOMBO HEADLAND),31/12/2012,6.1,0.0, ,24.5,17.9,87,59,5.14,34.10
Totals:,,156.4,53.8, ,,,,,, 
