'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for GRIFFITH AIRPORT New South Wales for August 2014,,,,,,,,,,
Issued at 22:31 GMT on Monday 01 September 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
GRIFFITH AIRPORT,01/08/2014,2.3,0.0, ,12.6,4.6,94,44,7.05,10.96
GRIFFITH AIRPORT,02/08/2014,1.8,0.0, ,12.5,-2.6,99,41,3.09,12.84
GRIFFITH AIRPORT,03/08/2014,2.0,0.0, ,15.2,-3.3,95,31,2.49,13.16
GRIFFITH AIRPORT,04/08/2014,2.8,0.0, ,17.4,0.3,83,29,3.85,12.91
GRIFFITH AIRPORT,05/08/2014,2.1,0.0, ,15.9,1.0,91,33,2.69,13.08
GRIFFITH AIRPORT,06/08/2014,1.5,0.0, ,16.2,-1.4,99,42,1.32,13.25
GRIFFITH AIRPORT,07/08/2014,1.5,0.0, ,15.1,0.3,99,45,1.70,9.29
GRIFFITH AIRPORT,08/08/2014,1.7,0.0, ,16.9,-0.8,99,42,1.65,13.15
GRIFFITH AIRPORT,09/08/2014,1.6,0.0, ,17.8,0.3,99,36,0.98,13.25
GRIFFITH AIRPORT,10/08/2014,2.8,0.0, ,17.0,5.3,82,38,4.30,12.45
GRIFFITH AIRPORT,11/08/2014,2.1,0.0, ,12.4,-2.3,96,36,3.60,12.65
GRIFFITH AIRPORT,12/08/2014,2.8,0.0, ,14.5,-1.0,90,28,4.60,14.05
GRIFFITH AIRPORT,13/08/2014,3.0,0.0, ,16.7,1.3,86,33,4.70,14.17
GRIFFITH AIRPORT,14/08/2014,3.1,0.0, ,18.3,0.7,91,31,4.14,14.45
GRIFFITH AIRPORT,15/08/2014,3.5,0.0, ,19.7,2.0,89,35,5.46,14.21
GRIFFITH AIRPORT,16/08/2014,2.0,0.0, ,16.6,7.8,84,60,4.78,5.61
GRIFFITH AIRPORT,17/08/2014,1.1,6.0, ,12.4,8.8,99,75,5.77,4.38
GRIFFITH AIRPORT,18/08/2014,2.3,6.8, ,17.2,7.5,96,57,5.01,12.42
GRIFFITH AIRPORT,19/08/2014,2.0,0.0, ,19.6,3.4,100,40,1.39,14.55
GRIFFITH AIRPORT,20/08/2014,2.3,0.0, ,19.3,4.1,99,43,2.17,14.28
GRIFFITH AIRPORT,21/08/2014,2.9,0.0, ,18.1,4.2,99,35,3.86,15.24
GRIFFITH AIRPORT,22/08/2014,3.2,0.0, ,19.6,6.2,99,42,5.49,14.50
GRIFFITH AIRPORT,23/08/2014,3.1,0.0, ,21.4,6.0,99,36,3.47,14.86
GRIFFITH AIRPORT,24/08/2014,2.9,0.0, ,20.3,5.4,96,42,3.58,14.31
GRIFFITH AIRPORT,25/08/2014,2.2,0.0, ,17.2,1.1,99,45,2.54,13.10
GRIFFITH AIRPORT,26/08/2014,2.9,0.0, ,19.8,4.8,99,47,5.02,13.00
GRIFFITH AIRPORT,27/08/2014,3.6,0.0, ,20.3,6.5,92,33,4.60,16.11
GRIFFITH AIRPORT,28/08/2014,3.1,0.0, ,19.8,4.5,91,34,3.32,16.35
GRIFFITH AIRPORT,29/08/2014,3.0,0.0, ,21.2,2.7,90,32,2.53,16.54
GRIFFITH AIRPORT,30/08/2014,3.6,0.0, ,21.5,4.8,99,27,3.54,16.76
GRIFFITH AIRPORT,31/08/2014,3.3,0.0, ,22.8,3.0,91,25,2.27,17.05
Totals:,,78.1,12.8, ,,,,,, 
