'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for GRIFFITH AIRPORT New South Wales for December 2010,,,,,,,,,,
Issued at 22:30 GMT on Saturday 01 January 2011,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
GRIFFITH AIRPORT,01/12/2010,6.1,5.4, ,27.5,15.9,100,41,5.46,26.95
GRIFFITH AIRPORT,02/12/2010,6.2,0.4, ,29.5,14.1,100,38,3.76,27.13
GRIFFITH AIRPORT,03/12/2010,6.5,0.8, ,31.2,16.4,100,35,4.86,23.68
GRIFFITH AIRPORT,04/12/2010,6.2,21.4, ,30.0,18.1,98,42,2.57,29.27
GRIFFITH AIRPORT,05/12/2010,7.3,0.0, ,32.7,16.3,100,28,3.08,31.67
GRIFFITH AIRPORT,06/12/2010,6.9,0.0, ,31.9,19.6,97,40,5.11,26.30
GRIFFITH AIRPORT,07/12/2010,6.8,1.0, ,31.4,20.2,87,44,6.38,22.49
GRIFFITH AIRPORT,08/12/2010,5.6,0.0, ,30.7,23.2,100,53,7.11,19.83
GRIFFITH AIRPORT,09/12/2010,5.8,22.8, ,28.1,18.9,100,40,3.23,26.38
GRIFFITH AIRPORT,10/12/2010,6.3,4.2, ,24.4,16.1,99,37,4.44,33.02
GRIFFITH AIRPORT,11/12/2010,6.6,0.0, ,25.3,12.1,82,34,3.92,33.88
GRIFFITH AIRPORT,12/12/2010,6.1,0.0, ,24.1,14.3,90,32,3.81,31.12
GRIFFITH AIRPORT,13/12/2010,6.1,0.0, ,27.7,9.5,99,27,1.84,33.53
GRIFFITH AIRPORT,14/12/2010,7.1,0.0, ,31.5,14.2,80,24,2.50,32.44
GRIFFITH AIRPORT,15/12/2010,8.0,0.0, ,33.8,16.3,88,19,4.11,27.44
GRIFFITH AIRPORT,16/12/2010,7.5,0.0, ,26.2,15.2,82,24,4.47,34.72
GRIFFITH AIRPORT,17/12/2010,7.4,0.0, ,28.1,11.9,85,24,5.02,29.80
GRIFFITH AIRPORT,18/12/2010,6.7,0.0, ,24.6,14.5,80,25,5.12,28.50
GRIFFITH AIRPORT,19/12/2010,5.6,0.0, ,23.7,11.6,99,34,7.04,22.42
GRIFFITH AIRPORT,20/12/2010,6.2,8.2, ,22.2,8.1,99,30,6.47,33.11
GRIFFITH AIRPORT,21/12/2010,6.1,0.0, ,24.5,10.3,92,31,3.66,31.30
GRIFFITH AIRPORT,22/12/2010,6.8,0.0, ,30.1,10.1,90,21,1.84,34.81
GRIFFITH AIRPORT,23/12/2010,8.4,0.0, ,31.6,12.4,84,20,3.98,34.83
GRIFFITH AIRPORT,24/12/2010,8.8,0.0, ,34.8,13.9,81,22,3.80,34.26
GRIFFITH AIRPORT,25/12/2010,8.1,0.0, ,34.2,20.4,70,33,5.01,25.84
GRIFFITH AIRPORT,26/12/2010,8.3,3.8, ,34.0,17.5,93,24,4.44,29.95
GRIFFITH AIRPORT,27/12/2010,8.3,0.0, ,25.4,11.5,70,24,7.38,35.50
GRIFFITH AIRPORT,28/12/2010,7.3,0.0, ,29.9,9.6,64,19,2.38,35.13
GRIFFITH AIRPORT,29/12/2010,7.8,0.0, ,33.6,14.1,77,12,2.13,35.03
GRIFFITH AIRPORT,30/12/2010,9.8,0.0, ,38.3,14.9,60,12,3.44,34.47
GRIFFITH AIRPORT,31/12/2010,10.2,0.0, ,41.4,17.7,60,10,3.23,34.23
Totals:,,220.9,68, ,,,,,, 
