'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for GRIFFITH AIRPORT New South Wales for February 2013,,,,,,,,,,
Issued at 22:38 GMT on Friday 01 March 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
GRIFFITH AIRPORT,01/02/2013,7.0,0.0, ,25.2,13.3,81,23,7.87,22.25
GRIFFITH AIRPORT,02/02/2013,7.8,0.4, ,26.3,11.9,53,19,5.91,28.59
GRIFFITH AIRPORT,03/02/2013,7.5,0.0, ,29.8,13.7,58,23,4.22,28.60
GRIFFITH AIRPORT,04/02/2013,7.6,0.0, ,32.6,14.1,70,13,3.36,28.42
GRIFFITH AIRPORT,05/02/2013,8.3,0.0, ,33.9,16.2,64,15,4.13,27.22
GRIFFITH AIRPORT,06/02/2013,8.9,0.0, ,36.7,18.4,41,11,3.73,26.98
GRIFFITH AIRPORT,07/02/2013,12.2,0.0, ,40.2,25.2,30,9,6.14,25.98
GRIFFITH AIRPORT,08/02/2013,11.7,0.0, ,41.1,21.8,33,9,5.46,26.20
GRIFFITH AIRPORT,09/02/2013,9.3,0.0, ,38.6,24.6,33,13,5.06,14.04
GRIFFITH AIRPORT,10/02/2013,7.6,0.0, ,33.6,19.6,51,22,4.08,21.69
GRIFFITH AIRPORT,11/02/2013,8.3,0.0, ,33.9,16.2,57,11,3.91,27.69
GRIFFITH AIRPORT,12/02/2013,8.4,0.0, ,35.7,19.0,73,23,4.58,26.71
GRIFFITH AIRPORT,13/02/2013,7.2,0.0, ,33.7,21.4,68,23,5.09,15.20
GRIFFITH AIRPORT,14/02/2013,8.6,0.4, ,34.3,20.7,50,19,4.47,26.23
GRIFFITH AIRPORT,15/02/2013,7.7,0.0, ,34.1,18.2,59,20,4.26,22.31
GRIFFITH AIRPORT,16/02/2013,8.5,0.2, ,33.7,19.2,63,20,4.91,26.73
GRIFFITH AIRPORT,17/02/2013,8.0,0.0, ,33.8,19.0,62,25,4.41,26.52
GRIFFITH AIRPORT,18/02/2013,8.2,0.0, ,33.6,20.8,50,22,4.26,26.31
GRIFFITH AIRPORT,19/02/2013,7.3,0.0, ,36.2,19.4,47,19,2.85,25.00
GRIFFITH AIRPORT,20/02/2013,8.4,0.0, ,37.7,18.4,59,17,3.71,26.05
GRIFFITH AIRPORT,21/02/2013,8.1,0.0, ,34.5,21.8,87,23,5.55,23.45
GRIFFITH AIRPORT,22/02/2013,8.7,2.6, ,33.5,19.1,90,22,6.85,25.41
GRIFFITH AIRPORT,23/02/2013,7.4,0.0, ,31.6,17.8,73,33,7.15,18.08
GRIFFITH AIRPORT,24/02/2013,6.3,0.0, ,33.5,21.3,65,33,3.13,22.37
GRIFFITH AIRPORT,25/02/2013,7.5,0.0, ,38.0,20.6,78,22,3.37,24.01
GRIFFITH AIRPORT,26/02/2013,4.2,0.0, ,29.5,24.9,88,40,3.85,10.12
GRIFFITH AIRPORT,27/02/2013,2.0,1.0, ,24.9,21.0,100,69,3.59,6.01
GRIFFITH AIRPORT,28/02/2013,2.5,44.0, ,20.1,17.0,100,54,5.27,6.37
Totals:,,215.2,48.6, ,,,,,, 
