'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for GRIFFITH AIRPORT New South Wales for January 2014,,,,,,,,,,
Issued at 22:31 GMT on Saturday 01 February 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
GRIFFITH AIRPORT,01/01/2014,8.4,0.0, ,35.0,14.3,42,6,4.09,18.24
GRIFFITH AIRPORT,02/01/2014,6.0,0.0, ,28.3,22.8,72,29,4.06,17.93
GRIFFITH AIRPORT,03/01/2014,9.3,0.0, ,34.3,19.3,78,26,6.12,30.04
GRIFFITH AIRPORT,04/01/2014,8.4,0.2, ,26.5,14.4,58,25,6.23,33.87
GRIFFITH AIRPORT,05/01/2014,9.4,0.0, ,31.5,10.6,58,15,5.26,33.49
GRIFFITH AIRPORT,06/01/2014,8.5,0.0, ,25.0,13.0,56,19,6.84,34.08
GRIFFITH AIRPORT,07/01/2014,8.8,0.0, ,27.7,10.9,57,11,5.41,33.81
GRIFFITH AIRPORT,08/01/2014,9.3,0.0, ,32.5,14.8,59,25,6.25,29.59
GRIFFITH AIRPORT,09/01/2014,4.4,2.0, ,24.5,16.4,87,43,6.86,9.16
GRIFFITH AIRPORT,10/01/2014,7.2,0.0, ,32.1,16.5,100,31,4.06,29.12
GRIFFITH AIRPORT,11/01/2014,7.1,0.0, ,36.2,18.6,88,18,2.13,28.28
GRIFFITH AIRPORT,12/01/2014,8.8,0.0, ,37.8,18.9,52,11,2.83,32.10
GRIFFITH AIRPORT,13/01/2014,11.4,0.0, ,40.7,22.5,60,12,5.01,31.83
GRIFFITH AIRPORT,14/01/2014,11.5,0.0, ,41.3,26.4,38,11,4.65,31.53
GRIFFITH AIRPORT,15/01/2014,9.5,0.0, ,42.2,22.3,40,9,2.82,32.10
GRIFFITH AIRPORT,16/01/2014,10.1,0.0, ,43.0,23.3,36,10,3.23,31.55
GRIFFITH AIRPORT,17/01/2014,11.1,0.0, ,43.3,25.6,39,9,4.02,30.96
GRIFFITH AIRPORT,18/01/2014,10.6,0.2, ,42.4,25.1,35,9,3.97,28.64
GRIFFITH AIRPORT,19/01/2014,10.8,0.0, ,37.6,21.3,61,14,5.60,30.65
GRIFFITH AIRPORT,20/01/2014,9.7,0.0, ,34.9,15.8,73,12,4.85,32.03
GRIFFITH AIRPORT,21/01/2014,9.3,0.0, ,32.6,17.6,74,13,5.34,31.70
GRIFFITH AIRPORT,22/01/2014,8.7,0.0, ,34.6,15.3,64,23,4.34,30.59
GRIFFITH AIRPORT,23/01/2014,9.9,0.0, ,35.9,18.5,62,16,5.09,30.38
GRIFFITH AIRPORT,24/01/2014,3.5,18.6, ,22.5,19.9,100,32,5.86,4.92
GRIFFITH AIRPORT,25/01/2014,7.0,13.6, ,26.2,15.1,100,27,5.72,32.22
GRIFFITH AIRPORT,26/01/2014,7.8,0.0, ,30.8,13.7,84,26,4.63,31.34
GRIFFITH AIRPORT,27/01/2014,8.9,0.0, ,34.2,19.3,59,22,4.45,30.87
GRIFFITH AIRPORT,28/01/2014,9.4,0.0, ,37.2,22.3,50,17,3.95,30.75
GRIFFITH AIRPORT,29/01/2014,10.1,0.0, ,40.1,23.1,44,13,3.98,30.45
GRIFFITH AIRPORT,30/01/2014,10.1,0.0, ,40.6,22.0,56,12,4.00,30.16
GRIFFITH AIRPORT,31/01/2014,7.4,0.0, ,40.3,21.8,45,11,1.68,30.32
Totals:,,272.4,34.6, ,,,,,, 
