'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for GRIFFITH AIRPORT New South Wales for January 2011,,,,,,,,,,
Issued at 22:35 GMT on Tuesday 01 February 2011,,,,,,,,,,
© Copyright Commonwealth of Australia 2011 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
GRIFFITH AIRPORT,01/01/2011,12.0,0.0, ,41.5,26.6,40,15,5.04,32.70
GRIFFITH AIRPORT,02/01/2011,9.3,0.4, ,35.6,22.8,76,17,4.30,31.94
GRIFFITH AIRPORT,03/01/2011,9.6,0.0, ,31.7,15.0,63,9,4.67,35.18
GRIFFITH AIRPORT,04/01/2011,8.4,0.0, ,32.5,12.1,70,11,3.11,34.76
GRIFFITH AIRPORT,05/01/2011,8.1,0.0, ,30.7,15.6,53,8,3.80,28.64
GRIFFITH AIRPORT,06/01/2011,8.9,0.0, ,34.6,12.9,76,18,3.73,34.04
GRIFFITH AIRPORT,07/01/2011,9.9,0.0, ,33.8,21.9,54,14,5.14,31.21
GRIFFITH AIRPORT,08/01/2011,9.0,0.0, ,35.7,21.9,65,27,4.31,30.70
GRIFFITH AIRPORT,09/01/2011,9.5,0.0, ,36.7,20.8,100,23,6.13,29.05
GRIFFITH AIRPORT,10/01/2011,6.6,10.4, ,33.3,22.2,100,37,5.68,19.84
GRIFFITH AIRPORT,11/01/2011,5.2,11.2, ,31.3,19.5,100,53,6.29,16.89
GRIFFITH AIRPORT,12/01/2011,5.2,2.2, ,32.6,22.3,100,52,5.64,16.41
GRIFFITH AIRPORT,13/01/2011,6.8,5.2, ,34.0,23.9,100,43,7.71,18.86
GRIFFITH AIRPORT,14/01/2011,3.2,0.0, ,25.5,24.2,100,55,5.85,8.46
GRIFFITH AIRPORT,15/01/2011,7.7,14.0, ,32.5,20.8,100,30,3.02,34.09
GRIFFITH AIRPORT,16/01/2011,8.4,0.2, ,36.0,18.8,85,22,2.91,33.62
GRIFFITH AIRPORT,17/01/2011,8.2,0.0, ,28.6,19.1,80,25,5.14,34.18
GRIFFITH AIRPORT,18/01/2011,7.5,0.0, ,28.0,14.0,81,30,4.28,34.31
GRIFFITH AIRPORT,19/01/2011,7.6,0.0, ,30.2,13.1,91,23,3.65,33.98
GRIFFITH AIRPORT,20/01/2011,8.8,0.0, ,35.3,15.5,81,18,3.52,33.64
GRIFFITH AIRPORT,21/01/2011,10.4,0.0, ,38.4,22.4,57,17,4.70,31.74
GRIFFITH AIRPORT,22/01/2011,8.6,0.0, ,37.7,20.6,70,21,3.50,29.19
GRIFFITH AIRPORT,23/01/2011,10.2,0.0, ,37.4,21.6,70,24,5.59,31.39
GRIFFITH AIRPORT,24/01/2011,8.7,0.0, ,35.7,20.7,88,8,4.08,27.73
GRIFFITH AIRPORT,25/01/2011,8.0,0.0, ,37.4,18.4,71,24,2.55,31.82
GRIFFITH AIRPORT,26/01/2011,10.0,0.0, ,38.2,24.2,53,24,4.67,30.39
GRIFFITH AIRPORT,27/01/2011,9.5,0.0, ,35.2,18.9,58,13,4.40,31.99
GRIFFITH AIRPORT,28/01/2011,10.4,0.0, ,34.6,16.4,65,9,5.22,34.14
GRIFFITH AIRPORT,29/01/2011,9.2,0.0, ,35.7,15.5,77,15,4.02,32.99
GRIFFITH AIRPORT,30/01/2011,9.2,0.0, ,39.3,18.6,53,13,3.17,32.03
GRIFFITH AIRPORT,31/01/2011,9.3,0.0, ,41.8,22.3,44,14,2.84,31.74
Totals:,,263.4,43.6, ,,,,,, 
