'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for GRIFFITH AIRPORT New South Wales for May 2015,,,,,,,,,,
Issued at 22:30 GMT on Monday 01 June 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
GRIFFITH AIRPORT,01/05/2015,4.2,0.0, ,24.4,11.1,85,35,5.54,13.55
GRIFFITH AIRPORT,02/05/2015,3.1,0.0, ,24.1,11.7,86,42,3.70,11.77
GRIFFITH AIRPORT,03/05/2015,3.0,0.0, ,23.4,9.9,87,31,2.86,13.96
GRIFFITH AIRPORT,04/05/2015,1.8,0.0, ,23.4,5.0,91,30,0.83,13.91
GRIFFITH AIRPORT,05/05/2015,4.9,0.0, ,22.6,8.3,71,23,6.45,12.12
GRIFFITH AIRPORT,06/05/2015,2.4,0.0, ,17.4,3.5,82,39,3.27,12.97
GRIFFITH AIRPORT,07/05/2015,2.4,0.0, ,17.1,8.8,91,41,4.43,7.96
GRIFFITH AIRPORT,08/05/2015,1.9,0.0, ,15.7,2.9,97,49,3.23,10.79
GRIFFITH AIRPORT,09/05/2015,2.7,0.0, ,17.9,9.2,68,44,4.36,6.71
GRIFFITH AIRPORT,10/05/2015,2.6,0.0, ,18.3,8.0,85,54,6.70,5.28
GRIFFITH AIRPORT,11/05/2015,2.6,0.6, ,19.1,8.9,95,53,6.07,10.15
GRIFFITH AIRPORT,12/05/2015,2.1,0.2, ,16.9,8.5,99,50,5.30,6.30
GRIFFITH AIRPORT,13/05/2015,2.8,0.0, ,13.7,5.2,79,38,6.26,11.95
GRIFFITH AIRPORT,14/05/2015,2.4,0.0, ,16.4,3.8,90,45,5.02,11.32
GRIFFITH AIRPORT,15/05/2015,2.1,0.0, ,18.2,5.5,99,44,3.28,11.81
GRIFFITH AIRPORT,16/05/2015,2.7,0.0, ,21.1,5.2,92,36,3.41,12.35
GRIFFITH AIRPORT,17/05/2015,2.8,0.0, ,21.6,5.7,88,38,3.68,11.76
GRIFFITH AIRPORT,18/05/2015,3.3,0.0, ,22.4,7.7,80,32,4.07,11.76
GRIFFITH AIRPORT,19/05/2015,2.5,0.0, ,23.5,12.9,99,49,4.37,5.28
GRIFFITH AIRPORT,20/05/2015,1.4,22.6, ,17.7,10.0,99,65,2.52,9.10
GRIFFITH AIRPORT,21/05/2015,0.9,0.0, ,13.4,7.1,99,76,2.06,4.64
GRIFFITH AIRPORT,22/05/2015,2.1,0.0, ,19.0,5.3,99,41,2.99,11.62
GRIFFITH AIRPORT,23/05/2015,1.6,0.0, ,18.9,3.1,99,41,1.61,11.81
GRIFFITH AIRPORT,24/05/2015,1.8,0.0, ,17.0,2.6,99,46,3.11,10.62
GRIFFITH AIRPORT,25/05/2015,2.1,0.0, ,19.3,6.8,92,36,2.73,10.91
GRIFFITH AIRPORT,26/05/2015,1.8,0.0, ,16.2,5.8,89,50,3.52,6.76
GRIFFITH AIRPORT,27/05/2015,1.5,0.2, ,18.6,8.5,92,67,3.25,6.39
GRIFFITH AIRPORT,28/05/2015,1.5,0.4, ,20.5,8.2,100,59,2.28,9.29
GRIFFITH AIRPORT,29/05/2015,1.6,0.0, ,17.8,11.4,99,48,2.38,9.62
GRIFFITH AIRPORT,30/05/2015,0.9,0.0, ,15.4,6.0,98,52,0.66,7.66
GRIFFITH AIRPORT,31/05/2015,1.8,0.0, ,16.9,5.2,99,44,3.04,9.42
Totals:,,71.3,24, ,,,,,, 
