'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for GRIFFITH AIRPORT New South Wales for January 2016,,,,,,,,,,
Issued at 22:31 GMT on Monday 01 February 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2016 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
GRIFFITH AIRPORT,01/01/2016,9.4,0.0, ,38.9,21.8,55,11,3.84,26.34
GRIFFITH AIRPORT,02/01/2016,6.2,0.0, ,34.7,23.3,99,19,4.02,14.85
GRIFFITH AIRPORT,03/01/2016,5.5,16.6, ,28.4,18.3,98,27,5.18,14.23
GRIFFITH AIRPORT,04/01/2016,6.2,0.0, ,28.3,15.6,82,30,5.00,19.92
GRIFFITH AIRPORT,05/01/2016,5.6,0.0, ,27.3,16.9,86,45,5.10,21.71
GRIFFITH AIRPORT,06/01/2016,6.8,0.0, ,29.9,16.4,86,32,4.26,26.82
GRIFFITH AIRPORT,07/01/2016, ,1.0, , ,16.4,88,20,4.25,31.27
GRIFFITH AIRPORT,08/01/2016, ,0.0, ,32.9, ,69,18,3.31,32.21
GRIFFITH AIRPORT,09/01/2016,8.7,0.0, ,35.6,20.0,44,12,3.10,31.42
GRIFFITH AIRPORT,10/01/2016,7.8,0.0, ,38.6,17.7,54,9,1.83,32.55
GRIFFITH AIRPORT,11/01/2016,9.0,0.0, ,41.8,20.2,48,7,3.29,22.16
GRIFFITH AIRPORT,12/01/2016,10.2,0.0, ,40.7,24.2,40,13,3.79,30.32
GRIFFITH AIRPORT,13/01/2016,12.0,0.0, ,45.2,24.8,48,10,5.19,24.47
GRIFFITH AIRPORT,14/01/2016,6.1,0.0, ,29.4,26.4,63,33,6.25,7.41
GRIFFITH AIRPORT,15/01/2016,8.9,0.2, ,27.5,11.8,60,14,6.17,33.53
GRIFFITH AIRPORT,16/01/2016,9.4,0.0, ,30.3,15.1,51,20,6.23,32.26
GRIFFITH AIRPORT,17/01/2016,8.7,0.0, ,31.3,16.1,58,18,4.86,30.03
GRIFFITH AIRPORT,18/01/2016,8.4,0.0, ,35.0,16.6,55,16,3.33,30.55
GRIFFITH AIRPORT,19/01/2016,9.8,0.0, ,39.2,20.7,37,10,3.68,30.46
GRIFFITH AIRPORT,20/01/2016,9.9,0.0, ,39.7,23.2,51,15,6.07,13.11
GRIFFITH AIRPORT,21/01/2016,6.5,0.0, ,34.0,25.7,67,24,4.74,10.27
GRIFFITH AIRPORT,22/01/2016,2.4,0.0, ,28.5,23.5,99,47,2.41,4.79
GRIFFITH AIRPORT,23/01/2016,6.8,14.4, ,31.6,19.6,100,34,4.40,26.48
GRIFFITH AIRPORT,24/01/2016,7.3,0.2, ,32.6,15.3,88,25,3.22,30.21
GRIFFITH AIRPORT,25/01/2016,7.8,0.0, ,33.4,17.1,78,23,3.36,30.80
GRIFFITH AIRPORT,26/01/2016,8.6,0.0, ,35.6,19.5,77,24,4.81,26.56
GRIFFITH AIRPORT,27/01/2016,3.4,10.0, ,24.8,19.7,99,51,5.85,8.39
GRIFFITH AIRPORT,28/01/2016,5.5,21.2, ,32.1,17.7,99,46,3.51,21.67
GRIFFITH AIRPORT,29/01/2016,4.8,2.2, ,23.2,15.8,99,37,4.28,21.19
GRIFFITH AIRPORT,30/01/2016,3.1,0.0, ,21.1,12.7,93,44,4.72,6.51
GRIFFITH AIRPORT,31/01/2016,4.8,7.2, ,24.6,13.3,99,37,4.94,18.80
Totals:,,209.6,73, ,,,,,, 
