'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for GRIFFITH AIRPORT New South Wales for December 2012,,,,,,,,,,
Issued at 22:37 GMT on Tuesday 01 January 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
GRIFFITH AIRPORT,01/12/2012,4.7,0.0, ,27.6,25.0,99,45,4.05,17.66
GRIFFITH AIRPORT,02/12/2012,7.7,3.4, ,27.6,17.0,72,20,4.64,30.72
GRIFFITH AIRPORT,03/12/2012,7.5,0.0, ,28.5,9.6,82,22,4.50,32.30
GRIFFITH AIRPORT,04/12/2012,7.5,0.0, ,23.0,12.7,72,21,7.12,31.85
GRIFFITH AIRPORT,05/12/2012,7.6,0.0, ,23.9,11.0,61,27,7.92,29.87
GRIFFITH AIRPORT,06/12/2012,7.2,0.0, ,27.1,7.8,73,25,4.14,33.36
GRIFFITH AIRPORT,07/12/2012,7.2,0.0, ,31.2,14.1,63,18,3.17,27.52
GRIFFITH AIRPORT,08/12/2012,8.9,0.0, ,35.6,15.8,47,12,3.60,29.74
GRIFFITH AIRPORT,09/12/2012,9.3,0.0, ,28.5,16.9,56,18,6.42,33.17
GRIFFITH AIRPORT,10/12/2012,9.5,0.0, ,31.4,14.4,65,26,6.85,33.63
GRIFFITH AIRPORT,11/12/2012,9.6,0.0, ,31.8,15.0,60,25,6.57,33.01
GRIFFITH AIRPORT,12/12/2012,9.5,0.0, ,33.7,18.7,60,20,4.80,33.09
GRIFFITH AIRPORT,13/12/2012,9.4,0.0, ,36.0,18.7,47,16,3.84,31.95
GRIFFITH AIRPORT,14/12/2012,7.4,0.0, ,34.9,23.5,68,18,3.84,19.42
GRIFFITH AIRPORT,15/12/2012,4.6,0.2, ,28.4,21.7,100,52,4.13,18.00
GRIFFITH AIRPORT,16/12/2012,6.9,3.8, ,28.7,16.7,100,31,4.46,30.51
GRIFFITH AIRPORT,17/12/2012,7.6,0.0, ,27.9,13.6,67,21,3.80,33.85
GRIFFITH AIRPORT,18/12/2012,7.5,0.0, ,31.1,11.2,61,20,2.69,33.96
GRIFFITH AIRPORT,19/12/2012,10.5,0.0, ,38.1,17.0,56,12,4.50,32.95
GRIFFITH AIRPORT,20/12/2012,7.6,1.2, ,28.4,15.8,100,21,5.06,31.88
GRIFFITH AIRPORT,21/12/2012,8.8,0.0, ,31.9,13.3,67,17,4.31,33.98
GRIFFITH AIRPORT,22/12/2012,9.0,0.0, ,35.9,15.6,68,17,3.45,34.00
GRIFFITH AIRPORT,23/12/2012,11.8,0.0, ,40.6,23.3,60,17,5.88,31.19
GRIFFITH AIRPORT,24/12/2012,13.4,0.0, ,40.1,23.8,66,15,8.88,27.52
GRIFFITH AIRPORT,25/12/2012,9.4,0.0, ,30.2,14.1,61,14,5.86,32.83
GRIFFITH AIRPORT,26/12/2012,8.4,0.0, ,30.5,14.4,75,24,5.09,32.91
GRIFFITH AIRPORT,27/12/2012,8.8,0.0, ,33.9,15.9,61,21,3.77,33.81
GRIFFITH AIRPORT,28/12/2012,9.5,0.0, ,29.9,15.9,64,20,6.55,34.07
GRIFFITH AIRPORT,29/12/2012,9.5,0.0, ,32.3,13.5,64,17,5.20,34.06
GRIFFITH AIRPORT,30/12/2012,8.6,0.0, ,31.8,13.5,70,17,4.03,34.05
GRIFFITH AIRPORT,31/12/2012,8.8,0.0, ,34.6,13.9,48,8,3.11,34.04
Totals:,,263.7,8.6, ,,,,,, 
